ds,sales,n_clients,imputed,weekday
2016-10-26 17:00:00,256.40999999999997,46.0,-1,2
2016-10-26 18:00:00,395.55,73.0,-1,2
2016-10-26 19:00:00,495.78,98.0,-1,2
2016-10-26 20:00:00,754.3800000000001,127.0,-1,2
2016-10-26 21:00:00,204.01,40.0,-1,2
2016-10-27 09:00:00,302.84000000000003,55.0,-1,3
2016-10-27 10:00:00,488.26,81.0,-1,3
2016-10-27 11:00:00,482.09000000000003,115.0,-1,3
2016-10-27 12:00:00,718.73,150.0,-1,3
2016-10-27 13:00:00,751.69,152.0,-1,3
2016-10-27 14:00:00,436.98,101.0,-1,3
2016-10-27 15:00:00,323.96000000000004,62.0,-1,3
2016-10-27 16:00:00,315.58,46.0,-1,3
2016-10-27 17:00:00,287.37,58.0,-1,3
2016-10-27 18:00:00,581.3199999999999,84.0,-1,3
2016-10-27 19:00:00,636.22,105.0,-1,3
2016-10-27 20:00:00,546.81,110.0,-1,3
2016-10-27 21:00:00,249.18,50.0,-1,3
2016-10-28 09:00:00,341.17,67.0,-1,4
2016-10-28 10:00:00,686.69,103.0,-1,4
2016-10-28 11:00:00,588.71,122.0,-1,4
2016-10-28 12:00:00,841.81,146.0,-1,4
2016-10-28 13:00:00,912.4300000000001,169.0,-1,4
2016-10-28 14:00:00,668.9300000000001,153.0,-1,4
2016-10-28 15:00:00,496.53999999999996,76.0,-1,4
2016-10-28 16:00:00,217.2,42.0,-1,4
2016-10-28 17:00:00,326.67,61.0,-1,4
2016-10-28 18:00:00,386.63,51.0,-1,4
2016-10-28 19:00:00,840.51,111.0,-1,4
2016-10-28 20:00:00,783.3299999999999,127.0,-1,4
2016-10-28 21:00:00,285.32,45.0,-1,4
2016-10-29 09:00:00,218.52999999999997,46.0,-1,5
2016-10-29 10:00:00,730.47,100.0,-1,5
2016-10-29 11:00:00,830.87,136.0,-1,5
2016-10-29 12:00:00,1075.88,167.0,-1,5
2016-10-29 13:00:00,1256.08,171.0,-1,5
2016-10-29 14:00:00,907.97,135.0,-1,5
2016-10-29 15:00:00,1038.39,78.0,-1,5
2016-10-29 16:00:00,602.58,60.0,-1,5
2016-10-29 17:00:00,404.18,56.0,-1,5
2016-10-29 18:00:00,502.68999999999994,69.0,-1,5
2016-10-29 19:00:00,737.1600000000001,85.0,-1,5
2016-10-29 20:00:00,915.17,131.0,-1,5
2016-10-29 21:00:00,431.7,47.0,-1,5
2016-10-31 09:00:00,262.28999999999996,60.0,-1,0
2016-10-31 10:00:00,696.6400000000001,113.0,-1,0
2016-10-31 11:00:00,919.74,167.0,-1,0
2016-10-31 12:00:00,851.91,138.0,-1,0
2016-10-31 13:00:00,1084.73,188.0,-1,0
2016-10-31 14:00:00,944.48,142.0,-1,0
2016-10-31 15:00:00,549.73,80.0,-1,0
2016-10-31 16:00:00,305.21000000000004,48.0,-1,0
2016-10-31 17:00:00,429.91999999999996,75.0,-1,0
2016-10-31 18:00:00,813.5,125.0,-1,0
2016-10-31 19:00:00,1120.1599999999999,147.0,-1,0
2016-10-31 20:00:00,1174.29,150.0,-1,0
2016-10-31 21:00:00,423.55,60.0,-1,0
2016-11-01 09:00:00,332.6,65.0,0,1
2016-11-01 10:00:00,793.33,120.0,0,1
2016-11-01 11:00:00,686.84,121.0,0,1
2016-11-01 12:00:00,851.45,125.0,0,1
2016-11-01 13:00:00,772.7,160.0,0,1
2016-11-01 14:00:00,811.69,157.0,0,1
2016-11-01 15:00:00,263.63,52.0,0,1
2016-11-01 16:00:00,204.45999999999998,45.0,0,1
2016-11-01 17:00:00,269.07,49.0,0,1
2016-11-01 18:00:00,385.02,63.0,0,1
2016-11-01 19:00:00,797.76,127.0,0,1
2016-11-01 20:00:00,774.36,125.0,0,1
2016-11-01 21:00:00,202.89,43.0,0,1
2016-11-02 09:00:00,314.87,66.0,-1,2
2016-11-02 10:00:00,502.17,93.0,-1,2
2016-11-02 11:00:00,669.28,142.0,-1,2
2016-11-02 12:00:00,902.66,162.0,-1,2
2016-11-02 13:00:00,682.9100000000001,136.0,-1,2
2016-11-02 14:00:00,619.79,119.0,-1,2
2016-11-02 15:00:00,383.21000000000004,73.0,-1,2
2016-11-02 16:00:00,453.8,55.0,-1,2
2016-11-02 17:00:00,435.11,80.0,-1,2
2016-11-02 18:00:00,527.97,83.0,-1,2
2016-11-02 19:00:00,826.8399999999999,123.0,-1,2
2016-11-02 20:00:00,790.52,112.0,-1,2
2016-11-02 21:00:00,344.14,43.0,-1,2
2016-11-03 09:00:00,346.11,74.0,-1,3
2016-11-03 10:00:00,455.75,85.0,-1,3
2016-11-03 11:00:00,753.1400000000001,123.0,-1,3
2016-11-03 12:00:00,785.19,130.0,-1,3
2016-11-03 13:00:00,629.9200000000001,162.0,-1,3
2016-11-03 14:00:00,582.9000000000001,140.0,-1,3
2016-11-03 15:00:00,315.79,61.0,-1,3
2016-11-03 16:00:00,219.34,44.0,-1,3
2016-11-03 17:00:00,309.21000000000004,63.0,-1,3
2016-11-03 18:00:00,467.22,98.0,-1,3
2016-11-03 19:00:00,641.71,131.0,-1,3
2016-11-03 20:00:00,789.56,121.0,-1,3
2016-11-03 21:00:00,166.13,35.0,-1,3
2016-11-04 09:00:00,252.0,59.0,-1,4
2016-11-04 10:00:00,590.07,114.0,-1,4
2016-11-04 11:00:00,686.37,131.0,-1,4
2016-11-04 12:00:00,744.43,133.0,-1,4
2016-11-04 13:00:00,741.51,145.0,-1,4
2016-11-04 14:00:00,859.76,163.0,-1,4
2016-11-04 15:00:00,392.95000000000005,66.0,-1,4
2016-11-04 16:00:00,256.8,40.0,-1,4
2016-11-04 17:00:00,258.89,48.0,-1,4
2016-11-04 18:00:00,519.64,66.0,-1,4
2016-11-04 19:00:00,626.55,91.0,-1,4
2016-11-04 20:00:00,739.88,112.0,-1,4
2016-11-04 21:00:00,185.67000000000002,34.0,-1,4
2016-11-05 09:00:00,289.67,52.0,-1,5
2016-11-05 10:00:00,490.88,80.0,-1,5
2016-11-05 11:00:00,1187.85,171.0,-1,5
2016-11-05 12:00:00,1386.51,187.0,-1,5
2016-11-05 13:00:00,1094.5900000000001,183.0,-1,5
2016-11-05 14:00:00,969.45,135.0,-1,5
2016-11-05 15:00:00,747.5999999999999,75.0,-1,5
2016-11-05 16:00:00,319.48,39.0,-1,5
2016-11-05 17:00:00,280.95,48.0,-1,5
2016-11-05 18:00:00,483.37,95.0,-1,5
2016-11-05 19:00:00,764.4300000000001,106.0,-1,5
2016-11-05 20:00:00,734.98,114.0,-1,5
2016-11-05 21:00:00,209.28,39.0,-1,5
2016-11-07 09:00:00,268.86,61.0,-1,0
2016-11-07 10:00:00,554.66,110.0,-1,0
2016-11-07 11:00:00,795.45,126.0,-1,0
2016-11-07 12:00:00,813.28,151.0,-1,0
2016-11-07 13:00:00,668.19,148.0,-1,0
2016-11-07 14:00:00,457.22,110.0,-1,0
2016-11-07 15:00:00,354.43,65.0,-1,0
2016-11-07 16:00:00,257.72,43.0,-1,0
2016-11-07 17:00:00,452.67,67.0,-1,0
2016-11-07 18:00:00,457.83,76.0,-1,0
2016-11-07 19:00:00,700.6700000000001,105.0,-1,0
2016-11-07 20:00:00,591.05,107.0,-1,0
2016-11-07 21:00:00,376.28,47.0,-1,0
2016-11-08 09:00:00,394.08000000000004,66.0,-1,1
2016-11-08 10:00:00,675.3,86.0,-1,1
2016-11-08 11:00:00,1196.26,159.0,-1,1
2016-11-08 12:00:00,631.78,133.0,-1,1
2016-11-08 13:00:00,872.91,176.0,-1,1
2016-11-08 14:00:00,619.91,133.0,-1,1
2016-11-08 15:00:00,260.06,54.0,-1,1
2016-11-08 16:00:00,299.18,48.0,-1,1
2016-11-08 17:00:00,272.74,56.0,-1,1
2016-11-08 18:00:00,410.5,78.0,-1,1
2016-11-08 19:00:00,652.97,110.0,-1,1
2016-11-08 20:00:00,516.3000000000001,99.0,-1,1
2016-11-08 21:00:00,124.64,35.0,-1,1
2016-11-09 09:00:00,290.46000000000004,74.0,-1,2
2016-11-09 10:00:00,358.43,88.0,-1,2
2016-11-09 11:00:00,653.27,130.0,-1,2
2016-11-09 12:00:00,677.5,149.0,-1,2
2016-11-09 13:00:00,710.51,149.0,-1,2
2016-11-09 14:00:00,456.26,112.0,-1,2
2016-11-09 15:00:00,273.39,56.0,-1,2
2016-11-09 16:00:00,219.23999999999998,41.0,-1,2
2016-11-09 17:00:00,460.71,53.0,-1,2
2016-11-09 18:00:00,441.0,85.0,-1,2
2016-11-09 19:00:00,446.66999999999996,96.0,-1,2
2016-11-09 20:00:00,574.67,125.0,-1,2
2016-11-09 21:00:00,181.39000000000001,40.0,-1,2
2016-11-10 09:00:00,299.35,68.0,-1,3
2016-11-10 10:00:00,475.95000000000005,96.0,-1,3
2016-11-10 11:00:00,554.74,109.0,-1,3
2016-11-10 12:00:00,589.61,142.0,-1,3
2016-11-10 13:00:00,518.4300000000001,128.0,-1,3
2016-11-10 14:00:00,555.2,128.0,-1,3
2016-11-10 15:00:00,386.3,61.0,-1,3
2016-11-10 16:00:00,169.54,37.0,-1,3
2016-11-10 17:00:00,307.36,49.0,-1,3
2016-11-10 18:00:00,528.26,95.0,-1,3
2016-11-10 19:00:00,570.23,93.0,-1,3
2016-11-10 20:00:00,654.8299999999999,128.0,-1,3
2016-11-10 21:00:00,147.42000000000002,32.0,-1,3
2016-11-11 09:00:00,385.5,76.0,-1,4
2016-11-11 10:00:00,515.27,103.0,-1,4
2016-11-11 11:00:00,738.09,121.0,-1,4
2016-11-11 12:00:00,772.12,134.0,-1,4
2016-11-11 13:00:00,694.3299999999999,142.0,-1,4
2016-11-11 14:00:00,526.67,106.0,-1,4
2016-11-11 15:00:00,251.13,57.0,-1,4
2016-11-11 16:00:00,281.53999999999996,43.0,-1,4
2016-11-11 17:00:00,378.38,68.0,-1,4
2016-11-11 18:00:00,554.9,70.0,-1,4
2016-11-11 19:00:00,756.03,90.0,-1,4
2016-11-11 20:00:00,674.6700000000001,102.0,-1,4
2016-11-11 21:00:00,190.52,37.0,-1,4
2016-11-12 09:00:00,285.04,56.0,-1,5
2016-11-12 10:00:00,517.62,87.0,-1,5
2016-11-12 11:00:00,834.5300000000001,148.0,-1,5
2016-11-12 12:00:00,1225.33,187.0,-1,5
2016-11-12 13:00:00,1230.6399999999999,195.0,-1,5
2016-11-12 14:00:00,782.7400000000001,137.0,-1,5
2016-11-12 15:00:00,727.98,104.0,-1,5
2016-11-12 16:00:00,324.48,44.0,-1,5
2016-11-12 17:00:00,454.63000000000005,48.0,-1,5
2016-11-12 18:00:00,669.5,88.0,-1,5
2016-11-12 19:00:00,696.73,101.0,-1,5
2016-11-12 20:00:00,793.69,117.0,-1,5
2016-11-12 21:00:00,243.35,44.0,-1,5
2016-11-14 09:00:00,262.79,60.0,-1,0
2016-11-14 10:00:00,311.49,82.0,-1,0
2016-11-14 11:00:00,416.34999999999997,96.0,-1,0
2016-11-14 12:00:00,711.38,152.0,-1,0
2016-11-14 13:00:00,657.94,142.0,-1,0
2016-11-14 14:00:00,478.02000000000004,107.0,-1,0
2016-11-14 15:00:00,400.27,75.0,-1,0
2016-11-14 16:00:00,236.13,47.0,-1,0
2016-11-14 17:00:00,426.59000000000003,71.0,-1,0
2016-11-14 18:00:00,468.52,83.0,-1,0
2016-11-14 19:00:00,770.7,123.0,-1,0
2016-11-14 20:00:00,653.87,103.0,-1,0
2016-11-14 21:00:00,167.11,31.0,-1,0
2016-11-15 09:00:00,322.05,58.0,-1,1
2016-11-15 10:00:00,516.6500000000001,126.0,-1,1
2016-11-15 11:00:00,518.95,111.0,-1,1
2016-11-15 12:00:00,576.3199999999999,132.0,-1,1
2016-11-15 13:00:00,705.52,151.0,-1,1
2016-11-15 14:00:00,557.88,119.0,-1,1
2016-11-15 15:00:00,265.12,60.0,-1,1
2016-11-15 16:00:00,166.55,44.0,-1,1
2016-11-15 17:00:00,255.64,70.0,-1,1
2016-11-15 18:00:00,539.87,99.0,-1,1
2016-11-15 19:00:00,680.06,124.0,-1,1
2016-11-15 20:00:00,642.28,99.0,-1,1
2016-11-15 21:00:00,206.88,35.0,-1,1
2016-11-16 09:00:00,347.4,64.0,-1,2
2016-11-16 10:00:00,505.5,107.0,-1,2
2016-11-16 11:00:00,468.71,113.0,-1,2
2016-11-16 12:00:00,515.4300000000001,132.0,-1,2
2016-11-16 13:00:00,512.53,125.0,-1,2
2016-11-16 14:00:00,1785.79,119.0,-1,2
2016-11-16 15:00:00,282.76,71.0,-1,2
2016-11-16 16:00:00,285.92999999999995,47.0,-1,2
2016-11-16 17:00:00,267.38,63.0,-1,2
2016-11-16 18:00:00,492.37,102.0,-1,2
2016-11-16 19:00:00,602.65,137.0,-1,2
2016-11-16 20:00:00,629.86,111.0,-1,2
2016-11-16 21:00:00,197.78,34.0,-1,2
2016-11-17 09:00:00,311.53,62.0,-1,3
2016-11-17 10:00:00,413.51,79.0,-1,3
2016-11-17 11:00:00,571.94,118.0,-1,3
2016-11-17 12:00:00,532.9100000000001,127.0,-1,3
2016-11-17 13:00:00,868.37,160.0,-1,3
2016-11-17 14:00:00,500.22,105.0,-1,3
2016-11-17 15:00:00,256.58000000000004,68.0,-1,3
2016-11-17 16:00:00,235.66,40.0,-1,3
2016-11-17 17:00:00,234.12,49.0,-1,3
2016-11-17 18:00:00,315.39,66.0,-1,3
2016-11-17 19:00:00,608.44,106.0,-1,3
2016-11-17 20:00:00,726.9100000000001,104.0,-1,3
2016-11-17 21:00:00,243.34,35.0,-1,3
2016-11-18 09:00:00,310.35,64.0,-1,4
2016-11-18 10:00:00,640.47,112.0,-1,4
2016-11-18 11:00:00,679.4100000000001,115.0,-1,4
2016-11-18 12:00:00,802.51,154.0,-1,4
2016-11-18 13:00:00,596.44,127.0,-1,4
2016-11-18 14:00:00,657.47,145.0,-1,4
2016-11-18 15:00:00,416.28,58.0,-1,4
2016-11-18 16:00:00,243.07000000000002,43.0,-1,4
2016-11-18 17:00:00,361.92999999999995,55.0,-1,4
2016-11-18 18:00:00,640.96,93.0,-1,4
2016-11-18 19:00:00,666.1700000000001,112.0,-1,4
2016-11-18 20:00:00,588.52,97.0,-1,4
2016-11-18 21:00:00,293.93,45.0,-1,4
2016-11-19 09:00:00,238.67000000000002,48.0,-1,5
2016-11-19 10:00:00,591.63,104.0,-1,5
2016-11-19 11:00:00,830.45,140.0,-1,5
2016-11-19 12:00:00,1169.3799999999999,181.0,-1,5
2016-11-19 13:00:00,835.1500000000001,152.0,-1,5
2016-11-19 14:00:00,918.53,144.0,-1,5
2016-11-19 15:00:00,470.86,88.0,-1,5
2016-11-19 16:00:00,435.45000000000005,58.0,-1,5
2016-11-19 17:00:00,357.03,56.0,-1,5
2016-11-19 18:00:00,521.0600000000001,79.0,-1,5
2016-11-19 19:00:00,561.19,93.0,-1,5
2016-11-19 20:00:00,667.39,104.0,-1,5
2016-11-19 21:00:00,285.33,45.0,-1,5
2016-11-21 09:00:00,307.79,61.0,-1,0
2016-11-21 10:00:00,370.8,89.0,-1,0
2016-11-21 11:00:00,628.0899999999999,121.0,-1,0
2016-11-21 12:00:00,951.0799999999999,154.0,-1,0
2016-11-21 13:00:00,494.09000000000003,119.0,-1,0
2016-11-21 14:00:00,618.3199999999999,137.0,-1,0
2016-11-21 15:00:00,296.65999999999997,71.0,-1,0
2016-11-21 16:00:00,191.91,49.0,-1,0
2016-11-21 17:00:00,264.17999999999995,52.0,-1,0
2016-11-21 18:00:00,525.8700000000001,85.0,-1,0
2016-11-21 19:00:00,715.59,124.0,-1,0
2016-11-21 20:00:00,597.51,99.0,-1,0
2016-11-21 21:00:00,169.2,40.0,-1,0
2016-11-22 09:00:00,253.83,72.0,-1,1
2016-11-22 10:00:00,379.56,93.0,-1,1
2016-11-22 11:00:00,670.62,147.0,-1,1
2016-11-22 12:00:00,747.42,146.0,-1,1
2016-11-22 13:00:00,582.3,136.0,-1,1
2016-11-22 14:00:00,395.35,104.0,-1,1
2016-11-22 15:00:00,204.92,49.0,-1,1
2016-11-22 16:00:00,158.87,31.0,-1,1
2016-11-22 17:00:00,317.6,57.0,-1,1
2016-11-22 18:00:00,493.01,90.0,-1,1
2016-11-22 19:00:00,830.56,116.0,-1,1
2016-11-22 20:00:00,722.64,116.0,-1,1
2016-11-22 21:00:00,172.0,32.0,-1,1
2016-11-23 09:00:00,267.13,62.0,-1,2
2016-11-23 10:00:00,407.15,88.0,-1,2
2016-11-23 11:00:00,1321.8999999999999,115.0,-1,2
2016-11-23 12:00:00,696.04,140.0,-1,2
2016-11-23 13:00:00,647.05,144.0,-1,2
2016-11-23 14:00:00,498.48,118.0,-1,2
2016-11-23 15:00:00,236.35,54.0,-1,2
2016-11-23 16:00:00,213.67000000000002,38.0,-1,2
2016-11-23 17:00:00,219.22,44.0,-1,2
2016-11-23 18:00:00,348.05,89.0,-1,2
2016-11-23 19:00:00,566.79,114.0,-1,2
2016-11-23 20:00:00,542.55,98.0,-1,2
2016-11-23 21:00:00,131.70999999999998,30.0,-1,2
2016-11-24 09:00:00,365.28999999999996,53.0,-1,3
2016-11-24 10:00:00,364.8,94.0,-1,3
2016-11-24 11:00:00,386.29,86.0,-1,3
2016-11-24 12:00:00,701.77,143.0,-1,3
2016-11-24 13:00:00,498.18,121.0,-1,3
2016-11-24 14:00:00,362.64,92.0,-1,3
2016-11-24 15:00:00,235.17000000000002,59.0,-1,3
2016-11-24 16:00:00,192.01,31.0,-1,3
2016-11-24 17:00:00,186.84,40.0,-1,3
2016-11-24 18:00:00,386.32000000000005,83.0,-1,3
2016-11-24 19:00:00,506.66,98.0,-1,3
2016-11-24 20:00:00,515.44,104.0,-1,3
2016-11-24 21:00:00,195.03,36.0,-1,3
2016-11-25 09:00:00,445.45,65.0,-1,4
2016-11-25 10:00:00,634.1400000000001,97.0,-1,4
2016-11-25 11:00:00,952.95,121.0,-1,4
2016-11-25 12:00:00,1222.15,154.0,-1,4
2016-11-25 13:00:00,912.3900000000001,160.0,-1,4
2016-11-25 14:00:00,788.8000000000001,128.0,-1,4
2016-11-25 15:00:00,790.53,68.0,-1,4
2016-11-25 16:00:00,589.75,53.0,-1,4
2016-11-25 17:00:00,554.5899999999999,81.0,-1,4
2016-11-25 18:00:00,803.4,88.0,-1,4
2016-11-25 19:00:00,888.7700000000001,90.0,-1,4
2016-11-25 20:00:00,819.52,110.0,-1,4
2016-11-25 21:00:00,321.41999999999996,40.0,-1,4
2016-11-26 09:00:00,183.13,46.0,-1,5
2016-11-26 10:00:00,426.29,81.0,-1,5
2016-11-26 11:00:00,598.96,106.0,-1,5
2016-11-26 12:00:00,1093.52,180.0,-1,5
2016-11-26 13:00:00,899.4100000000001,160.0,-1,5
2016-11-26 14:00:00,862.74,152.0,-1,5
2016-11-26 15:00:00,528.37,75.0,-1,5
2016-11-26 16:00:00,382.03999999999996,62.0,-1,5
2016-11-26 17:00:00,529.77,65.0,-1,5
2016-11-26 18:00:00,817.21,101.0,-1,5
2016-11-26 19:00:00,748.31,104.0,-1,5
2016-11-26 20:00:00,801.1700000000001,112.0,-1,5
2016-11-26 21:00:00,339.83000000000004,60.0,-1,5
2016-11-28 09:00:00,222.32,57.0,-1,0
2016-11-28 10:00:00,435.58,87.0,-1,0
2016-11-28 11:00:00,423.23,104.0,-1,0
2016-11-28 12:00:00,538.24,107.0,-1,0
2016-11-28 13:00:00,742.96,168.0,-1,0
2016-11-28 14:00:00,672.8199999999999,148.0,-1,0
2016-11-28 15:00:00,321.49,65.0,-1,0
2016-11-28 16:00:00,212.84,45.0,-1,0
2016-11-28 17:00:00,467.21000000000004,89.0,-1,0
2016-11-28 18:00:00,579.53,104.0,-1,0
2016-11-28 19:00:00,694.21,124.0,-1,0
2016-11-28 20:00:00,617.12,117.0,-1,0
2016-11-28 21:00:00,136.64,28.0,-1,0
2016-11-29 09:00:00,315.05999999999995,79.0,-1,1
2016-11-29 10:00:00,380.45000000000005,95.0,-1,1
2016-11-29 11:00:00,632.73,126.0,-1,1
2016-11-29 12:00:00,707.45,123.0,-1,1
2016-11-29 13:00:00,551.69,135.0,-1,1
2016-11-29 14:00:00,504.21,109.0,-1,1
2016-11-29 15:00:00,199.18,62.0,-1,1
2016-11-29 16:00:00,293.65,52.0,-1,1
2016-11-29 17:00:00,326.4,59.0,-1,1
2016-11-29 18:00:00,404.67,81.0,-1,1
2016-11-29 19:00:00,709.99,120.0,-1,1
2016-11-29 20:00:00,622.51,128.0,-1,1
2016-11-29 21:00:00,97.31,26.0,-1,1
2016-11-30 09:00:00,240.35,61.0,-1,2
2016-11-30 10:00:00,449.04,82.0,-1,2
2016-11-30 11:00:00,624.22,133.0,-1,2
2016-11-30 12:00:00,764.8199999999999,147.0,-1,2
2016-11-30 13:00:00,601.0799999999999,129.0,-1,2
2016-11-30 14:00:00,471.61,106.0,-1,2
2016-11-30 15:00:00,365.6700000000001,65.0,-1,2
2016-11-30 16:00:00,216.06,39.0,-1,2
2016-11-30 17:00:00,507.53999999999996,67.0,-1,2
2016-11-30 18:00:00,669.83,87.0,-1,2
2016-11-30 19:00:00,530.1899999999999,109.0,-1,2
2016-11-30 20:00:00,552.14,100.0,-1,2
2016-11-30 21:00:00,271.18,49.0,-1,2
2016-12-01 09:00:00,275.92,61.0,-1,3
2016-12-01 10:00:00,563.51,103.0,-1,3
2016-12-01 11:00:00,489.24,114.0,-1,3
2016-12-01 12:00:00,786.58,126.0,-1,3
2016-12-01 13:00:00,748.4100000000001,132.0,-1,3
2016-12-01 14:00:00,476.82000000000005,87.0,-1,3
2016-12-01 15:00:00,254.77,57.0,-1,3
2016-12-01 16:00:00,323.02,52.0,-1,3
2016-12-01 17:00:00,477.39,72.0,-1,3
2016-12-01 18:00:00,441.32,72.0,-1,3
2016-12-01 19:00:00,639.99,90.0,-1,3
2016-12-01 20:00:00,613.62,120.0,-1,3
2016-12-01 21:00:00,214.31,40.0,-1,3
2016-12-02 09:00:00,309.75,52.0,-1,4
2016-12-02 10:00:00,460.27,90.0,-1,4
2016-12-02 11:00:00,602.66,127.0,-1,4
2016-12-02 12:00:00,765.94,142.0,-1,4
2016-12-02 13:00:00,482.08,113.0,-1,4
2016-12-02 14:00:00,574.02,110.0,-1,4
2016-12-02 15:00:00,345.26,62.0,-1,4
2016-12-02 16:00:00,283.57000000000005,51.0,-1,4
2016-12-02 17:00:00,382.98,71.0,-1,4
2016-12-02 18:00:00,560.9200000000001,83.0,-1,4
2016-12-02 19:00:00,694.17,99.0,-1,4
2016-12-02 20:00:00,703.39,95.0,-1,4
2016-12-02 21:00:00,247.74,38.0,-1,4
2016-12-03 09:00:00,254.86,45.0,-1,5
2016-12-03 10:00:00,431.34,89.0,-1,5
2016-12-03 11:00:00,730.97,136.0,-1,5
2016-12-03 12:00:00,1251.8600000000001,169.0,-1,5
2016-12-03 13:00:00,2103.54,166.0,-1,5
2016-12-03 14:00:00,772.99,119.0,-1,5
2016-12-03 15:00:00,618.88,78.0,-1,5
2016-12-03 16:00:00,315.81,45.0,-1,5
2016-12-03 17:00:00,243.2,48.0,-1,5
2016-12-03 18:00:00,565.11,72.0,-1,5
2016-12-03 19:00:00,597.82,104.0,-1,5
2016-12-03 20:00:00,550.1,75.0,-1,5
2016-12-03 21:00:00,195.08,36.0,-1,5
2016-12-05 09:00:00,342.25,57.0,-1,0
2016-12-05 10:00:00,579.3299999999999,99.0,-1,0
2016-12-05 11:00:00,620.36,113.0,-1,0
2016-12-05 12:00:00,552.0699999999999,121.0,-1,0
2016-12-05 13:00:00,824.61,156.0,-1,0
2016-12-05 14:00:00,792.8199999999999,137.0,-1,0
2016-12-05 15:00:00,240.84,51.0,-1,0
2016-12-05 16:00:00,430.0,57.0,-1,0
2016-12-05 17:00:00,344.37,72.0,-1,0
2016-12-05 18:00:00,632.83,108.0,-1,0
2016-12-05 19:00:00,988.86,136.0,-1,0
2016-12-05 20:00:00,1024.63,165.0,-1,0
2016-12-05 21:00:00,280.94,56.0,-1,0
2016-12-06 09:00:00,315.05999999999995,79.0,0,1
2016-12-06 10:00:00,380.45000000000005,95.0,0,1
2016-12-06 11:00:00,632.73,126.0,0,1
2016-12-06 12:00:00,707.45,123.0,0,1
2016-12-06 13:00:00,551.69,135.0,0,1
2016-12-06 14:00:00,504.21,109.0,0,1
2016-12-06 15:00:00,199.18,62.0,0,1
2016-12-06 16:00:00,293.65,52.0,0,1
2016-12-06 17:00:00,326.4,59.0,0,1
2016-12-06 18:00:00,404.67,81.0,0,1
2016-12-06 19:00:00,709.99,120.0,0,1
2016-12-06 20:00:00,622.51,128.0,0,1
2016-12-06 21:00:00,97.31,26.0,0,1
2016-12-07 09:00:00,404.12000000000006,69.0,-1,2
2016-12-07 10:00:00,530.41,102.0,-1,2
2016-12-07 11:00:00,998.5400000000001,145.0,-1,2
2016-12-07 12:00:00,641.1899999999999,137.0,-1,2
2016-12-07 13:00:00,1067.8000000000002,178.0,-1,2
2016-12-07 14:00:00,726.0799999999999,145.0,-1,2
2016-12-07 15:00:00,383.2,70.0,-1,2
2016-12-07 16:00:00,457.63,47.0,-1,2
2016-12-07 17:00:00,751.27,82.0,-1,2
2016-12-07 18:00:00,646.74,104.0,-1,2
2016-12-07 19:00:00,934.27,142.0,-1,2
2016-12-07 20:00:00,919.63,139.0,-1,2
2016-12-07 21:00:00,519.56,72.0,-1,2
2016-12-08 09:00:00,275.92,61.0,0,3
2016-12-08 10:00:00,563.51,103.0,0,3
2016-12-08 11:00:00,489.24,114.0,0,3
2016-12-08 12:00:00,786.58,126.0,0,3
2016-12-08 13:00:00,748.4100000000001,132.0,0,3
2016-12-08 14:00:00,476.82000000000005,87.0,0,3
2016-12-08 15:00:00,254.77,57.0,0,3
2016-12-08 16:00:00,323.02,52.0,0,3
2016-12-08 17:00:00,477.39,72.0,0,3
2016-12-08 18:00:00,441.32,72.0,0,3
2016-12-08 19:00:00,639.99,90.0,0,3
2016-12-08 20:00:00,613.62,120.0,0,3
2016-12-08 21:00:00,214.31,40.0,0,3
2016-12-09 09:00:00,347.2,80.0,-1,4
2016-12-09 10:00:00,652.6100000000001,109.0,-1,4
2016-12-09 11:00:00,787.9100000000001,129.0,-1,4
2016-12-09 12:00:00,752.3499999999999,128.0,-1,4
2016-12-09 13:00:00,759.9200000000001,153.0,-1,4
2016-12-09 14:00:00,572.27,120.0,-1,4
2016-12-09 15:00:00,437.0,65.0,-1,4
2016-12-09 16:00:00,349.63,38.0,-1,4
2016-12-09 17:00:00,445.71,83.0,-1,4
2016-12-09 18:00:00,617.22,81.0,-1,4
2016-12-09 19:00:00,515.86,96.0,-1,4
2016-12-09 20:00:00,709.1600000000001,108.0,-1,4
2016-12-09 21:00:00,309.59000000000003,40.0,-1,4
2016-12-10 09:00:00,306.62,43.0,-1,5
2016-12-10 10:00:00,380.89,83.0,-1,5
2016-12-10 11:00:00,817.37,142.0,-1,5
2016-12-10 12:00:00,1135.97,165.0,-1,5
2016-12-10 13:00:00,1100.2,164.0,-1,5
2016-12-10 14:00:00,619.34,125.0,-1,5
2016-12-10 15:00:00,466.03999999999996,67.0,-1,5
2016-12-10 16:00:00,295.44,39.0,-1,5
2016-12-10 17:00:00,317.64,54.0,-1,5
2016-12-10 18:00:00,506.34000000000003,73.0,-1,5
2016-12-10 19:00:00,628.31,82.0,-1,5
2016-12-10 20:00:00,527.54,90.0,-1,5
2016-12-10 21:00:00,213.25,31.0,-1,5
2016-12-12 09:00:00,271.78999999999996,63.0,-1,0
2016-12-12 10:00:00,663.6600000000001,71.0,-1,0
2016-12-12 11:00:00,532.37,106.0,-1,0
2016-12-12 12:00:00,630.78,123.0,-1,0
2016-12-12 13:00:00,689.79,154.0,-1,0
2016-12-12 14:00:00,486.9,108.0,-1,0
