ds,sales,n_clients,imputed,weekday
2015-07-02 15:00:00,38.05,10.0,-1,3
2015-07-02 16:00:00,98.475,18.0,1,3
2015-07-02 17:00:00,158.9,26.0,-1,3
2015-07-02 18:00:00,344.53,51.0,-1,3
2015-07-02 19:00:00,365.26,66.0,-1,3
2015-07-02 20:00:00,456.33000000000004,73.0,-1,3
2015-07-02 21:00:00,33.62,6.0,-1,3
2015-07-03 09:00:00,211.01,27.0,-1,4
2015-07-03 10:00:00,388.38,42.0,-1,4
2015-07-03 11:00:00,297.02,47.0,-1,4
2015-07-03 12:00:00,432.13,75.0,-1,4
2015-07-03 13:00:00,593.4000000000001,80.0,-1,4
2015-07-03 14:00:00,453.64,76.0,-1,4
2015-07-03 15:00:00,10.04,2.0,-1,4
2015-07-03 16:00:00,139.72499999999997,23.0,1,4
2015-07-03 17:00:00,269.40999999999997,44.0,-1,4
2015-07-03 18:00:00,309.36,48.0,-1,4
2015-07-03 19:00:00,362.32000000000005,50.0,-1,4
2015-07-03 20:00:00,469.84,73.0,-1,4
2015-07-03 21:00:00,75.34,15.0,-1,4
2015-07-04 09:00:00,260.33,32.0,-1,5
2015-07-04 10:00:00,400.66999999999996,43.0,-1,5
2015-07-04 11:00:00,535.5999999999999,60.0,-1,5
2015-07-04 12:00:00,580.5699999999999,67.0,-1,5
2015-07-04 13:00:00,633.53,79.0,-1,5
2015-07-04 14:00:00,273.88,37.0,-1,5
2015-07-04 15:00:00,37.53,4.0,-1,5
2015-07-04 16:00:00,117.065,15.0,1,5
2015-07-04 17:00:00,196.6,26.0,-1,5
2015-07-04 18:00:00,287.09,31.0,-1,5
2015-07-04 19:00:00,340.63,49.0,-1,5
2015-07-04 20:00:00,491.28999999999996,69.0,-1,5
2015-07-04 21:00:00,24.83,2.0,-1,5
2015-07-06 09:00:00,161.66,24.0,-1,0
2015-07-06 10:00:00,335.56,49.0,-1,0
2015-07-06 11:00:00,230.45,45.0,-1,0
2015-07-06 12:00:00,570.55,79.0,-1,0
2015-07-06 13:00:00,564.81,105.0,-1,0
2015-07-06 14:00:00,505.7,87.0,-1,0
2015-07-06 15:00:00,25.47,5.0,-1,0
2015-07-06 16:00:00,97.565,21.0,1,0
2015-07-06 17:00:00,169.66,37.0,-1,0
2015-07-06 18:00:00,275.75,45.0,-1,0
2015-07-06 19:00:00,382.70000000000005,68.0,-1,0
2015-07-06 20:00:00,714.61,90.0,-1,0
2015-07-06 21:00:00,74.69,11.0,-1,0
2015-07-07 09:00:00,138.88,25.0,-1,1
2015-07-07 10:00:00,350.95,55.0,-1,1
2015-07-07 11:00:00,439.90999999999997,56.0,-1,1
2015-07-07 12:00:00,516.87,85.0,-1,1
2015-07-07 13:00:00,644.87,89.0,-1,1
2015-07-07 14:00:00,465.19,60.0,-1,1
2015-07-07 15:00:00,51.8,7.0,-1,1
2015-07-07 16:00:00,111.85499999999999,20.0,1,1
2015-07-07 17:00:00,171.91,33.0,-1,1
2015-07-07 18:00:00,290.39,40.0,-1,1
2015-07-07 19:00:00,371.64,59.0,-1,1
2015-07-07 20:00:00,266.0,49.0,-1,1
2015-07-07 21:00:00,42.09,9.0,-1,1
2015-07-08 09:00:00,229.33,35.0,-1,2
2015-07-08 10:00:00,455.38,58.0,-1,2
2015-07-08 11:00:00,244.51,43.0,-1,2
2015-07-08 12:00:00,467.87,70.0,-1,2
2015-07-08 13:00:00,620.31,89.0,-1,2
2015-07-08 14:00:00,309.09000000000003,62.0,-1,2
2015-07-08 15:00:00,16.49,3.0,-1,2
2015-07-08 16:00:00,97.21,19.0,1,2
2015-07-08 17:00:00,177.93,35.0,-1,2
2015-07-08 18:00:00,255.47000000000003,39.0,-1,2
2015-07-08 19:00:00,416.78999999999996,68.0,-1,2
2015-07-08 20:00:00,436.01,67.0,-1,2
2015-07-08 21:00:00,11.2,3.0,-1,2
2015-07-09 09:00:00,186.39,27.0,-1,3
2015-07-09 10:00:00,259.54999999999995,42.0,-1,3
2015-07-09 11:00:00,451.22,63.0,-1,3
2015-07-09 12:00:00,451.09000000000003,73.0,-1,3
2015-07-09 13:00:00,383.08,75.0,-1,3
2015-07-09 14:00:00,333.21,52.0,-1,3
2015-07-09 15:00:00,31.59,5.0,-1,3
2015-07-09 16:00:00,126.28000000000002,20.5,1,3
2015-07-09 17:00:00,220.97000000000003,36.0,-1,3
2015-07-09 18:00:00,334.05,42.0,-1,3
2015-07-09 19:00:00,430.5,59.0,-1,3
2015-07-09 20:00:00,537.82,70.0,-1,3
2015-07-09 21:00:00,33.83,7.0,-1,3
2015-07-10 09:00:00,258.40999999999997,33.0,-1,4
2015-07-10 10:00:00,291.45000000000005,42.0,-1,4
2015-07-10 11:00:00,658.51,76.0,-1,4
2015-07-10 12:00:00,485.5,70.0,-1,4
2015-07-10 13:00:00,477.42999999999995,89.0,-1,4
2015-07-10 14:00:00,377.56,54.0,-1,4
2015-07-10 15:00:00,16.03,2.0,-1,4
2015-07-10 16:00:00,120.44,16.0,1,4
2015-07-10 17:00:00,224.85,30.0,-1,4
2015-07-10 18:00:00,258.7,33.0,-1,4
2015-07-10 19:00:00,450.75,50.0,-1,4
2015-07-10 20:00:00,476.22,74.0,-1,4
2015-07-10 21:00:00,22.51,6.0,-1,4
2015-07-11 09:00:00,206.95,24.0,-1,5
2015-07-11 10:00:00,406.56,43.0,-1,5
2015-07-11 11:00:00,415.31,54.0,-1,5
2015-07-11 12:00:00,460.86,55.0,-1,5
2015-07-11 13:00:00,729.7800000000002,80.0,-1,5
2015-07-11 14:00:00,308.98,36.0,-1,5
2015-07-11 15:00:00,12.21,1.0,-1,5
2015-07-11 16:00:00,1.0,1.0,-1,5
2015-07-11 17:00:00,191.15,28.0,-1,5
2015-07-11 18:00:00,299.0,30.0,-1,5
2015-07-11 19:00:00,437.29999999999995,49.0,-1,5
2015-07-11 20:00:00,357.52,60.0,-1,5
2015-07-11 21:00:00,25.06,4.0,-1,5
2015-07-13 09:00:00,249.51,36.0,-1,0
2015-07-13 10:00:00,384.57,61.0,-1,0
2015-07-13 11:00:00,399.44,76.0,-1,0
2015-07-13 12:00:00,507.34000000000003,59.0,-1,0
2015-07-13 13:00:00,630.64,94.0,-1,0
2015-07-13 14:00:00,663.19,66.0,-1,0
2015-07-13 15:00:00,3.76,1.0,-1,0
2015-07-13 16:00:00,99.87500000000001,14.5,1,0
2015-07-13 17:00:00,195.99,28.0,-1,0
2015-07-13 18:00:00,267.08,47.0,-1,0
2015-07-13 19:00:00,505.94000000000005,67.0,-1,0
2015-07-13 20:00:00,560.8199999999999,78.0,-1,0
2015-07-13 21:00:00,70.7,7.0,-1,0
2015-07-14 09:00:00,114.68,27.0,-1,1
2015-07-14 10:00:00,311.86,43.0,-1,1
2015-07-14 11:00:00,453.16,68.0,-1,1
2015-07-14 12:00:00,315.9,59.0,-1,1
2015-07-14 13:00:00,633.92,89.0,-1,1
2015-07-14 14:00:00,488.98999999999995,67.0,-1,1
2015-07-14 15:00:00,8.91,2.0,-1,1
2015-07-14 16:00:00,1.0,1.0,-1,1
2015-07-14 17:00:00,169.88,34.0,-1,1
2015-07-14 18:00:00,208.65,34.0,-1,1
2015-07-14 19:00:00,363.59000000000003,58.0,-1,1
2015-07-14 20:00:00,531.0799999999999,76.0,-1,1
2015-07-14 21:00:00,58.27,12.0,-1,1
2015-07-15 09:00:00,187.22,25.0,-1,2
2015-07-15 10:00:00,312.39,58.0,-1,2
2015-07-15 11:00:00,419.3,61.0,-1,2
2015-07-15 12:00:00,477.63,72.0,-1,2
2015-07-15 13:00:00,638.1,91.0,-1,2
2015-07-15 14:00:00,301.57,67.0,-1,2
2015-07-15 15:00:00,28.85,3.0,-1,2
2015-07-15 16:00:00,87.22999999999999,16.5,1,2
2015-07-15 17:00:00,145.60999999999999,30.0,-1,2
2015-07-15 18:00:00,191.53000000000003,32.0,-1,2
2015-07-15 19:00:00,421.31000000000006,59.0,-1,2
2015-07-15 20:00:00,492.42999999999995,81.0,-1,2
2015-07-15 21:00:00,17.95,7.0,-1,2
2015-07-16 09:00:00,148.39999999999998,23.0,-1,3
2015-07-16 10:00:00,185.24,33.0,-1,3
2015-07-16 11:00:00,421.99,63.0,-1,3
2015-07-16 12:00:00,446.73,56.0,-1,3
2015-07-16 13:00:00,634.05,92.0,-1,3
2015-07-16 14:00:00,414.57,75.0,-1,3
2015-07-16 15:00:00,26.48,4.0,-1,3
2015-07-16 16:00:00,85.84499999999998,16.5,1,3
2015-07-16 17:00:00,145.20999999999998,29.0,-1,3
2015-07-16 18:00:00,268.33,39.0,-1,3
2015-07-16 19:00:00,408.14,61.0,-1,3
2015-07-16 20:00:00,492.92,77.0,-1,3
2015-07-16 21:00:00,60.22,10.0,-1,3
2015-07-17 09:00:00,283.95,34.0,-1,4
2015-07-17 10:00:00,551.02,44.0,-1,4
2015-07-17 11:00:00,472.37,59.0,-1,4
2015-07-17 12:00:00,957.96,66.0,-1,4
2015-07-17 13:00:00,539.01,78.0,-1,4
2015-07-17 14:00:00,433.16,64.0,-1,4
2015-07-17 15:00:00,28.04,5.0,-1,4
2015-07-17 16:00:00,203.075,21.5,1,4
2015-07-17 17:00:00,378.11,38.0,-1,4
2015-07-17 18:00:00,296.55,47.0,-1,4
2015-07-17 19:00:00,273.62,36.0,-1,4
2015-07-17 20:00:00,433.66,60.0,-1,4
2015-07-17 21:00:00,47.71,8.0,-1,4
2015-07-18 09:00:00,184.92000000000002,26.0,-1,5
2015-07-18 10:00:00,382.97,43.0,-1,5
2015-07-18 11:00:00,501.99,58.0,-1,5
2015-07-18 12:00:00,413.40999999999997,51.0,-1,5
2015-07-18 13:00:00,778.0799999999999,88.0,-1,5
2015-07-18 14:00:00,361.47,48.0,-1,5
2015-07-18 15:00:00,14.08,5.0,-1,5
2015-07-18 16:00:00,74.495,16.0,1,5
2015-07-18 17:00:00,134.91,27.0,-1,5
2015-07-18 18:00:00,213.56999999999996,32.0,-1,5
2015-07-18 19:00:00,266.78000000000003,40.0,-1,5
2015-07-18 20:00:00,419.13,58.0,-1,5
2015-07-18 21:00:00,48.49,7.0,-1,5
2015-07-20 09:00:00,252.47,44.0,-1,0
2015-07-20 10:00:00,408.12,51.0,-1,0
2015-07-20 11:00:00,276.63,59.0,-1,0
2015-07-20 12:00:00,541.7,80.0,-1,0
2015-07-20 13:00:00,676.37,90.0,-1,0
2015-07-20 14:00:00,399.22,64.0,-1,0
2015-07-20 15:00:00,14.35,4.0,-1,0
2015-07-20 16:00:00,120.44,18.0,1,0
2015-07-20 17:00:00,226.53,32.0,-1,0
2015-07-20 18:00:00,192.29,38.0,-1,0
2015-07-20 19:00:00,421.08000000000004,67.0,-1,0
2015-07-20 20:00:00,647.69,83.0,-1,0
2015-07-20 21:00:00,48.07,7.0,-1,0
2015-07-21 09:00:00,205.48000000000002,33.0,-1,1
2015-07-21 10:00:00,168.10000000000002,40.0,-1,1
2015-07-21 11:00:00,292.67999999999995,47.0,-1,1
2015-07-21 12:00:00,486.71000000000004,71.0,-1,1
2015-07-21 13:00:00,537.31,108.0,-1,1
2015-07-21 14:00:00,248.69,53.0,-1,1
2015-07-21 15:00:00,231.87333333333333,46.666666666666664,1,1
2015-07-21 16:00:00,215.05666666666667,40.333333333333336,1,1
2015-07-21 17:00:00,198.24,34.0,-1,1
2015-07-21 18:00:00,363.97,58.0,-1,1
2015-07-21 19:00:00,265.09000000000003,49.0,-1,1
2015-07-21 20:00:00,274.08000000000004,51.0,-1,1
2015-07-21 21:00:00,34.57,7.0,-1,1
2015-07-22 09:00:00,117.19,20.0,-1,2
2015-07-22 10:00:00,420.68,47.0,-1,2
2015-07-22 11:00:00,416.35,63.0,-1,2
2015-07-22 12:00:00,504.04999999999995,76.0,-1,2
2015-07-22 13:00:00,562.53,92.0,-1,2
2015-07-22 14:00:00,368.89,65.0,-1,2
2015-07-22 15:00:00,9.0,3.0,-1,2
2015-07-22 16:00:00,69.325,15.0,1,2
2015-07-22 17:00:00,129.65,27.0,-1,2
2015-07-22 18:00:00,298.23,46.0,-1,2
2015-07-22 19:00:00,256.89,53.0,-1,2
2015-07-22 20:00:00,389.89,59.0,-1,2
2015-07-22 21:00:00,23.0,2.0,-1,2
2015-07-23 09:00:00,215.91000000000003,35.0,-1,3
2015-07-23 10:00:00,263.28,47.0,-1,3
2015-07-23 11:00:00,359.86,60.0,-1,3
2015-07-23 12:00:00,399.16999999999996,62.0,-1,3
2015-07-23 13:00:00,614.78,82.0,-1,3
2015-07-23 14:00:00,366.62,61.0,-1,3
2015-07-23 15:00:00,8.33,3.0,-1,3
2015-07-23 16:00:00,74.145,17.0,1,3
2015-07-23 17:00:00,139.96,31.0,-1,3
2015-07-23 18:00:00,180.39,31.0,-1,3
2015-07-23 19:00:00,302.8,51.0,-1,3
2015-07-23 20:00:00,448.85,65.0,-1,3
2015-07-23 21:00:00,60.6,5.0,-1,3
2015-07-24 09:00:00,172.68,30.0,-1,4
2015-07-24 10:00:00,354.22,53.0,-1,4
2015-07-24 11:00:00,493.03999999999996,61.0,-1,4
2015-07-24 12:00:00,369.11,66.0,-1,4
2015-07-24 13:00:00,615.25,85.0,-1,4
2015-07-24 14:00:00,378.99,60.0,-1,4
2015-07-24 15:00:00,3.35,1.0,-1,4
2015-07-24 16:00:00,136.38,17.0,1,4
2015-07-24 17:00:00,269.41,33.0,-1,4
2015-07-24 18:00:00,371.32,51.0,-1,4
2015-07-24 19:00:00,304.14,54.0,-1,4
2015-07-24 20:00:00,381.82000000000005,53.0,-1,4
2015-07-24 21:00:00,30.24,4.0,-1,4
2015-07-25 09:00:00,270.11,29.0,-1,5
2015-07-25 10:00:00,303.77,41.0,-1,5
2015-07-25 11:00:00,309.14,49.0,-1,5
2015-07-25 12:00:00,454.8,61.0,-1,5
2015-07-25 13:00:00,642.61,83.0,-1,5
2015-07-25 14:00:00,310.11,45.0,-1,5
2015-07-25 15:00:00,268.54333333333335,38.333333333333336,1,5
2015-07-25 16:00:00,226.9766666666667,31.666666666666664,1,5
2015-07-25 17:00:00,185.41,25.0,-1,5
2015-07-25 18:00:00,182.09,33.0,-1,5
2015-07-25 19:00:00,298.49,47.0,-1,5
2015-07-25 20:00:00,411.31,65.0,-1,5
2015-07-25 21:00:00,135.41,10.0,-1,5
2015-07-27 09:00:00,263.28,40.0,-1,0
2015-07-27 10:00:00,222.95000000000002,41.0,-1,0
2015-07-27 11:00:00,422.77,70.0,-1,0
2015-07-27 12:00:00,585.1,81.0,-1,0
2015-07-27 13:00:00,701.06,94.0,-1,0
2015-07-27 14:00:00,483.42,75.0,-1,0
2015-07-27 15:00:00,11.03,5.0,-1,0
2015-07-27 16:00:00,129.67,18.5,1,0
2015-07-27 17:00:00,248.31,32.0,-1,0
2015-07-27 18:00:00,301.61,36.0,-1,0
2015-07-27 19:00:00,490.65999999999997,67.0,-1,0
2015-07-27 20:00:00,671.3499999999999,81.0,-1,0
2015-07-27 21:00:00,56.82,8.0,-1,0
2015-07-28 09:00:00,228.36,32.0,-1,1
2015-07-28 10:00:00,275.57,43.0,-1,1
2015-07-28 11:00:00,258.87,53.0,-1,1
2015-07-28 12:00:00,610.34,75.0,-1,1
2015-07-28 13:00:00,439.82,80.0,-1,1
2015-07-28 14:00:00,315.2,62.0,-1,1
2015-07-28 15:00:00,13.0,4.0,-1,1
2015-07-28 16:00:00,100.45500000000001,15.5,1,1
2015-07-28 17:00:00,187.91000000000003,27.0,-1,1
2015-07-28 18:00:00,238.8,47.0,-1,1
2015-07-28 19:00:00,352.71000000000004,57.0,-1,1
2015-07-28 20:00:00,630.16,93.0,-1,1
2015-07-28 21:00:00,33.63,7.0,-1,1
2015-07-29 09:00:00,249.0,37.0,-1,2
2015-07-29 10:00:00,216.17000000000002,37.0,-1,2
2015-07-29 11:00:00,353.39,53.0,-1,2
2015-07-29 12:00:00,521.59,78.0,-1,2
2015-07-29 13:00:00,612.37,90.0,-1,2
2015-07-29 14:00:00,433.27,68.0,-1,2
2015-07-29 15:00:00,5.21,3.0,-1,2
2015-07-29 16:00:00,3.0,1.0,-1,2
2015-07-29 17:00:00,327.27,29.0,-1,2
2015-07-29 18:00:00,239.75,37.0,-1,2
2015-07-29 19:00:00,359.45000000000005,57.0,-1,2
2015-07-29 20:00:00,484.79999999999995,74.0,-1,2
2015-07-29 21:00:00,24.31,4.0,-1,2
2015-07-30 09:00:00,246.36,36.0,-1,3
2015-07-30 10:00:00,156.73000000000002,32.0,-1,3
2015-07-30 11:00:00,244.57,46.0,-1,3
2015-07-30 12:00:00,504.50000000000006,74.0,-1,3
2015-07-30 13:00:00,609.76,91.0,-1,3
2015-07-30 14:00:00,387.78999999999996,59.0,-1,3
2015-07-30 15:00:00,19.63,6.0,-1,3
2015-07-30 16:00:00,99.11,19.0,1,3
2015-07-30 17:00:00,178.59,32.0,-1,3
2015-07-30 18:00:00,218.29,33.0,-1,3
2015-07-30 19:00:00,350.64,50.0,-1,3
2015-07-30 20:00:00,448.51,75.0,-1,3
2015-07-30 21:00:00,16.99,3.0,-1,3
2015-07-31 09:00:00,174.32999999999998,29.0,-1,4
2015-07-31 10:00:00,254.25,46.0,-1,4
2015-07-31 11:00:00,423.15,52.0,-1,4
2015-07-31 12:00:00,636.08,77.0,-1,4
2015-07-31 13:00:00,446.81,67.0,-1,4
2015-07-31 14:00:00,403.1,65.0,-1,4
2015-07-31 15:00:00,11.55,1.0,-1,4
2015-07-31 16:00:00,127.24499999999999,18.5,1,4
2015-07-31 17:00:00,242.94,36.0,-1,4
2015-07-31 18:00:00,332.81,43.0,-1,4
2015-07-31 19:00:00,338.24,43.0,-1,4
2015-07-31 20:00:00,568.02,76.0,-1,4
2015-07-31 21:00:00,30.61,5.0,-1,4
2015-08-01 09:00:00,273.72,21.0,-1,5
2015-08-01 10:00:00,389.64,45.0,-1,5
2015-08-01 11:00:00,393.21000000000004,53.0,-1,5
2015-08-01 12:00:00,520.16,60.0,-1,5
2015-08-01 13:00:00,465.51,63.0,-1,5
2015-08-01 14:00:00,287.88,46.0,-1,5
2015-08-01 15:00:00,10.61,3.0,-1,5
2015-08-01 16:00:00,1.0,1.0,-1,5
2015-08-01 17:00:00,210.14,22.0,-1,5
2015-08-01 18:00:00,246.64999999999998,39.0,-1,5
2015-08-01 19:00:00,481.58000000000004,57.0,-1,5
2015-08-01 20:00:00,484.27,61.0,-1,5
2015-08-01 21:00:00,10.0,2.0,-1,5
2015-08-03 09:00:00,193.06,32.0,-1,0
2015-08-03 10:00:00,368.85,50.0,-1,0
2015-08-03 11:00:00,428.31,66.0,-1,0
2015-08-03 12:00:00,822.3199999999999,86.0,-1,0
2015-08-03 13:00:00,583.97,87.0,-1,0
2015-08-03 14:00:00,384.57000000000005,55.0,-1,0
2015-08-03 15:00:00,303.38000000000005,46.333333333333336,1,0
2015-08-03 16:00:00,222.19000000000003,37.66666666666667,1,0
2015-08-03 17:00:00,141.0,29.0,-1,0
2015-08-03 18:00:00,329.74,39.0,-1,0
2015-08-03 19:00:00,451.70000000000005,62.0,-1,0
2015-08-03 20:00:00,520.4200000000001,79.0,-1,0
2015-08-03 21:00:00,63.06,10.0,-1,0
2015-08-04 09:00:00,206.77,31.0,-1,1
2015-08-04 10:00:00,305.63,47.0,-1,1
2015-08-04 11:00:00,304.34000000000003,49.0,-1,1
2015-08-04 12:00:00,502.21000000000004,68.0,-1,1
2015-08-04 13:00:00,510.72,88.0,-1,1
2015-08-04 14:00:00,489.6,74.0,-1,1
2015-08-04 15:00:00,8.49,3.0,-1,1
2015-08-04 16:00:00,97.34499999999998,17.5,1,1
2015-08-04 17:00:00,186.2,32.0,-1,1
2015-08-04 18:00:00,229.21,35.0,-1,1
2015-08-04 19:00:00,404.47999999999996,57.0,-1,1
2015-08-04 20:00:00,377.95,70.0,-1,1
2015-08-04 21:00:00,39.98,7.0,-1,1
2015-08-05 09:00:00,188.52,32.0,-1,2
2015-08-05 10:00:00,286.96,48.0,-1,2
2015-08-05 11:00:00,538.33,56.0,-1,2
2015-08-05 12:00:00,382.86,61.0,-1,2
2015-08-05 13:00:00,495.38,76.0,-1,2
2015-08-05 14:00:00,346.51,66.0,-1,2
2015-08-05 15:00:00,14.29,3.0,-1,2
2015-08-05 16:00:00,72.29500000000002,13.5,1,2
2015-08-05 17:00:00,130.3,24.0,-1,2
2015-08-05 18:00:00,284.02000000000004,38.0,-1,2
2015-08-05 19:00:00,282.14,45.0,-1,2
2015-08-05 20:00:00,447.78999999999996,73.0,-1,2
2015-08-05 21:00:00,42.53,7.0,-1,2
2015-08-06 09:00:00,207.75,41.0,-1,3
2015-08-06 10:00:00,262.39,40.0,-1,3
2015-08-06 11:00:00,379.22,47.0,-1,3
2015-08-06 12:00:00,642.72,87.0,-1,3
2015-08-06 13:00:00,397.53,58.0,-1,3
2015-08-06 14:00:00,193.72,43.0,-1,3
2015-08-06 15:00:00,4.93,2.0,-1,3
2015-08-06 16:00:00,1.0,1.0,-1,3
2015-08-06 17:00:00,119.17,23.0,-1,3
2015-08-06 18:00:00,278.90999999999997,45.0,-1,3
2015-08-06 19:00:00,446.87,62.0,-1,3
2015-08-06 20:00:00,481.73999999999995,61.0,-1,3
2015-08-06 21:00:00,19.88,5.0,-1,3
2015-08-07 09:00:00,159.70000000000002,35.0,-1,4
2015-08-07 10:00:00,245.89999999999998,40.0,-1,4
2015-08-07 11:00:00,385.53,54.0,-1,4
2015-08-07 12:00:00,427.66999999999996,70.0,-1,4
2015-08-07 13:00:00,686.3100000000001,89.0,-1,4
2015-08-07 14:00:00,330.78,55.0,-1,4
2015-08-07 15:00:00,260.84999999999997,44.666666666666664,1,4
2015-08-07 16:00:00,190.92,34.33333333333333,1,4
2015-08-07 17:00:00,120.99000000000001,24.0,-1,4
2015-08-07 18:00:00,297.49,40.0,-1,4
2015-08-07 19:00:00,378.25,58.0,-1,4
2015-08-07 20:00:00,438.74,53.0,-1,4
2015-08-07 21:00:00,11.66,3.0,-1,4
2015-08-08 09:00:00,199.6,28.0,-1,5
2015-08-08 10:00:00,321.05,37.0,-1,5
2015-08-08 11:00:00,314.31,50.0,-1,5
2015-08-08 12:00:00,589.25,65.0,-1,5
2015-08-08 13:00:00,486.64,64.0,-1,5
2015-08-08 14:00:00,354.66999999999996,51.0,-1,5
2015-08-08 15:00:00,47.61,2.0,-1,5
2015-08-08 16:00:00,81.85,11.5,1,5
2015-08-08 17:00:00,116.09,21.0,-1,5
2015-08-08 18:00:00,311.47,23.0,-1,5
2015-08-08 19:00:00,278.84000000000003,42.0,-1,5
2015-08-08 20:00:00,405.47,57.0,-1,5
2015-08-08 21:00:00,91.99,11.0,-1,5
2015-08-10 09:00:00,172.14,37.0,-1,0
2015-08-10 10:00:00,429.70000000000005,51.0,-1,0
2015-08-10 11:00:00,416.07000000000005,57.0,-1,0
2015-08-10 12:00:00,646.99,70.0,-1,0
2015-08-10 13:00:00,545.25,86.0,-1,0
2015-08-10 14:00:00,354.15,58.0,-1,0
2015-08-10 15:00:00,1.0,1.0,-1,0
2015-08-10 16:00:00,6.0,2.0,-1,0
2015-08-10 17:00:00,161.68,28.0,-1,0
2015-08-10 18:00:00,212.60000000000002,36.0,-1,0
2015-08-10 19:00:00,419.02,58.0,-1,0
2015-08-10 20:00:00,480.61,83.0,-1,0
2015-08-10 21:00:00,52.67,8.0,-1,0
2015-08-11 09:00:00,157.7,28.0,-1,1
2015-08-11 10:00:00,291.98,48.0,-1,1
2015-08-11 11:00:00,358.22,60.0,-1,1
2015-08-11 12:00:00,441.78000000000003,69.0,-1,1
2015-08-11 13:00:00,477.2,86.0,-1,1
2015-08-11 14:00:00,339.21,61.0,-1,1
2015-08-11 15:00:00,282.18333333333334,51.0,1,1
2015-08-11 16:00:00,225.15666666666664,41.0,1,1
2015-08-11 17:00:00,168.13,31.0,-1,1
2015-08-11 18:00:00,322.56,42.0,-1,1
2015-08-11 19:00:00,607.94,81.0,-1,1
2015-08-11 20:00:00,523.75,76.0,-1,1
2015-08-11 21:00:00,33.02,4.0,-1,1
2015-08-12 09:00:00,185.61,32.0,-1,2
2015-08-12 10:00:00,295.22,35.0,-1,2
2015-08-12 11:00:00,341.85,51.0,-1,2
2015-08-12 12:00:00,614.9300000000001,77.0,-1,2
2015-08-12 13:00:00,433.82,69.0,-1,2
2015-08-12 14:00:00,240.64999999999998,44.0,-1,2
2015-08-12 15:00:00,188.68666666666664,37.0,1,2
2015-08-12 16:00:00,136.7233333333333,30.0,1,2
2015-08-12 17:00:00,84.76,23.0,-1,2
2015-08-12 18:00:00,224.20999999999998,37.0,-1,2
2015-08-12 19:00:00,377.44,50.0,-1,2
2015-08-12 20:00:00,867.11,74.0,-1,2
2015-08-12 21:00:00,72.31,13.0,-1,2
2015-08-13 09:00:00,102.46000000000001,20.0,-1,3
2015-08-13 10:00:00,334.85,52.0,-1,3
2015-08-13 11:00:00,479.38,64.0,-1,3
2015-08-13 12:00:00,572.04,58.0,-1,3
2015-08-13 13:00:00,448.76,79.0,-1,3
2015-08-13 14:00:00,266.71000000000004,51.0,-1,3
2015-08-13 15:00:00,250.29000000000002,41.666666666666664,1,3
2015-08-13 16:00:00,233.87,32.33333333333333,1,3
2015-08-13 17:00:00,217.45,23.0,-1,3
2015-08-13 18:00:00,246.28000000000003,33.0,-1,3
2015-08-13 19:00:00,608.63,77.0,-1,3
2015-08-13 20:00:00,453.1600000000001,74.0,-1,3
2015-08-13 21:00:00,453.1600000000001,74.0,1,3
2015-08-14 09:00:00,207.47,29.0,-1,4
2015-08-14 10:00:00,322.95,43.0,-1,4
2015-08-14 11:00:00,468.99,61.0,-1,4
2015-08-14 12:00:00,528.38,79.0,-1,4
2015-08-14 13:00:00,740.28,92.0,-1,4
2015-08-14 14:00:00,332.07,57.0,-1,4
2015-08-14 15:00:00,10.98,3.0,-1,4
2015-08-14 16:00:00,182.45499999999998,19.0,1,4
2015-08-14 17:00:00,353.93,35.0,-1,4
2015-08-14 18:00:00,316.56,44.0,-1,4
2015-08-14 19:00:00,438.53,61.0,-1,4
2015-08-14 20:00:00,459.30999999999995,63.0,-1,4
2015-08-14 21:00:00,84.24,7.0,-1,4
2015-08-15 09:00:00,57.02,13.0,-1,5
2015-08-15 10:00:00,276.83000000000004,36.0,-1,5
2015-08-15 11:00:00,290.57,41.0,-1,5
2015-08-15 12:00:00,425.03999999999996,53.0,-1,5
2015-08-15 13:00:00,379.9,58.0,-1,5
2015-08-15 14:00:00,215.06,30.0,-1,5
2015-08-15 15:00:00,215.06,30.0,1,5
2015-08-15 16:00:00,215.06,30.0,1,5
2015-08-15 17:00:00,215.06,30.0,1,5
2015-08-15 18:00:00,215.06,30.0,1,5
2015-08-15 19:00:00,215.06,30.0,1,5
2015-08-15 20:00:00,215.06,30.0,1,5
2015-08-15 21:00:00,215.06,30.0,1,5
2015-08-17 09:00:00,253.22000000000003,41.0,-1,0
2015-08-17 10:00:00,317.36,49.0,-1,0
2015-08-17 11:00:00,470.73999999999995,65.0,-1,0
2015-08-17 12:00:00,500.6700000000001,69.0,-1,0
2015-08-17 13:00:00,772.95,109.0,-1,0
2015-08-17 14:00:00,296.1,48.0,-1,0
2015-08-17 15:00:00,22.8,7.0,-1,0
2015-08-17 16:00:00,104.63499999999999,20.0,1,0
2015-08-17 17:00:00,186.47,33.0,-1,0
2015-08-17 18:00:00,379.51,46.0,-1,0
2015-08-17 19:00:00,425.61,62.0,-1,0
2015-08-17 20:00:00,395.0400000000001,68.0,-1,0
2015-08-17 21:00:00,90.14,7.0,-1,0
2015-08-18 09:00:00,185.68,31.0,-1,1
2015-08-18 10:00:00,317.94,42.0,-1,1
2015-08-18 11:00:00,367.68,65.0,-1,1
2015-08-18 12:00:00,367.43,50.0,-1,1
