ds,sales,n_clients,imputed,weekday
2015-02-17 20:00:00,356.06,68.0,0,1
2015-02-17 21:00:00,7.17,1.0,0,1
2015-02-18 09:00:00,486.56000000000006,71.0,-1,2
2015-02-18 10:00:00,815.37,67.0,-1,2
2015-02-18 11:00:00,749.62,86.0,-1,2
2015-02-18 12:00:00,755.3700000000001,115.0,-1,2
2015-02-18 13:00:00,651.06,104.0,-1,2
2015-02-18 14:00:00,514.03,72.0,-1,2
2015-02-18 15:00:00,16.23,3.0,-1,2
2015-02-18 16:00:00,136.29000000000002,24.0,1,2
2015-02-18 17:00:00,256.35,45.0,-1,2
2015-02-18 18:00:00,499.57,50.0,-1,2
2015-02-18 19:00:00,429.04999999999995,69.0,-1,2
2015-02-18 20:00:00,513.61,85.0,-1,2
2015-02-18 21:00:00,513.61,85.0,1,2
2015-02-19 09:00:00,295.28,55.0,-1,3
2015-02-19 10:00:00,383.34000000000003,63.0,-1,3
2015-02-19 11:00:00,676.04,81.0,-1,3
2015-02-19 12:00:00,737.01,93.0,-1,3
2015-02-19 13:00:00,697.1800000000001,110.0,-1,3
2015-02-19 14:00:00,381.57,67.0,-1,3
2015-02-19 15:00:00,47.62,3.0,-1,3
2015-02-19 16:00:00,7.0,2.0,-1,3
2015-02-19 17:00:00,257.63,37.0,-1,3
2015-02-19 18:00:00,277.73,49.0,-1,3
2015-02-19 19:00:00,215.44,54.0,-1,3
2015-02-19 20:00:00,477.95,68.0,-1,3
2015-02-19 21:00:00,15.3,3.0,-1,3
2015-02-20 09:00:00,445.14,55.0,-1,4
2015-02-20 10:00:00,390.96000000000004,62.0,-1,4
2015-02-20 11:00:00,728.47,97.0,-1,4
2015-02-20 12:00:00,987.89,118.0,-1,4
2015-02-20 13:00:00,1179.26,93.0,-1,4
2015-02-20 14:00:00,467.82,78.0,-1,4
2015-02-20 15:00:00,30.04,6.0,-1,4
2015-02-20 16:00:00,110.495,18.5,1,4
2015-02-20 17:00:00,190.95,31.0,-1,4
2015-02-20 18:00:00,266.86,44.0,-1,4
2015-02-20 19:00:00,383.87,57.0,-1,4
2015-02-20 20:00:00,489.02,64.0,-1,4
2015-02-20 21:00:00,489.02,64.0,1,4
2015-02-21 09:00:00,371.24,47.0,-1,5
2015-02-21 10:00:00,521.21,63.0,-1,5
2015-02-21 11:00:00,777.4200000000001,95.0,-1,5
2015-02-21 12:00:00,811.12,112.0,-1,5
2015-02-21 13:00:00,886.28,104.0,-1,5
2015-02-21 14:00:00,522.64,68.0,-1,5
2015-02-21 15:00:00,19.36,2.0,-1,5
2015-02-21 16:00:00,3.0,1.0,-1,5
2015-02-21 17:00:00,178.95,26.0,-1,5
2015-02-21 18:00:00,123.44,30.0,-1,5
2015-02-21 19:00:00,296.73,49.0,-1,5
2015-02-21 20:00:00,301.57,52.0,-1,5
2015-02-21 21:00:00,18.83,3.0,-1,5
2015-02-23 09:00:00,331.97,59.0,-1,0
2015-02-23 10:00:00,320.51,60.0,-1,0
2015-02-23 11:00:00,413.37,98.0,-1,0
2015-02-23 12:00:00,1336.21,109.0,-1,0
2015-02-23 13:00:00,597.47,101.0,-1,0
2015-02-23 14:00:00,304.99,59.0,-1,0
2015-02-23 15:00:00,153.495,30.0,1,0
2015-02-23 16:00:00,2.0,1.0,-1,0
2015-02-23 17:00:00,223.06,34.0,-1,0
2015-02-23 18:00:00,201.97,33.0,-1,0
2015-02-23 19:00:00,374.11,65.0,-1,0
2015-02-23 20:00:00,444.27,66.0,-1,0
2015-02-23 21:00:00,1.0,1.0,-1,0
2015-02-24 09:00:00,408.87,55.0,-1,1
2015-02-24 10:00:00,441.32000000000005,70.0,-1,1
2015-02-24 11:00:00,490.1,78.0,-1,1
2015-02-24 12:00:00,589.53,78.0,-1,1
2015-02-24 13:00:00,778.81,116.0,-1,1
2015-02-24 14:00:00,479.92,68.0,-1,1
2015-02-24 15:00:00,425.29333333333335,56.666666666666664,1,1
2015-02-24 16:00:00,370.66666666666663,45.33333333333333,1,1
2015-02-24 17:00:00,316.03999999999996,34.0,-1,1
2015-02-24 18:00:00,195.58,37.0,-1,1
2015-02-24 19:00:00,286.43,52.0,-1,1
2015-02-24 20:00:00,416.46000000000004,71.0,-1,1
2015-02-24 21:00:00,25.09,3.0,-1,1
2015-02-25 09:00:00,352.77,67.0,-1,2
2015-02-25 10:00:00,522.58,75.0,-1,2
2015-02-25 11:00:00,471.07,76.0,-1,2
2015-02-25 12:00:00,725.3199999999999,100.0,-1,2
2015-02-25 13:00:00,667.32,112.0,-1,2
2015-02-25 14:00:00,392.26,65.0,-1,2
2015-02-25 15:00:00,370.4033333333333,57.333333333333336,1,2
2015-02-25 16:00:00,348.5466666666667,49.666666666666664,1,2
2015-02-25 17:00:00,326.69,42.0,-1,2
2015-02-25 18:00:00,266.35,43.0,-1,2
2015-02-25 19:00:00,431.70000000000005,63.0,-1,2
2015-02-25 20:00:00,427.57000000000005,78.0,-1,2
2015-02-25 21:00:00,4.31,1.0,-1,2
2015-02-26 09:00:00,294.01,53.0,-1,3
2015-02-26 10:00:00,336.55,59.0,-1,3
2015-02-26 11:00:00,508.31000000000006,94.0,-1,3
2015-02-26 12:00:00,895.75,101.0,-1,3
2015-02-26 13:00:00,530.59,93.0,-1,3
2015-02-26 14:00:00,341.0,63.0,-1,3
2015-02-26 15:00:00,17.16,4.0,-1,3
2015-02-26 16:00:00,2.0,1.0,-1,3
2015-02-26 17:00:00,209.51999999999998,28.0,-1,3
2015-02-26 18:00:00,379.94,52.0,-1,3
2015-02-26 19:00:00,455.89,70.0,-1,3
2015-02-26 20:00:00,313.98,65.0,-1,3
2015-02-26 21:00:00,5.0,2.0,-1,3
2015-02-27 09:00:00,492.35,65.0,-1,4
2015-02-27 10:00:00,377.02,55.0,-1,4
2015-02-27 11:00:00,651.34,87.0,-1,4
2015-02-27 12:00:00,659.08,106.0,-1,4
2015-02-27 13:00:00,669.42,101.0,-1,4
2015-02-27 14:00:00,440.33,87.0,-1,4
2015-02-27 15:00:00,383.31666666666666,72.33333333333333,1,4
2015-02-27 16:00:00,326.30333333333334,57.66666666666667,1,4
2015-02-27 17:00:00,269.29,43.0,-1,4
2015-02-27 18:00:00,467.66999999999996,51.0,-1,4
2015-02-27 19:00:00,399.80000000000007,60.0,-1,4
2015-02-27 20:00:00,429.99,74.0,-1,4
2015-02-27 21:00:00,429.99,74.0,1,4
2015-02-28 09:00:00,306.57000000000005,37.0,-1,5
2015-02-28 10:00:00,533.6,71.0,-1,5
2015-02-28 11:00:00,466.32,77.0,-1,5
2015-02-28 12:00:00,865.98,113.0,-1,5
2015-02-28 13:00:00,874.53,103.0,-1,5
2015-02-28 14:00:00,515.11,78.0,-1,5
2015-02-28 15:00:00,258.055,39.5,1,5
2015-02-28 16:00:00,1.0,1.0,-1,5
2015-02-28 17:00:00,210.2,33.0,-1,5
2015-02-28 18:00:00,275.69000000000005,51.0,-1,5
2015-02-28 19:00:00,294.09000000000003,53.0,-1,5
2015-02-28 20:00:00,584.81,74.0,-1,5
2015-02-28 21:00:00,9.94,3.0,-1,5
2015-03-02 09:00:00,391.65,64.0,-1,0
2015-03-02 10:00:00,444.01000000000005,63.0,-1,0
2015-03-02 11:00:00,548.35,81.0,-1,0
2015-03-02 12:00:00,808.0899999999999,117.0,-1,0
2015-03-02 13:00:00,643.37,96.0,-1,0
2015-03-02 14:00:00,371.25,64.0,-1,0
2015-03-02 15:00:00,16.01,1.0,-1,0
2015-03-02 16:00:00,1.0,1.0,-1,0
2015-03-02 17:00:00,225.73000000000002,29.0,-1,0
2015-03-02 18:00:00,248.41,38.0,-1,0
2015-03-02 19:00:00,391.3,71.0,-1,0
2015-03-02 20:00:00,583.5,82.0,-1,0
2015-03-02 21:00:00,583.5,82.0,1,0
2015-03-03 09:00:00,475.89,61.0,-1,1
2015-03-03 10:00:00,367.27,62.0,-1,1
2015-03-03 11:00:00,691.0699999999999,91.0,-1,1
2015-03-03 12:00:00,476.61,79.0,-1,1
2015-03-03 13:00:00,750.1400000000001,109.0,-1,1
2015-03-03 14:00:00,400.37,73.0,-1,1
2015-03-03 15:00:00,3.68,1.0,-1,1
2015-03-03 16:00:00,430.83500000000004,24.0,1,1
2015-03-03 17:00:00,857.99,47.0,-1,1
2015-03-03 18:00:00,363.97,44.0,-1,1
2015-03-03 19:00:00,508.05,56.0,-1,1
2015-03-03 20:00:00,408.24,71.0,-1,1
2015-03-03 21:00:00,408.24,71.0,1,1
2015-03-04 09:00:00,300.94,49.0,-1,2
2015-03-04 10:00:00,405.98,66.0,-1,2
2015-03-04 11:00:00,437.68,69.0,-1,2
2015-03-04 12:00:00,843.5999999999999,97.0,-1,2
2015-03-04 13:00:00,685.25,97.0,-1,2
2015-03-04 14:00:00,433.25,74.0,-1,2
2015-03-04 15:00:00,217.03,37.5,1,2
2015-03-04 16:00:00,0.81,1.0,-1,2
2015-03-04 17:00:00,222.28,42.0,-1,2
2015-03-04 18:00:00,421.86,38.0,-1,2
2015-03-04 19:00:00,965.48,66.0,-1,2
2015-03-04 20:00:00,477.03999999999996,66.0,-1,2
2015-03-04 21:00:00,1.15,1.0,-1,2
2015-03-05 09:00:00,342.23,56.0,-1,3
2015-03-05 10:00:00,401.88,57.0,-1,3
2015-03-05 11:00:00,475.27,88.0,-1,3
2015-03-05 12:00:00,557.14,92.0,-1,3
2015-03-05 13:00:00,627.97,110.0,-1,3
2015-03-05 14:00:00,422.90000000000003,64.0,-1,3
2015-03-05 15:00:00,16.67,2.0,-1,3
2015-03-05 16:00:00,133.425,21.0,1,3
2015-03-05 17:00:00,250.18,40.0,-1,3
2015-03-05 18:00:00,479.28,53.0,-1,3
2015-03-05 19:00:00,264.19,52.0,-1,3
2015-03-05 20:00:00,491.63,74.0,-1,3
2015-03-05 21:00:00,4.0,1.0,-1,3
2015-03-06 09:00:00,446.87,61.0,-1,4
2015-03-06 10:00:00,465.21000000000004,72.0,-1,4
2015-03-06 11:00:00,393.05,75.0,-1,4
2015-03-06 12:00:00,739.53,99.0,-1,4
2015-03-06 13:00:00,510.53000000000003,104.0,-1,4
2015-03-06 14:00:00,948.93,89.0,-1,4
2015-03-06 15:00:00,9.0,1.0,-1,4
2015-03-06 16:00:00,286.87,21.0,1,4
2015-03-06 17:00:00,564.74,41.0,-1,4
2015-03-06 18:00:00,367.64,51.0,-1,4
2015-03-06 19:00:00,325.78999999999996,62.0,-1,4
2015-03-06 20:00:00,594.8100000000001,81.0,-1,4
2015-03-06 21:00:00,7.3,4.0,-1,4
2015-03-07 09:00:00,305.49,40.0,-1,5
2015-03-07 10:00:00,455.78999999999996,55.0,-1,5
2015-03-07 11:00:00,503.29,73.0,-1,5
2015-03-07 12:00:00,703.55,96.0,-1,5
2015-03-07 13:00:00,581.33,86.0,-1,5
2015-03-07 14:00:00,583.76,85.0,-1,5
2015-03-07 15:00:00,5.06,1.0,-1,5
2015-03-07 16:00:00,5.0,1.0,-1,5
2015-03-07 17:00:00,159.49,26.0,-1,5
2015-03-07 18:00:00,165.1,32.0,-1,5
2015-03-07 19:00:00,399.08000000000004,54.0,-1,5
2015-03-07 20:00:00,479.92999999999995,63.0,-1,5
2015-03-07 21:00:00,37.82,2.0,-1,5
2015-03-09 09:00:00,374.77,55.0,-1,0
2015-03-09 10:00:00,355.1,61.0,-1,0
2015-03-09 11:00:00,559.1,86.0,-1,0
2015-03-09 12:00:00,639.72,107.0,-1,0
2015-03-09 13:00:00,741.0999999999999,128.0,-1,0
2015-03-09 14:00:00,421.49,77.0,-1,0
2015-03-09 15:00:00,4.47,2.0,-1,0
2015-03-09 16:00:00,12.0,1.0,-1,0
2015-03-09 17:00:00,243.45,44.0,-1,0
2015-03-09 18:00:00,336.23,54.0,-1,0
2015-03-09 19:00:00,448.15,72.0,-1,0
2015-03-09 20:00:00,552.3100000000001,93.0,-1,0
2015-03-09 21:00:00,33.44,3.0,-1,0
2015-03-10 09:00:00,367.12,51.0,-1,1
2015-03-10 10:00:00,640.11,70.0,-1,1
2015-03-10 11:00:00,665.24,92.0,-1,1
2015-03-10 12:00:00,754.0600000000001,110.0,-1,1
2015-03-10 13:00:00,762.05,131.0,-1,1
2015-03-10 14:00:00,378.94000000000005,72.0,-1,1
2015-03-10 15:00:00,331.70000000000005,63.666666666666664,1,1
2015-03-10 16:00:00,284.46000000000004,55.33333333333333,1,1
2015-03-10 17:00:00,237.22,47.0,-1,1
2015-03-10 18:00:00,337.59000000000003,56.0,-1,1
2015-03-10 19:00:00,410.2,79.0,-1,1
2015-03-10 20:00:00,357.58,75.0,-1,1
2015-03-10 21:00:00,3.0,1.0,-1,1
2015-03-11 09:00:00,345.13,64.0,-1,2
2015-03-11 10:00:00,354.95000000000005,61.0,-1,2
2015-03-11 11:00:00,669.6500000000001,89.0,-1,2
2015-03-11 12:00:00,747.05,118.0,-1,2
2015-03-11 13:00:00,741.95,101.0,-1,2
2015-03-11 14:00:00,504.5,77.0,-1,2
2015-03-11 15:00:00,4.63,2.0,-1,2
2015-03-11 16:00:00,4.0,2.0,-1,2
2015-03-11 17:00:00,189.62,34.0,-1,2
2015-03-11 18:00:00,317.11,42.0,-1,2
2015-03-11 19:00:00,407.44,68.0,-1,2
2015-03-11 20:00:00,329.62,68.0,-1,2
2015-03-11 21:00:00,11.0,1.0,-1,2
2015-03-12 09:00:00,339.81,60.0,-1,3
2015-03-12 10:00:00,323.82000000000005,56.0,-1,3
2015-03-12 11:00:00,530.5,90.0,-1,3
2015-03-12 12:00:00,618.21,93.0,-1,3
2015-03-12 13:00:00,713.23,120.0,-1,3
2015-03-12 14:00:00,386.47,65.0,-1,3
2015-03-12 15:00:00,197.735,33.0,1,3
2015-03-12 16:00:00,9.0,1.0,-1,3
2015-03-12 17:00:00,227.32,39.0,-1,3
2015-03-12 18:00:00,289.90999999999997,59.0,-1,3
2015-03-12 19:00:00,369.22,49.0,-1,3
2015-03-12 20:00:00,400.87,67.0,-1,3
2015-03-12 21:00:00,4.53,1.0,-1,3
2015-03-13 09:00:00,386.3,65.0,-1,4
2015-03-13 10:00:00,562.99,74.0,-1,4
2015-03-13 11:00:00,473.6,88.0,-1,4
2015-03-13 12:00:00,653.8100000000001,106.0,-1,4
2015-03-13 13:00:00,708.6,107.0,-1,4
2015-03-13 14:00:00,441.85,76.0,-1,4
2015-03-13 15:00:00,1.08,1.0,-1,4
2015-03-13 16:00:00,4.0,1.0,-1,4
2015-03-13 17:00:00,225.25,39.0,-1,4
2015-03-13 18:00:00,486.93999999999994,59.0,-1,4
2015-03-13 19:00:00,651.95,66.0,-1,4
2015-03-13 20:00:00,407.08000000000004,70.0,-1,4
2015-03-13 21:00:00,407.08000000000004,70.0,1,4
2015-03-14 09:00:00,302.2900000000001,41.0,-1,5
2015-03-14 10:00:00,554.54,71.0,-1,5
2015-03-14 11:00:00,620.49,86.0,-1,5
2015-03-14 12:00:00,703.4100000000001,89.0,-1,5
2015-03-14 13:00:00,1047.33,117.0,-1,5
2015-03-14 14:00:00,540.72,64.0,-1,5
2015-03-14 15:00:00,29.55,6.0,-1,5
2015-03-14 16:00:00,116.97999999999999,22.5,1,5
2015-03-14 17:00:00,204.41,39.0,-1,5
2015-03-14 18:00:00,233.69,36.0,-1,5
2015-03-14 19:00:00,524.38,47.0,-1,5
2015-03-14 20:00:00,334.34000000000003,67.0,-1,5
2015-03-14 21:00:00,10.66,3.0,-1,5
2015-03-16 09:00:00,329.11,56.0,-1,0
2015-03-16 10:00:00,434.28,54.0,-1,0
2015-03-16 11:00:00,525.08,74.0,-1,0
2015-03-16 12:00:00,446.57000000000005,78.0,-1,0
2015-03-16 13:00:00,1355.99,109.0,-1,0
2015-03-16 14:00:00,389.95,70.0,-1,0
2015-03-16 15:00:00,324.49,57.666666666666664,1,0
2015-03-16 16:00:00,259.03,45.33333333333333,1,0
2015-03-16 17:00:00,193.57,33.0,-1,0
2015-03-16 18:00:00,419.71,57.0,-1,0
2015-03-16 19:00:00,371.47,72.0,-1,0
2015-03-16 20:00:00,568.37,78.0,-1,0
2015-03-16 21:00:00,13.59,2.0,-1,0
2015-03-17 09:00:00,418.68,62.0,-1,1
2015-03-17 10:00:00,461.99,70.0,-1,1
2015-03-17 11:00:00,706.65,95.0,-1,1
2015-03-17 12:00:00,806.72,104.0,-1,1
2015-03-17 13:00:00,683.44,110.0,-1,1
2015-03-17 14:00:00,422.67,68.0,-1,1
2015-03-17 15:00:00,211.835,34.5,1,1
2015-03-17 16:00:00,1.0,1.0,-1,1
2015-03-17 17:00:00,304.96999999999997,49.0,-1,1
2015-03-17 18:00:00,293.86,43.0,-1,1
2015-03-17 19:00:00,416.91999999999996,60.0,-1,1
2015-03-17 20:00:00,340.61,72.0,-1,1
2015-03-17 21:00:00,1.0,1.0,-1,1
2015-03-18 09:00:00,296.75,60.0,-1,2
2015-03-18 10:00:00,275.28,47.0,-1,2
2015-03-18 11:00:00,581.81,86.0,-1,2
2015-03-18 12:00:00,574.0899999999999,89.0,-1,2
2015-03-18 13:00:00,597.79,113.0,-1,2
2015-03-18 14:00:00,531.52,87.0,-1,2
2015-03-18 15:00:00,11.77,1.0,-1,2
2015-03-18 16:00:00,120.895,19.5,1,2
2015-03-18 17:00:00,230.02,38.0,-1,2
2015-03-18 18:00:00,261.63,47.0,-1,2
2015-03-18 19:00:00,311.0,61.0,-1,2
2015-03-18 20:00:00,300.12,62.0,-1,2
2015-03-18 21:00:00,3.0,1.0,-1,2
2015-03-19 09:00:00,362.22,62.0,-1,3
2015-03-19 10:00:00,496.83000000000004,66.0,-1,3
2015-03-19 11:00:00,517.49,93.0,-1,3
2015-03-19 12:00:00,1129.26,106.0,-1,3
2015-03-19 13:00:00,1230.29,98.0,-1,3
2015-03-19 14:00:00,303.02,58.0,-1,3
2015-03-19 15:00:00,21.41,4.0,-1,3
2015-03-19 16:00:00,12.0,1.0,-1,3
2015-03-19 17:00:00,230.01999999999998,40.0,-1,3
2015-03-19 18:00:00,334.46000000000004,53.0,-1,3
2015-03-19 19:00:00,434.87,54.0,-1,3
2015-03-19 20:00:00,275.03000000000003,64.0,-1,3
2015-03-19 21:00:00,23.37,4.0,-1,3
2015-03-20 09:00:00,420.03999999999996,61.0,-1,4
2015-03-20 10:00:00,425.68,70.0,-1,4
2015-03-20 11:00:00,559.38,90.0,-1,4
2015-03-20 12:00:00,698.3,99.0,-1,4
2015-03-20 13:00:00,597.73,101.0,-1,4
2015-03-20 14:00:00,550.89,77.0,-1,4
2015-03-20 15:00:00,277.445,39.0,1,4
2015-03-20 16:00:00,4.0,1.0,-1,4
2015-03-20 17:00:00,226.38,38.0,-1,4
2015-03-20 18:00:00,340.28,60.0,-1,4
2015-03-20 19:00:00,447.31,61.0,-1,4
2015-03-20 20:00:00,452.55999999999995,68.0,-1,4
2015-03-20 21:00:00,1.0,1.0,-1,4
2015-03-21 09:00:00,333.84000000000003,42.0,-1,5
2015-03-21 10:00:00,9753.67,75.0,-1,5
2015-03-21 11:00:00,16537.38,90.0,-1,5
2015-03-21 12:00:00,10530.3,100.0,-1,5
2015-03-21 13:00:00,16032.810000000001,102.0,-1,5
2015-03-21 14:00:00,8334.9,71.0,-1,5
2015-03-21 15:00:00,485.77,1.0,-1,5
2015-03-21 16:00:00,8.0,2.0,-1,5
2015-03-21 17:00:00,8191.85,31.0,-1,5
2015-03-21 18:00:00,13479.92,43.0,-1,5
2015-03-21 19:00:00,3983.84,60.0,-1,5
2015-03-21 20:00:00,3960.29,59.0,-1,5
2015-03-21 21:00:00,24.0,3.0,-1,5
2015-03-23 09:00:00,414.2,66.0,-1,0
2015-03-23 10:00:00,393.4,64.0,-1,0
2015-03-23 11:00:00,578.22,85.0,-1,0
2015-03-23 12:00:00,601.5799999999999,100.0,-1,0
2015-03-23 13:00:00,2594.8199999999997,99.0,-1,0
2015-03-23 14:00:00,10397.8,67.0,-1,0
2015-03-23 15:00:00,5205.4,35.0,1,0
2015-03-23 16:00:00,13.0,3.0,-1,0
2015-03-23 17:00:00,165.29,34.0,-1,0
2015-03-23 18:00:00,281.24,44.0,-1,0
2015-03-23 19:00:00,517.39,68.0,-1,0
2015-03-23 20:00:00,517.21,83.0,-1,0
2015-03-23 21:00:00,517.21,83.0,1,0
2015-03-24 09:00:00,420.68,61.0,-1,1
2015-03-24 10:00:00,432.07,63.0,-1,1
2015-03-24 11:00:00,563.27,86.0,-1,1
2015-03-24 12:00:00,656.0799999999999,95.0,-1,1
2015-03-24 13:00:00,592.7,109.0,-1,1
2015-03-24 14:00:00,373.11,59.0,-1,1
2015-03-24 15:00:00,327.49333333333334,53.0,1,1
2015-03-24 16:00:00,281.87666666666667,47.0,1,1
2015-03-24 17:00:00,236.26,41.0,-1,1
2015-03-24 18:00:00,214.51999999999998,43.0,-1,1
2015-03-24 19:00:00,266.09000000000003,55.0,-1,1
2015-03-24 20:00:00,457.52,70.0,-1,1
2015-03-24 21:00:00,457.52,70.0,1,1
2015-03-25 09:00:00,326.16999999999996,60.0,-1,2
2015-03-25 10:00:00,412.23,62.0,-1,2
2015-03-25 11:00:00,762.1700000000001,97.0,-1,2
2015-03-25 12:00:00,785.1800000000001,103.0,-1,2
2015-03-25 13:00:00,694.5799999999999,116.0,-1,2
2015-03-25 14:00:00,392.75,73.0,-1,2
2015-03-25 15:00:00,30.7,2.0,-1,2
2015-03-25 16:00:00,124.915,17.5,1,2
2015-03-25 17:00:00,219.13,33.0,-1,2
2015-03-25 18:00:00,296.27,50.0,-1,2
2015-03-25 19:00:00,380.91999999999996,54.0,-1,2
2015-03-25 20:00:00,429.08,82.0,-1,2
2015-03-25 21:00:00,429.08,82.0,1,2
2015-03-26 09:00:00,235.92,42.0,-1,3
2015-03-26 10:00:00,567.7,62.0,-1,3
2015-03-26 11:00:00,507.04,80.0,-1,3
2015-03-26 12:00:00,674.9100000000001,85.0,-1,3
2015-03-26 13:00:00,621.1,93.0,-1,3
2015-03-26 14:00:00,532.52,72.0,-1,3
2015-03-26 15:00:00,71.56,7.0,-1,3
2015-03-26 16:00:00,180.175,23.5,1,3
2015-03-26 17:00:00,288.79,40.0,-1,3
2015-03-26 18:00:00,230.7,37.0,-1,3
2015-03-26 19:00:00,232.64,53.0,-1,3
2015-03-26 20:00:00,454.8,69.0,-1,3
2015-03-26 21:00:00,1.66,1.0,-1,3
2015-03-27 09:00:00,625.0899999999999,78.0,-1,4
2015-03-27 10:00:00,322.38,58.0,-1,4
2015-03-27 11:00:00,540.67,87.0,-1,4
2015-03-27 12:00:00,657.9000000000001,93.0,-1,4
2015-03-27 13:00:00,751.1600000000001,115.0,-1,4
2015-03-27 14:00:00,280.1600000000001,62.0,-1,4
2015-03-27 15:00:00,140.37500000000003,31.5,1,4
2015-03-27 16:00:00,0.59,1.0,-1,4
2015-03-27 17:00:00,314.92,46.0,-1,4
2015-03-27 18:00:00,222.76999999999998,40.0,-1,4
2015-03-27 19:00:00,332.0,61.0,-1,4
2015-03-27 20:00:00,544.63,83.0,-1,4
2015-03-27 21:00:00,13.47,5.0,-1,4
2015-03-28 09:00:00,256.88,38.0,-1,5
2015-03-28 10:00:00,552.5100000000001,76.0,-1,5
2015-03-28 11:00:00,699.01,75.0,-1,5
2015-03-28 12:00:00,956.04,106.0,-1,5
2015-03-28 13:00:00,743.86,106.0,-1,5
2015-03-28 14:00:00,469.01,64.0,-1,5
2015-03-28 15:00:00,59.76,8.0,-1,5
2015-03-28 16:00:00,7.55,2.0,-1,5
2015-03-28 17:00:00,155.35000000000002,35.0,-1,5
2015-03-28 18:00:00,312.8,42.0,-1,5
2015-03-28 19:00:00,437.62,68.0,-1,5
2015-03-28 20:00:00,322.64,54.0,-1,5
2015-03-28 21:00:00,322.64,54.0,1,5
2015-03-30 09:00:00,412.39,51.0,-1,0
2015-03-30 10:00:00,372.79999999999995,60.0,-1,0
2015-03-30 11:00:00,554.85,74.0,-1,0
2015-03-30 12:00:00,739.29,102.0,-1,0
2015-03-30 13:00:00,974.2,120.0,-1,0
2015-03-30 14:00:00,811.0600000000002,87.0,-1,0
2015-03-30 15:00:00,407.5300000000001,44.0,1,0
2015-03-30 16:00:00,4.0,1.0,-1,0
2015-03-30 17:00:00,211.32,45.0,-1,0
2015-03-30 18:00:00,219.35,42.0,-1,0
2015-03-30 19:00:00,428.95000000000005,59.0,-1,0
2015-03-30 20:00:00,489.97,80.0,-1,0
2015-03-30 21:00:00,489.97,80.0,1,0
2015-03-31 09:00:00,317.17,44.0,-1,1
2015-03-31 10:00:00,366.91,62.0,-1,1
2015-03-31 11:00:00,808.51,79.0,-1,1
2015-03-31 12:00:00,875.3599999999999,104.0,-1,1
2015-03-31 13:00:00,714.7,97.0,-1,1
2015-03-31 14:00:00,371.87,66.0,-1,1
2015-03-31 15:00:00,187.435,33.5,1,1
2015-03-31 16:00:00,3.0,1.0,-1,1
2015-03-31 17:00:00,312.95,50.0,-1,1
2015-03-31 18:00:00,265.18,41.0,-1,1
2015-03-31 19:00:00,266.13,49.0,-1,1
2015-03-31 20:00:00,537.95,78.0,-1,1
2015-03-31 21:00:00,3.0,1.0,-1,1
2015-04-01 09:00:00,364.27,56.0,-1,2
2015-04-01 10:00:00,511.59,73.0,-1,2
2015-04-01 11:00:00,634.24,83.0,-1,2
2015-04-01 12:00:00,810.9200000000001,94.0,-1,2
2015-04-01 13:00:00,821.7,118.0,-1,2
2015-04-01 14:00:00,625.25,90.0,-1,2
2015-04-01 15:00:00,8.42,1.0,-1,2
2015-04-01 16:00:00,5.0,4.0,-1,2
2015-04-01 17:00:00,280.85,43.0,-1,2
2015-04-01 18:00:00,465.16999999999996,52.0,-1,2
2015-04-01 19:00:00,452.5,75.0,-1,2
2015-04-01 20:00:00,606.57,87.0,-1,2
2015-04-01 21:00:00,35.93,6.0,-1,2
2015-04-02 09:00:00,282.79,31.0,-1,3
2015-04-02 10:00:00,485.91,60.0,-1,3
2015-04-02 11:00:00,597.1400000000001,93.0,-1,3
2015-04-02 12:00:00,931.92,110.0,-1,3
2015-04-02 13:00:00,629.3600000000001,84.0,-1,3
2015-04-02 14:00:00,419.34999999999997,55.0,-1,3
2015-04-02 15:00:00,419.34999999999997,55.0,1,3
2015-04-02 16:00:00,419.34999999999997,55.0,1,3
2015-04-02 17:00:00,419.34999999999997,55.0,1,3
2015-04-02 18:00:00,419.34999999999997,55.0,1,3
2015-04-02 19:00:00,419.34999999999997,55.0,1,3
2015-04-02 20:00:00,419.34999999999997,55.0,1,3
2015-04-02 21:00:00,419.34999999999997,55.0,1,3
2015-04-03 09:00:00,625.0899999999999,78.0,0,4
2015-04-03 10:00:00,322.38,58.0,0,4
2015-04-03 11:00:00,540.67,87.0,0,4
2015-04-03 12:00:00,657.9000000000001,93.0,0,4
2015-04-03 13:00:00,751.1600000000001,115.0,0,4
2015-04-03 14:00:00,280.1600000000001,62.0,0,4
2015-04-03 15:00:00,140.37500000000003,31.5,0,4
2015-04-03 16:00:00,0.59,1.0,0,4
2015-04-03 17:00:00,314.92,46.0,0,4
2015-04-03 18:00:00,222.76999999999998,40.0,0,4
2015-04-03 19:00:00,332.0,61.0,0,4
2015-04-03 20:00:00,544.63,83.0,0,4
2015-04-03 21:00:00,13.47,5.0,0,4
2015-04-04 09:00:00,288.91,35.0,-1,5
2015-04-04 10:00:00,617.79,68.0,-1,5
2015-04-04 11:00:00,800.02,99.0,-1,5
2015-04-04 12:00:00,961.05,106.0,-1,5
2015-04-04 13:00:00,691.45,98.0,-1,5
2015-04-04 14:00:00,590.3399999999999,67.0,-1,5
2015-04-04 15:00:00,10.08,3.0,-1,5
2015-04-04 16:00:00,8.0,3.0,-1,5
2015-04-04 17:00:00,170.04,27.0,-1,5
2015-04-04 18:00:00,226.62,39.0,-1,5
