ds,sales,n_clients,imputed,weekday
2015-02-18 10:00:00,603.63,127.0,-1,2
2015-02-18 11:00:00,763.71,160.0,-1,2
2015-02-18 12:00:00,744.7,173.0,-1,2
2015-02-18 13:00:00,948.63,183.0,-1,2
2015-02-18 14:00:00,529.45,148.0,-1,2
2015-02-18 15:00:00,216.79,62.0,-1,2
2015-02-18 16:00:00,209.27999999999997,38.0,-1,2
2015-02-18 17:00:00,291.67,58.0,-1,2
2015-02-18 18:00:00,622.43,85.0,-1,2
2015-02-18 19:00:00,454.57,89.0,-1,2
2015-02-18 20:00:00,498.52,97.0,-1,2
2015-02-18 21:00:00,223.3,31.0,-1,2
2015-02-19 09:00:00,252.31,69.0,-1,3
2015-02-19 10:00:00,421.98,101.0,-1,3
2015-02-19 11:00:00,577.9200000000001,136.0,-1,3
2015-02-19 12:00:00,708.55,175.0,-1,3
2015-02-19 13:00:00,616.2,185.0,-1,3
2015-02-19 14:00:00,450.46000000000004,128.0,-1,3
2015-02-19 15:00:00,338.28000000000003,66.0,-1,3
2015-02-19 16:00:00,156.0,31.0,-1,3
2015-02-19 17:00:00,268.78,57.0,-1,3
2015-02-19 18:00:00,319.72,79.0,-1,3
2015-02-19 19:00:00,418.06,98.0,-1,3
2015-02-19 20:00:00,330.49,82.0,-1,3
2015-02-19 21:00:00,81.93,23.0,-1,3
2015-02-20 09:00:00,266.5,71.0,-1,4
2015-02-20 10:00:00,599.64,126.0,-1,4
2015-02-20 11:00:00,637.0,138.0,-1,4
2015-02-20 12:00:00,1006.87,192.0,-1,4
2015-02-20 13:00:00,759.95,191.0,-1,4
2015-02-20 14:00:00,478.77,128.0,-1,4
2015-02-20 15:00:00,185.4,53.0,-1,4
2015-02-20 16:00:00,254.53,40.0,-1,4
2015-02-20 17:00:00,285.99,62.0,-1,4
2015-02-20 18:00:00,255.25,58.0,-1,4
2015-02-20 19:00:00,477.31,86.0,-1,4
2015-02-20 20:00:00,606.75,97.0,-1,4
2015-02-20 21:00:00,142.51,24.0,-1,4
2015-02-21 09:00:00,387.01,57.0,-1,5
2015-02-21 10:00:00,459.87,105.0,-1,5
2015-02-21 11:00:00,713.1700000000001,145.0,-1,5
2015-02-21 12:00:00,1083.17,192.0,-1,5
2015-02-21 13:00:00,1182.4699999999998,212.0,-1,5
2015-02-21 14:00:00,754.88,151.0,-1,5
2015-02-21 15:00:00,161.57,48.0,-1,5
2015-02-21 16:00:00,204.07,36.0,-1,5
2015-02-21 17:00:00,221.35000000000002,35.0,-1,5
2015-02-21 18:00:00,258.96000000000004,51.0,-1,5
2015-02-21 19:00:00,395.49,74.0,-1,5
2015-02-21 20:00:00,464.51,87.0,-1,5
2015-02-21 21:00:00,154.6,32.0,-1,5
2015-02-23 09:00:00,242.89000000000001,68.0,-1,0
2015-02-23 10:00:00,485.62,116.0,-1,0
2015-02-23 11:00:00,530.46,129.0,-1,0
2015-02-23 12:00:00,753.38,176.0,-1,0
2015-02-23 13:00:00,716.8700000000001,213.0,-1,0
2015-02-23 14:00:00,451.12,133.0,-1,0
2015-02-23 15:00:00,170.49,48.0,-1,0
2015-02-23 16:00:00,239.5,43.0,-1,0
2015-02-23 17:00:00,194.73000000000002,48.0,-1,0
2015-02-23 18:00:00,529.95,79.0,-1,0
2015-02-23 19:00:00,506.74,96.0,-1,0
2015-02-23 20:00:00,438.6,78.0,-1,0
2015-02-23 21:00:00,134.78,22.0,-1,0
2015-02-24 09:00:00,259.01,83.0,-1,1
2015-02-24 10:00:00,444.28,107.0,-1,1
2015-02-24 11:00:00,560.0699999999999,132.0,-1,1
2015-02-24 12:00:00,674.36,178.0,-1,1
2015-02-24 13:00:00,699.3199999999999,164.0,-1,1
2015-02-24 14:00:00,525.8,133.0,-1,1
2015-02-24 15:00:00,174.69,57.0,-1,1
2015-02-24 16:00:00,90.78,30.0,-1,1
2015-02-24 17:00:00,253.38,47.0,-1,1
2015-02-24 18:00:00,169.54000000000002,45.0,-1,1
2015-02-24 19:00:00,371.90999999999997,79.0,-1,1
2015-02-24 20:00:00,455.03,82.0,-1,1
2015-02-24 21:00:00,220.56,37.0,-1,1
2015-02-25 09:00:00,290.48,84.0,-1,2
2015-02-25 10:00:00,579.51,134.0,-1,2
2015-02-25 11:00:00,574.82,129.0,-1,2
2015-02-25 12:00:00,789.55,179.0,-1,2
2015-02-25 13:00:00,735.29,199.0,-1,2
2015-02-25 14:00:00,426.71,138.0,-1,2
2015-02-25 15:00:00,238.49,68.0,-1,2
2015-02-25 16:00:00,195.32999999999998,31.0,-1,2
2015-02-25 17:00:00,332.84000000000003,48.0,-1,2
2015-02-25 18:00:00,262.46,68.0,-1,2
2015-02-25 19:00:00,429.69000000000005,76.0,-1,2
2015-02-25 20:00:00,464.41,70.0,-1,2
2015-02-25 21:00:00,525.61,32.0,-1,2
2015-02-26 09:00:00,448.68000000000006,86.0,-1,3
2015-02-26 10:00:00,384.28,101.0,-1,3
2015-02-26 11:00:00,497.49,128.0,-1,3
2015-02-26 12:00:00,823.69,182.0,-1,3
2015-02-26 13:00:00,588.5699999999999,155.0,-1,3
2015-02-26 14:00:00,364.87,109.0,-1,3
2015-02-26 15:00:00,245.87,66.0,-1,3
2015-02-26 16:00:00,116.68,34.0,-1,3
2015-02-26 17:00:00,260.46000000000004,48.0,-1,3
2015-02-26 18:00:00,278.03000000000003,57.0,-1,3
2015-02-26 19:00:00,283.81,65.0,-1,3
2015-02-26 20:00:00,315.1,69.0,-1,3
2015-02-26 21:00:00,172.01999999999998,32.0,-1,3
2015-02-27 09:00:00,336.85,94.0,-1,4
2015-02-27 10:00:00,595.3199999999999,114.0,-1,4
2015-02-27 11:00:00,763.6700000000001,148.0,-1,4
2015-02-27 12:00:00,761.96,164.0,-1,4
2015-02-27 13:00:00,749.0799999999999,186.0,-1,4
2015-02-27 14:00:00,498.9,125.0,-1,4
2015-02-27 15:00:00,395.11,75.0,-1,4
2015-02-27 16:00:00,269.26,46.0,-1,4
2015-02-27 17:00:00,319.89,50.0,-1,4
2015-02-27 18:00:00,357.6,63.0,-1,4
2015-02-27 19:00:00,436.52,79.0,-1,4
2015-02-27 20:00:00,353.09000000000003,77.0,-1,4
2015-02-27 21:00:00,138.04,31.0,-1,4
2015-02-28 09:00:00,272.33000000000004,59.0,-1,5
2015-02-28 10:00:00,388.73,81.0,-1,5
2015-02-28 11:00:00,962.72,165.0,-1,5
2015-02-28 12:00:00,1155.16,201.0,-1,5
2015-02-28 13:00:00,839.38,183.0,-1,5
2015-02-28 14:00:00,687.55,146.0,-1,5
2015-02-28 15:00:00,199.82,51.0,-1,5
2015-02-28 16:00:00,142.59,29.0,-1,5
2015-02-28 17:00:00,185.56,39.0,-1,5
2015-02-28 18:00:00,272.77,50.0,-1,5
2015-02-28 19:00:00,333.47,67.0,-1,5
2015-02-28 20:00:00,487.23,100.0,-1,5
2015-02-28 21:00:00,180.11,36.0,-1,5
2015-03-02 09:00:00,315.64,90.0,-1,0
2015-03-02 10:00:00,491.89,90.0,-1,0
2015-03-02 11:00:00,648.6,149.0,-1,0
2015-03-02 12:00:00,739.01,173.0,-1,0
2015-03-02 13:00:00,755.59,182.0,-1,0
2015-03-02 14:00:00,474.74,132.0,-1,0
2015-03-02 15:00:00,258.34000000000003,66.0,-1,0
2015-03-02 16:00:00,200.87,36.0,-1,0
2015-03-02 17:00:00,185.74,43.0,-1,0
2015-03-02 18:00:00,290.03999999999996,68.0,-1,0
2015-03-02 19:00:00,462.79,84.0,-1,0
2015-03-02 20:00:00,474.11,89.0,-1,0
2015-03-02 21:00:00,219.51999999999998,45.0,-1,0
2015-03-03 09:00:00,235.84,69.0,-1,1
2015-03-03 10:00:00,359.75,100.0,-1,1
2015-03-03 11:00:00,480.49,138.0,-1,1
2015-03-03 12:00:00,636.23,184.0,-1,1
2015-03-03 13:00:00,668.5,176.0,-1,1
2015-03-03 14:00:00,373.24,107.0,-1,1
2015-03-03 15:00:00,177.19,48.0,-1,1
2015-03-03 16:00:00,64.89,26.0,-1,1
2015-03-03 17:00:00,177.14999999999998,35.0,-1,1
2015-03-03 18:00:00,283.55,63.0,-1,1
2015-03-03 19:00:00,354.88,72.0,-1,1
2015-03-03 20:00:00,406.73,100.0,-1,1
2015-03-03 21:00:00,167.6,29.0,-1,1
2015-03-04 09:00:00,220.5,66.0,-1,2
2015-03-04 10:00:00,343.38,105.0,-1,2
2015-03-04 11:00:00,571.6,133.0,-1,2
2015-03-04 12:00:00,639.9000000000001,160.0,-1,2
2015-03-04 13:00:00,635.51,162.0,-1,2
2015-03-04 14:00:00,509.1,134.0,-1,2
2015-03-04 15:00:00,261.25,63.0,-1,2
2015-03-04 16:00:00,117.39,25.0,-1,2
2015-03-04 17:00:00,224.43,51.0,-1,2
2015-03-04 18:00:00,273.58,51.0,-1,2
2015-03-04 19:00:00,305.99,80.0,-1,2
2015-03-04 20:00:00,521.61,106.0,-1,2
2015-03-04 21:00:00,91.78,24.0,-1,2
2015-03-05 09:00:00,223.91000000000003,69.0,-1,3
2015-03-05 10:00:00,432.68,92.0,-1,3
2015-03-05 11:00:00,662.0600000000001,131.0,-1,3
2015-03-05 12:00:00,701.9,168.0,-1,3
2015-03-05 13:00:00,621.4300000000001,169.0,-1,3
2015-03-05 14:00:00,594.29,131.0,-1,3
2015-03-05 15:00:00,221.03,51.0,-1,3
2015-03-05 16:00:00,134.73,34.0,-1,3
2015-03-05 17:00:00,222.64,51.0,-1,3
2015-03-05 18:00:00,224.23000000000002,54.0,-1,3
2015-03-05 19:00:00,400.66999999999996,84.0,-1,3
2015-03-05 20:00:00,456.18,102.0,-1,3
2015-03-05 21:00:00,175.95,36.0,-1,3
2015-03-06 09:00:00,232.79000000000002,72.0,-1,4
2015-03-06 10:00:00,600.38,117.0,-1,4
2015-03-06 11:00:00,926.02,153.0,-1,4
2015-03-06 12:00:00,717.12,159.0,-1,4
2015-03-06 13:00:00,940.03,200.0,-1,4
2015-03-06 14:00:00,439.6,112.0,-1,4
2015-03-06 15:00:00,341.66,70.0,-1,4
2015-03-06 16:00:00,175.85999999999999,39.0,-1,4
2015-03-06 17:00:00,212.02,41.0,-1,4
2015-03-06 18:00:00,278.65999999999997,59.0,-1,4
2015-03-06 19:00:00,415.11,90.0,-1,4
2015-03-06 20:00:00,560.24,81.0,-1,4
2015-03-06 21:00:00,133.89,38.0,-1,4
2015-03-07 09:00:00,348.45,77.0,-1,5
2015-03-07 10:00:00,592.87,109.0,-1,5
2015-03-07 11:00:00,708.54,150.0,-1,5
2015-03-07 12:00:00,897.2,190.0,-1,5
2015-03-07 13:00:00,1046.81,193.0,-1,5
2015-03-07 14:00:00,621.83,112.0,-1,5
2015-03-07 15:00:00,264.49,64.0,-1,5
2015-03-07 16:00:00,244.76,43.0,-1,5
2015-03-07 17:00:00,229.6,38.0,-1,5
2015-03-07 18:00:00,283.48,49.0,-1,5
2015-03-07 19:00:00,432.44,86.0,-1,5
2015-03-07 20:00:00,370.91999999999996,85.0,-1,5
2015-03-07 21:00:00,133.28,27.0,-1,5
2015-03-09 09:00:00,235.16,71.0,-1,0
2015-03-09 10:00:00,534.52,124.0,-1,0
2015-03-09 11:00:00,631.6,146.0,-1,0
2015-03-09 12:00:00,614.16,164.0,-1,0
2015-03-09 13:00:00,670.69,167.0,-1,0
2015-03-09 14:00:00,936.1399999999999,139.0,-1,0
2015-03-09 15:00:00,237.98,72.0,-1,0
2015-03-09 16:00:00,155.22,34.0,-1,0
2015-03-09 17:00:00,231.73000000000002,42.0,-1,0
2015-03-09 18:00:00,322.81,70.0,-1,0
2015-03-09 19:00:00,583.41,109.0,-1,0
2015-03-09 20:00:00,506.37,100.0,-1,0
2015-03-09 21:00:00,262.62,39.0,-1,0
2015-03-10 09:00:00,309.33,83.0,-1,1
2015-03-10 10:00:00,516.3900000000001,125.0,-1,1
2015-03-10 11:00:00,778.71,153.0,-1,1
2015-03-10 12:00:00,607.4000000000001,165.0,-1,1
2015-03-10 13:00:00,639.8699999999999,155.0,-1,1
2015-03-10 14:00:00,918.6000000000001,130.0,-1,1
2015-03-10 15:00:00,133.71,49.0,-1,1
2015-03-10 16:00:00,49.69,19.0,-1,1
2015-03-10 17:00:00,162.69,39.0,-1,1
2015-03-10 18:00:00,204.83999999999997,54.0,-1,1
2015-03-10 19:00:00,490.52000000000004,96.0,-1,1
2015-03-10 20:00:00,551.73,99.0,-1,1
2015-03-10 21:00:00,113.5,22.0,-1,1
2015-03-11 09:00:00,343.05,85.0,-1,2
2015-03-11 10:00:00,393.63,96.0,-1,2
2015-03-11 11:00:00,572.54,132.0,-1,2
2015-03-11 12:00:00,699.4200000000001,167.0,-1,2
2015-03-11 13:00:00,651.71,173.0,-1,2
2015-03-11 14:00:00,475.68,143.0,-1,2
2015-03-11 15:00:00,254.5,59.0,-1,2
2015-03-11 16:00:00,142.57,35.0,-1,2
2015-03-11 17:00:00,263.38,45.0,-1,2
2015-03-11 18:00:00,290.14,59.0,-1,2
2015-03-11 19:00:00,379.25,80.0,-1,2
2015-03-11 20:00:00,528.51,119.0,-1,2
2015-03-11 21:00:00,133.37,32.0,-1,2
2015-03-12 09:00:00,301.09000000000003,88.0,-1,3
2015-03-12 10:00:00,554.63,94.0,-1,3
2015-03-12 11:00:00,702.1,125.0,-1,3
2015-03-12 12:00:00,638.54,166.0,-1,3
2015-03-12 13:00:00,467.98,139.0,-1,3
2015-03-12 14:00:00,405.07,107.0,-1,3
2015-03-12 15:00:00,236.8,67.0,-1,3
2015-03-12 16:00:00,77.3,23.0,-1,3
2015-03-12 17:00:00,207.07999999999998,44.0,-1,3
2015-03-12 18:00:00,288.30999999999995,66.0,-1,3
2015-03-12 19:00:00,359.32,77.0,-1,3
2015-03-12 20:00:00,458.15,85.0,-1,3
2015-03-12 21:00:00,155.06,31.0,-1,3
2015-03-13 09:00:00,272.71,78.0,-1,4
2015-03-13 10:00:00,522.63,112.0,-1,4
2015-03-13 11:00:00,697.44,143.0,-1,4
2015-03-13 12:00:00,800.49,186.0,-1,4
2015-03-13 13:00:00,788.51,164.0,-1,4
2015-03-13 14:00:00,615.36,139.0,-1,4
2015-03-13 15:00:00,238.54000000000002,52.0,-1,4
2015-03-13 16:00:00,243.36,40.0,-1,4
2015-03-13 17:00:00,335.36,50.0,-1,4
2015-03-13 18:00:00,310.03,68.0,-1,4
2015-03-13 19:00:00,472.62,76.0,-1,4
2015-03-13 20:00:00,508.87,101.0,-1,4
2015-03-13 21:00:00,151.68,34.0,-1,4
2015-03-14 09:00:00,245.89999999999998,59.0,-1,5
2015-03-14 10:00:00,536.74,114.0,-1,5
2015-03-14 11:00:00,737.1700000000001,154.0,-1,5
2015-03-14 12:00:00,811.46,165.0,-1,5
2015-03-14 13:00:00,758.49,159.0,-1,5
2015-03-14 14:00:00,718.65,127.0,-1,5
2015-03-14 15:00:00,355.21,71.0,-1,5
2015-03-14 16:00:00,233.65,45.0,-1,5
2015-03-14 17:00:00,96.71,28.0,-1,5
2015-03-14 18:00:00,193.95999999999998,46.0,-1,5
2015-03-14 19:00:00,457.53999999999996,59.0,-1,5
2015-03-14 20:00:00,468.49,72.0,-1,5
2015-03-14 21:00:00,231.32999999999998,24.0,-1,5
2015-03-16 09:00:00,273.94,71.0,-1,0
2015-03-16 10:00:00,435.76,100.0,-1,0
2015-03-16 11:00:00,750.1600000000001,145.0,-1,0
2015-03-16 12:00:00,722.82,161.0,-1,0
2015-03-16 13:00:00,803.54,187.0,-1,0
2015-03-16 14:00:00,437.1,121.0,-1,0
2015-03-16 15:00:00,181.5,49.0,-1,0
2015-03-16 16:00:00,202.62,48.0,-1,0
2015-03-16 17:00:00,270.48,56.0,-1,0
2015-03-16 18:00:00,393.3,75.0,-1,0
2015-03-16 19:00:00,433.44000000000005,109.0,-1,0
2015-03-16 20:00:00,412.15999999999997,82.0,-1,0
2015-03-16 21:00:00,152.41,30.0,-1,0
2015-03-17 09:00:00,279.19,91.0,-1,1
2015-03-17 10:00:00,478.83000000000004,109.0,-1,1
2015-03-17 11:00:00,554.38,126.0,-1,1
2015-03-17 12:00:00,698.67,159.0,-1,1
2015-03-17 13:00:00,537.79,147.0,-1,1
2015-03-17 14:00:00,490.51,130.0,-1,1
2015-03-17 15:00:00,182.39,49.0,-1,1
2015-03-17 16:00:00,135.34,29.0,-1,1
2015-03-17 17:00:00,141.99,37.0,-1,1
2015-03-17 18:00:00,324.94,62.0,-1,1
2015-03-17 19:00:00,295.3,76.0,-1,1
2015-03-17 20:00:00,324.0,87.0,-1,1
2015-03-17 21:00:00,131.64,23.0,-1,1
2015-03-18 09:00:00,208.76,69.0,-1,2
2015-03-18 10:00:00,411.15,93.0,-1,2
2015-03-18 11:00:00,603.97,144.0,-1,2
2015-03-18 12:00:00,681.5799999999999,161.0,-1,2
2015-03-18 13:00:00,688.45,180.0,-1,2
2015-03-18 14:00:00,362.09000000000003,110.0,-1,2
2015-03-18 15:00:00,303.51,66.0,-1,2
2015-03-18 16:00:00,166.98000000000002,30.0,-1,2
2015-03-18 17:00:00,134.84,35.0,-1,2
2015-03-18 18:00:00,307.07,77.0,-1,2
2015-03-18 19:00:00,380.18,75.0,-1,2
2015-03-18 20:00:00,513.55,106.0,-1,2
2015-03-18 21:00:00,117.32,32.0,-1,2
2015-03-19 09:00:00,351.12,74.0,-1,3
2015-03-19 10:00:00,594.6700000000001,116.0,-1,3
2015-03-19 11:00:00,601.25,135.0,-1,3
2015-03-19 12:00:00,893.34,179.0,-1,3
2015-03-19 13:00:00,729.8900000000001,182.0,-1,3
2015-03-19 14:00:00,484.44000000000005,131.0,-1,3
2015-03-19 15:00:00,123.99999999999999,34.0,-1,3
2015-03-19 16:00:00,180.64,36.0,-1,3
2015-03-19 17:00:00,209.06,47.0,-1,3
2015-03-19 18:00:00,352.13,67.0,-1,3
2015-03-19 19:00:00,286.47,71.0,-1,3
2015-03-19 20:00:00,415.14,84.0,-1,3
2015-03-19 21:00:00,137.18,30.0,-1,3
2015-03-20 09:00:00,331.62,77.0,-1,4
2015-03-20 10:00:00,656.1700000000001,101.0,-1,4
2015-03-20 11:00:00,652.44,149.0,-1,4
2015-03-20 12:00:00,777.02,172.0,-1,4
2015-03-20 13:00:00,822.84,187.0,-1,4
2015-03-20 14:00:00,656.73,141.0,-1,4
2015-03-20 15:00:00,298.09000000000003,80.0,-1,4
2015-03-20 16:00:00,160.97,48.0,-1,4
2015-03-20 17:00:00,215.86,42.0,-1,4
2015-03-20 18:00:00,282.63,57.0,-1,4
2015-03-20 19:00:00,501.49,92.0,-1,4
2015-03-20 20:00:00,447.4,75.0,-1,4
2015-03-20 21:00:00,191.29999999999998,32.0,-1,4
2015-03-21 09:00:00,271.43,47.0,-1,5
2015-03-21 10:00:00,549.07,109.0,-1,5
2015-03-21 11:00:00,618.72,122.0,-1,5
2015-03-21 12:00:00,921.5600000000002,185.0,-1,5
2015-03-21 13:00:00,1031.12,197.0,-1,5
2015-03-21 14:00:00,642.36,132.0,-1,5
2015-03-21 15:00:00,348.93999999999994,71.0,-1,5
2015-03-21 16:00:00,151.53,36.0,-1,5
2015-03-21 17:00:00,268.31,47.0,-1,5
2015-03-21 18:00:00,269.32,48.0,-1,5
2015-03-21 19:00:00,280.42,62.0,-1,5
2015-03-21 20:00:00,502.19,87.0,-1,5
2015-03-21 21:00:00,163.36,29.0,-1,5
2015-03-23 09:00:00,316.09000000000003,93.0,-1,0
2015-03-23 10:00:00,605.74,133.0,-1,0
2015-03-23 11:00:00,991.62,162.0,-1,0
2015-03-23 12:00:00,1047.8200000000002,182.0,-1,0
2015-03-23 13:00:00,795.47,178.0,-1,0
2015-03-23 14:00:00,939.3199999999999,128.0,-1,0
2015-03-23 15:00:00,187.03,55.0,-1,0
2015-03-23 16:00:00,222.35999999999999,36.0,-1,0
2015-03-23 17:00:00,726.47,52.0,-1,0
2015-03-23 18:00:00,324.94,75.0,-1,0
2015-03-23 19:00:00,365.46000000000004,84.0,-1,0
2015-03-23 20:00:00,502.26,98.0,-1,0
2015-03-23 21:00:00,158.64,28.0,-1,0
2015-03-24 09:00:00,248.63,77.0,-1,1
2015-03-24 10:00:00,374.65999999999997,105.0,-1,1
2015-03-24 11:00:00,713.0799999999999,154.0,-1,1
2015-03-24 12:00:00,547.46,138.0,-1,1
2015-03-24 13:00:00,634.4000000000001,166.0,-1,1
2015-03-24 14:00:00,450.69000000000005,129.0,-1,1
2015-03-24 15:00:00,78.00999999999999,31.0,-1,1
2015-03-24 16:00:00,142.63,36.0,-1,1
2015-03-24 17:00:00,197.23000000000002,42.0,-1,1
2015-03-24 18:00:00,234.08,43.0,-1,1
2015-03-24 19:00:00,291.94,76.0,-1,1
2015-03-24 20:00:00,403.95000000000005,81.0,-1,1
2015-03-24 21:00:00,192.07,33.0,-1,1
2015-03-25 09:00:00,361.68,82.0,-1,2
2015-03-25 10:00:00,477.24,96.0,-1,2
2015-03-25 11:00:00,586.8,137.0,-1,2
2015-03-25 12:00:00,760.44,172.0,-1,2
2015-03-25 13:00:00,752.69,195.0,-1,2
2015-03-25 14:00:00,462.24,127.0,-1,2
2015-03-25 15:00:00,313.69,61.0,-1,2
2015-03-25 16:00:00,126.72999999999999,32.0,-1,2
2015-03-25 17:00:00,196.51,42.0,-1,2
2015-03-25 18:00:00,298.89,58.0,-1,2
2015-03-25 19:00:00,552.15,91.0,-1,2
2015-03-25 20:00:00,549.53,114.0,-1,2
2015-03-25 21:00:00,111.85,31.0,-1,2
2015-03-26 09:00:00,265.1,67.0,-1,3
2015-03-26 10:00:00,450.90999999999997,104.0,-1,3
2015-03-26 11:00:00,562.13,138.0,-1,3
2015-03-26 12:00:00,922.0799999999999,158.0,-1,3
2015-03-26 13:00:00,569.12,150.0,-1,3
2015-03-26 14:00:00,373.9,96.0,-1,3
2015-03-26 15:00:00,333.18,65.0,-1,3
2015-03-26 16:00:00,179.4,33.0,-1,3
2015-03-26 17:00:00,201.17,41.0,-1,3
2015-03-26 18:00:00,318.22,64.0,-1,3
2015-03-26 19:00:00,333.56,69.0,-1,3
2015-03-26 20:00:00,296.58000000000004,77.0,-1,3
2015-03-26 21:00:00,185.12,32.0,-1,3
2015-03-27 09:00:00,292.65999999999997,87.0,-1,4
2015-03-27 10:00:00,530.75,100.0,-1,4
2015-03-27 11:00:00,684.6400000000001,136.0,-1,4
2015-03-27 12:00:00,808.31,163.0,-1,4
2015-03-27 13:00:00,748.1800000000001,183.0,-1,4
2015-03-27 14:00:00,567.14,118.0,-1,4
2015-03-27 15:00:00,185.94,51.0,-1,4
2015-03-27 16:00:00,190.06,45.0,-1,4
2015-03-27 17:00:00,337.92,52.0,-1,4
2015-03-27 18:00:00,275.9,52.0,-1,4
2015-03-27 19:00:00,326.59000000000003,73.0,-1,4
2015-03-27 20:00:00,457.78,87.0,-1,4
2015-03-27 21:00:00,42.089999999999996,19.0,-1,4
2015-03-28 09:00:00,404.44,74.0,-1,5
2015-03-28 10:00:00,509.31000000000006,98.0,-1,5
2015-03-28 11:00:00,812.1500000000001,161.0,-1,5
2015-03-28 12:00:00,840.54,160.0,-1,5
2015-03-28 13:00:00,968.44,183.0,-1,5
2015-03-28 14:00:00,623.49,141.0,-1,5
2015-03-28 15:00:00,419.76,75.0,-1,5
2015-03-28 16:00:00,266.52,33.0,-1,5
2015-03-28 17:00:00,207.3,46.0,-1,5
2015-03-28 18:00:00,251.95,45.0,-1,5
2015-03-28 19:00:00,399.28999999999996,78.0,-1,5
2015-03-28 20:00:00,547.1500000000001,100.0,-1,5
2015-03-28 21:00:00,295.49,42.0,-1,5
2015-03-30 09:00:00,189.93,66.0,-1,0
2015-03-30 10:00:00,291.03,76.0,-1,0
2015-03-30 11:00:00,726.9000000000001,136.0,-1,0
2015-03-30 12:00:00,698.3900000000001,152.0,-1,0
2015-03-30 13:00:00,750.29,179.0,-1,0
2015-03-30 14:00:00,532.61,130.0,-1,0
2015-03-30 15:00:00,285.98,49.0,-1,0
2015-03-30 16:00:00,202.82,46.0,-1,0
2015-03-30 17:00:00,108.68,34.0,-1,0
2015-03-30 18:00:00,294.28,49.0,-1,0
2015-03-30 19:00:00,862.9000000000001,96.0,-1,0
2015-03-30 20:00:00,533.47,113.0,-1,0
2015-03-30 21:00:00,134.56,35.0,-1,0
2015-03-31 09:00:00,388.72999999999996,67.0,-1,1
2015-03-31 10:00:00,388.46,99.0,-1,1
2015-03-31 11:00:00,384.72,89.0,-1,1
2015-03-31 12:00:00,691.7500000000001,167.0,-1,1
2015-03-31 13:00:00,1667.92,197.0,-1,1
2015-03-31 14:00:00,530.73,120.0,-1,1
2015-03-31 15:00:00,427.19,44.0,-1,1
2015-03-31 16:00:00,193.6,26.0,-1,1
2015-03-31 17:00:00,186.13,35.0,-1,1
2015-03-31 18:00:00,291.24,54.0,-1,1
2015-03-31 19:00:00,434.95,70.0,-1,1
2015-03-31 20:00:00,516.0699999999999,113.0,-1,1
2015-03-31 21:00:00,161.47,35.0,-1,1
2015-04-01 09:00:00,234.79000000000002,62.0,-1,2
2015-04-01 10:00:00,528.26,94.0,-1,2
2015-04-01 11:00:00,622.23,137.0,-1,2
2015-04-01 12:00:00,1265.4299999999998,183.0,-1,2
2015-04-01 13:00:00,984.54,197.0,-1,2
2015-04-01 14:00:00,753.67,124.0,-1,2
2015-04-01 15:00:00,210.85,56.0,-1,2
2015-04-01 16:00:00,212.13,37.0,-1,2
2015-04-01 17:00:00,331.09000000000003,49.0,-1,2
2015-04-01 18:00:00,360.0,63.0,-1,2
2015-04-01 19:00:00,530.3199999999999,83.0,-1,2
2015-04-01 20:00:00,618.95,102.0,-1,2
2015-04-01 21:00:00,294.89,53.0,-1,2
2015-04-02 09:00:00,281.43,56.0,-1,3
2015-04-02 10:00:00,492.12,101.0,-1,3
2015-04-02 11:00:00,828.1600000000001,158.0,-1,3
2015-04-02 12:00:00,1046.82,190.0,-1,3
2015-04-02 13:00:00,960.1600000000001,194.0,-1,3
2015-04-02 14:00:00,671.1099999999999,111.0,-1,3
2015-04-02 15:00:00,14.95,3.0,-1,3
2015-04-02 16:00:00,14.95,3.0,1,3
2015-04-02 17:00:00,14.95,3.0,1,3
2015-04-02 18:00:00,14.95,3.0,1,3
2015-04-02 19:00:00,14.95,3.0,1,3
2015-04-02 20:00:00,14.95,3.0,1,3
2015-04-02 21:00:00,14.95,3.0,1,3
2015-04-03 09:00:00,292.65999999999997,87.0,0,4
2015-04-03 10:00:00,530.75,100.0,0,4
2015-04-03 11:00:00,684.6400000000001,136.0,0,4
2015-04-03 12:00:00,808.31,163.0,0,4
2015-04-03 13:00:00,748.1800000000001,183.0,0,4
2015-04-03 14:00:00,567.14,118.0,0,4
2015-04-03 15:00:00,185.94,51.0,0,4
2015-04-03 16:00:00,190.06,45.0,0,4
2015-04-03 17:00:00,337.92,52.0,0,4
2015-04-03 18:00:00,275.9,52.0,0,4
2015-04-03 19:00:00,326.59000000000003,73.0,0,4
2015-04-03 20:00:00,457.78,87.0,0,4
2015-04-03 21:00:00,42.089999999999996,19.0,0,4
2015-04-04 09:00:00,254.18,66.0,-1,5
2015-04-04 10:00:00,727.31,113.0,-1,5
2015-04-04 11:00:00,866.09,153.0,-1,5
2015-04-04 12:00:00,1253.6399999999999,215.0,-1,5
2015-04-04 13:00:00,1081.55,183.0,-1,5
2015-04-04 14:00:00,661.24,104.0,-1,5
2015-04-04 15:00:00,193.87999999999997,38.0,-1,5
2015-04-04 16:00:00,154.73,37.0,-1,5
2015-04-04 17:00:00,226.14,44.0,-1,5
2015-04-04 18:00:00,240.59,43.0,-1,5
2015-04-04 19:00:00,360.36,63.0,-1,5
2015-04-04 20:00:00,444.26,81.0,-1,5
2015-04-04 21:00:00,251.72000000000003,39.0,-1,5
