ds,sales,n_clients,imputed,weekday
2016-04-21 17:00:00,205.19,35.0,-1,3
2016-04-21 18:00:00,307.31999999999994,58.0,-1,3
2016-04-21 19:00:00,507.64,85.0,-1,3
2016-04-21 20:00:00,411.61,90.0,-1,3
2016-04-21 21:00:00,6.34,2.0,-1,3
2016-04-22 09:00:00,331.45,77.0,-1,4
2016-04-22 10:00:00,524.73,113.0,-1,4
2016-04-22 11:00:00,872.5,197.0,-1,4
2016-04-22 12:00:00,733.81,163.0,-1,4
2016-04-22 13:00:00,608.47,124.0,-1,4
2016-04-22 14:00:00,365.68,84.0,-1,4
2016-04-22 15:00:00,27.51,2.0,-1,4
2016-04-22 16:00:00,77.905,16.5,1,4
2016-04-22 17:00:00,128.3,31.0,-1,4
2016-04-22 18:00:00,347.41999999999996,65.0,-1,4
2016-04-22 19:00:00,415.40999999999997,76.0,-1,4
2016-04-22 20:00:00,450.45000000000005,102.0,-1,4
2016-04-22 21:00:00,11.02,4.0,-1,4
2016-04-23 09:00:00,292.24,68.0,-1,5
2016-04-23 10:00:00,526.98,130.0,-1,5
2016-04-23 11:00:00,884.4100000000001,166.0,-1,5
2016-04-23 12:00:00,825.46,159.0,-1,5
2016-04-23 13:00:00,945.97,173.0,-1,5
2016-04-23 14:00:00,570.11,116.0,-1,5
2016-04-23 15:00:00,7.16,2.0,-1,5
2016-04-23 16:00:00,116.56500000000001,21.0,1,5
2016-04-23 17:00:00,225.97000000000003,40.0,-1,5
2016-04-23 18:00:00,232.41,52.0,-1,5
2016-04-23 19:00:00,460.15999999999997,89.0,-1,5
2016-04-23 20:00:00,404.24,73.0,-1,5
2016-04-23 21:00:00,404.24,73.0,1,5
2016-04-24 09:00:00,7.0,1.0,0,6
2016-04-24 10:00:00,7.0,1.0,0,6
2016-04-24 11:00:00,7.0,1.0,0,6
2016-04-24 12:00:00,7.0,1.0,0,6
2016-04-24 13:00:00,7.0,1.0,0,6
2016-04-24 14:00:00,11.626,2.6,0,6
2016-04-24 15:00:00,16.252,4.2,0,6
2016-04-24 16:00:00,20.878,5.800000000000001,0,6
2016-04-24 17:00:00,25.503999999999998,7.4,0,6
2016-04-24 18:00:00,30.13,9.0,0,6
2016-04-24 19:00:00,62.31,14.0,0,6
2016-04-24 20:00:00,81.31,14.0,0,6
2016-04-24 21:00:00,74.24,23.0,0,6
2016-04-25 09:00:00,344.52,77.0,-1,0
2016-04-25 10:00:00,607.56,128.0,-1,0
2016-04-25 11:00:00,518.54,124.0,-1,0
2016-04-25 12:00:00,751.1,177.0,-1,0
2016-04-25 13:00:00,626.08,152.0,-1,0
2016-04-25 14:00:00,336.78999999999996,81.0,-1,0
2016-04-25 15:00:00,299.0,67.66666666666667,1,0
2016-04-25 16:00:00,261.21,54.33333333333333,1,0
2016-04-25 17:00:00,223.42000000000002,41.0,-1,0
2016-04-25 18:00:00,323.39,57.0,-1,0
2016-04-25 19:00:00,475.59999999999997,94.0,-1,0
2016-04-25 20:00:00,461.18,107.0,-1,0
2016-04-25 21:00:00,39.1,6.0,-1,0
2016-04-26 09:00:00,284.33,72.0,-1,1
2016-04-26 10:00:00,488.96,123.0,-1,1
2016-04-26 11:00:00,709.91,167.0,-1,1
2016-04-26 12:00:00,739.6700000000001,166.0,-1,1
2016-04-26 13:00:00,493.13,145.0,-1,1
2016-04-26 14:00:00,240.91000000000003,79.0,-1,1
2016-04-26 15:00:00,7.72,2.0,-1,1
2016-04-26 16:00:00,67.545,21.0,1,1
2016-04-26 17:00:00,127.37,40.0,-1,1
2016-04-26 18:00:00,208.82999999999998,51.0,-1,1
2016-04-26 19:00:00,404.14,86.0,-1,1
2016-04-26 20:00:00,400.83000000000004,110.0,-1,1
2016-04-26 21:00:00,15.62,3.0,-1,1
2016-04-27 09:00:00,735.69,103.0,-1,2
2016-04-27 10:00:00,892.58,137.0,-1,2
2016-04-27 11:00:00,969.0400000000001,165.0,-1,2
2016-04-27 12:00:00,1049.71,181.0,-1,2
2016-04-27 13:00:00,761.19,154.0,-1,2
2016-04-27 14:00:00,465.85,85.0,-1,2
2016-04-27 15:00:00,394.38666666666666,68.66666666666667,1,2
2016-04-27 16:00:00,322.92333333333335,52.333333333333336,1,2
2016-04-27 17:00:00,251.46,36.0,-1,2
2016-04-27 18:00:00,345.07,58.0,-1,2
2016-04-27 19:00:00,539.4,90.0,-1,2
2016-04-27 20:00:00,595.22,94.0,-1,2
2016-04-27 21:00:00,7.0,2.0,-1,2
2016-04-28 09:00:00,288.65000000000003,84.0,-1,3
2016-04-28 10:00:00,498.72,125.0,-1,3
2016-04-28 11:00:00,558.1800000000001,133.0,-1,3
2016-04-28 12:00:00,647.71,158.0,-1,3
2016-04-28 13:00:00,503.99,125.0,-1,3
2016-04-28 14:00:00,302.43,94.0,-1,3
2016-04-28 15:00:00,18.5,2.0,-1,3
2016-04-28 16:00:00,109.345,25.5,1,3
2016-04-28 17:00:00,200.19,49.0,-1,3
2016-04-28 18:00:00,273.51,58.0,-1,3
2016-04-28 19:00:00,397.29999999999995,90.0,-1,3
2016-04-28 20:00:00,495.73,79.0,-1,3
2016-04-28 21:00:00,3.0,2.0,-1,3
2016-04-29 09:00:00,395.29,87.0,-1,4
2016-04-29 10:00:00,643.12,132.0,-1,4
2016-04-29 11:00:00,759.75,152.0,-1,4
2016-04-29 12:00:00,791.53,185.0,-1,4
2016-04-29 13:00:00,523.23,124.0,-1,4
2016-04-29 14:00:00,505.76,103.0,-1,4
2016-04-29 15:00:00,430.36333333333334,88.66666666666667,1,4
2016-04-29 16:00:00,354.9666666666667,74.33333333333333,1,4
2016-04-29 17:00:00,279.57,60.0,-1,4
2016-04-29 18:00:00,356.47,59.0,-1,4
2016-04-29 19:00:00,488.43000000000006,93.0,-1,4
2016-04-29 20:00:00,483.32000000000005,89.0,-1,4
