datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2020-02-09 15:30:00,387,Sunday,319.89999,66,10,2020,2,9,31
2020-02-09 16:00:00,387,Sunday,919.5700099999999,233,11,2020,2,9,32
2020-02-09 16:30:00,387,Sunday,756.21997,179,9,2020,2,9,33
2020-02-09 17:00:00,387,Sunday,429.39999000000006,125,8,2020,2,9,34
2020-02-09 17:30:00,387,Sunday,339.54999,76,4,2020,2,9,35
2020-02-10 08:00:00,387,Monday,9.880000099999998,3,1,2020,2,10,16
2020-02-10 08:30:00,387,Monday,230.73,70,5,2020,2,10,17
2020-02-10 09:00:00,387,Monday,48.419998,10,5,2020,2,10,18
2020-02-10 09:30:00,387,Monday,1531.87,441,11,2020,2,10,19
2020-02-10 10:00:00,387,Monday,386.07999,112,9,2020,2,10,20
2020-02-10 10:30:00,387,Monday,162.14999,40,8,2020,2,10,21
2020-02-10 11:00:00,387,Monday,362.25,91,13,2020,2,10,22
2020-02-10 11:30:00,387,Monday,369.63,85,8,2020,2,10,23
2020-02-10 12:00:00,387,Monday,209.78999,47,7,2020,2,10,24
2020-02-10 12:30:00,387,Monday,234.28,57,8,2020,2,10,25
2020-02-10 13:00:00,387,Monday,307.37,103,8,2020,2,10,26
2020-02-10 13:30:00,387,Monday,130.48,35,9,2020,2,10,27
2020-02-10 14:00:00,387,Monday,260.17999,79,11,2020,2,10,28
2020-02-10 14:30:00,387,Monday,419.92001,97,13,2020,2,10,29
2020-02-10 15:00:00,387,Monday,260.64999,67,12,2020,2,10,30
2020-02-10 15:30:00,387,Monday,320.45999,57,10,2020,2,10,31
2020-02-10 16:00:00,387,Monday,620.28003,181,9,2020,2,10,32
2020-02-10 16:30:00,387,Monday,749.83002,175,15,2020,2,10,33
2020-02-10 17:00:00,387,Monday,806.98999,262,19,2020,2,10,34
2020-02-10 17:30:00,387,Monday,346.87,111,15,2020,2,10,35
2020-02-10 18:00:00,387,Monday,359.92999,97,15,2020,2,10,36
2020-02-10 18:30:00,387,Monday,364.34,161,12,2020,2,10,37
2020-02-10 19:00:00,387,Monday,384.01001,141,13,2020,2,10,38
2020-02-10 19:30:00,387,Monday,1324.67,326,8,2020,2,10,39
2020-02-10 20:00:00,387,Monday,185.14999,39,2,2020,2,10,40
2020-02-11 08:00:00,387,Tuesday,27.5,10,4,2020,2,11,16
2020-02-11 08:30:00,387,Tuesday,287.62,108,7,2020,2,11,17
2020-02-11 09:00:00,387,Tuesday,255.78,59,12,2020,2,11,18
2020-02-11 09:30:00,387,Tuesday,253.08,63,11,2020,2,11,19
2020-02-11 10:00:00,387,Tuesday,343.48999,91,9,2020,2,11,20
2020-02-11 10:30:00,387,Tuesday,436.48999000000003,128,9,2020,2,11,21
2020-02-11 11:00:00,387,Tuesday,193.12,59,5,2020,2,11,22
2020-02-11 11:30:00,387,Tuesday,374.64001,85,11,2020,2,11,23
2020-02-11 12:00:00,387,Tuesday,546.59998,159,17,2020,2,11,24
2020-02-11 12:30:00,387,Tuesday,694.96997,187,16,2020,2,11,25
2020-02-11 13:00:00,387,Tuesday,239.3,65,11,2020,2,11,26
2020-02-11 13:30:00,387,Tuesday,672.97998,208,10,2020,2,11,27
2020-02-11 14:00:00,387,Tuesday,278.82001,98,16,2020,2,11,28
2020-02-11 14:30:00,387,Tuesday,351.94,112,15,2020,2,11,29
2020-02-11 15:00:00,387,Tuesday,723.8200099999997,223,14,2020,2,11,30
2020-02-11 15:30:00,387,Tuesday,323.67001,101,14,2020,2,11,31
2020-02-11 16:00:00,387,Tuesday,771.48999,223,21,2020,2,11,32
2020-02-11 16:30:00,387,Tuesday,392.98001,105,11,2020,2,11,33
2020-02-11 17:00:00,387,Tuesday,838.21002,218,20,2020,2,11,34
2020-02-11 17:30:00,387,Tuesday,233.71001,73,16,2020,2,11,35
2020-02-11 18:00:00,387,Tuesday,1095.0699,257,19,2020,2,11,36
2020-02-11 18:30:00,387,Tuesday,311.69,105,11,2020,2,11,37
2020-02-11 19:00:00,387,Tuesday,857.9600199999999,271,20,2020,2,11,38
2020-02-11 19:30:00,387,Tuesday,254.75,87,13,2020,2,11,39
2020-02-12 08:00:00,387,Wednesday,68.589996,20,5,2020,2,12,16
2020-02-12 08:30:00,387,Wednesday,361.41,102,6,2020,2,12,17
2020-02-12 09:00:00,387,Wednesday,277.06,75,12,2020,2,12,18
2020-02-12 09:30:00,387,Wednesday,223.75999,56,7,2020,2,12,19
2020-02-12 10:00:00,387,Wednesday,169.25999,65,9,2020,2,12,20
2020-02-12 10:30:00,387,Wednesday,165.7,50,8,2020,2,12,21
2020-02-12 11:00:00,387,Wednesday,207.46001,62,8,2020,2,12,22
2020-02-12 11:30:00,387,Wednesday,780.9500099999997,228,14,2020,2,12,23
2020-02-12 12:00:00,387,Wednesday,194.60001,49,9,2020,2,12,24
2020-02-12 12:30:00,387,Wednesday,333.28,97,9,2020,2,12,25
2020-02-12 13:00:00,387,Wednesday,571.81,169,15,2020,2,12,26
2020-02-12 13:30:00,387,Wednesday,645.46997,143,15,2020,2,12,27
2020-02-12 14:00:00,387,Wednesday,384.29001,107,10,2020,2,12,28
2020-02-12 14:30:00,387,Wednesday,784.72998,190,11,2020,2,12,29
2020-02-12 15:00:00,387,Wednesday,918.1500199999999,252,20,2020,2,12,30
2020-02-12 15:30:00,387,Wednesday,709.15997,281,16,2020,2,12,31
2020-02-12 16:00:00,387,Wednesday,296.66,65,7,2020,2,12,32
2020-02-12 16:30:00,387,Wednesday,486.0,120,16,2020,2,12,33
2020-02-12 17:00:00,387,Wednesday,892.4000199999997,270,17,2020,2,12,34
2020-02-12 17:30:00,387,Wednesday,359.29999,97,15,2020,2,12,35
2020-02-12 18:00:00,387,Wednesday,249.14,79,11,2020,2,12,36
2020-02-12 18:30:00,387,Wednesday,292.25,96,13,2020,2,12,37
2020-02-12 19:00:00,387,Wednesday,775.48999,265,17,2020,2,12,38
2020-02-12 19:30:00,387,Wednesday,486.5,113,18,2020,2,12,39
2020-02-13 08:00:00,387,Thursday,18.690001000000002,19,2,2020,2,13,16
2020-02-13 08:30:00,387,Thursday,544.97998,154,12,2020,2,13,17
2020-02-13 09:00:00,387,Thursday,205.63,78,7,2020,2,13,18
2020-02-13 09:30:00,387,Thursday,520.71997,114,20,2020,2,13,19
2020-02-13 10:00:00,387,Thursday,412.37,105,13,2020,2,13,20
2020-02-13 10:30:00,387,Thursday,236.44,67,9,2020,2,13,21
2020-02-13 11:00:00,387,Thursday,315.13,74,19,2020,2,13,22
2020-02-13 11:30:00,387,Thursday,309.10001,108,11,2020,2,13,23
2020-02-13 12:00:00,387,Thursday,504.91,101,13,2020,2,13,24
2020-02-13 12:30:00,387,Thursday,466.89000999999996,119,14,2020,2,13,25
2020-02-13 13:00:00,387,Thursday,527.65997,191,19,2020,2,13,26
2020-02-13 13:30:00,387,Thursday,468.73000999999994,130,13,2020,2,13,27
2020-02-13 14:00:00,387,Thursday,265.95999,78,14,2020,2,13,28
2020-02-13 14:30:00,387,Thursday,369.5,99,12,2020,2,13,29
2020-02-13 15:00:00,387,Thursday,643.8200099999998,151,14,2020,2,13,30
2020-02-13 15:30:00,387,Thursday,1114.35,257,23,2020,2,13,31
2020-02-13 16:00:00,387,Thursday,399.10001,121,15,2020,2,13,32
2020-02-13 16:30:00,387,Thursday,194.61,54,13,2020,2,13,33
2020-02-13 17:00:00,387,Thursday,419.75,150,18,2020,2,13,34
2020-02-13 17:30:00,387,Thursday,825.40997,226,22,2020,2,13,35
2020-02-13 18:00:00,387,Thursday,629.96002,200,21,2020,2,13,36
2020-02-13 18:30:00,387,Thursday,640.98999,181,18,2020,2,13,37
2020-02-13 19:00:00,387,Thursday,366.17999,115,15,2020,2,13,38
2020-02-13 19:30:00,387,Thursday,848.51001,226,17,2020,2,13,39
2020-02-13 20:00:00,387,Thursday,114.08,21,4,2020,2,13,40
2020-02-14 08:00:00,387,Friday,308.16,62,5,2020,2,14,16
2020-02-14 08:30:00,387,Friday,481.69,205,12,2020,2,14,17
2020-02-14 09:00:00,387,Friday,457.73000999999994,137,10,2020,2,14,18
2020-02-14 09:30:00,387,Friday,971.6699800000001,248,16,2020,2,14,19
2020-02-14 10:00:00,387,Friday,699.9500099999997,109,17,2020,2,14,20
2020-02-14 10:30:00,387,Friday,462.57999,103,15,2020,2,14,21
2020-02-14 11:00:00,387,Friday,455.44,114,20,2020,2,14,22
2020-02-14 11:30:00,387,Friday,445.03,134,20,2020,2,14,23
2020-02-14 12:00:00,387,Friday,358.20999,87,12,2020,2,14,24
2020-02-14 12:30:00,387,Friday,743.08002,202,14,2020,2,14,25
2020-02-14 13:00:00,387,Friday,731.81,210,15,2020,2,14,26
2020-02-14 13:30:00,387,Friday,151.52,58,10,2020,2,14,27
2020-02-14 14:00:00,387,Friday,465.60999000000004,134,15,2020,2,14,28
2020-02-14 14:30:00,387,Friday,431.64000999999996,127,17,2020,2,14,29
2020-02-14 15:00:00,387,Friday,317.59,68,8,2020,2,14,30
2020-02-14 15:30:00,387,Friday,619.0700099999998,144,15,2020,2,14,31
2020-02-14 16:00:00,387,Friday,925.69,226,19,2020,2,14,32
2020-02-14 16:30:00,387,Friday,550.5700099999998,151,18,2020,2,14,33
2020-02-14 17:00:00,387,Friday,438.04000999999994,133,16,2020,2,14,34
2020-02-14 17:30:00,387,Friday,426.42001,130,13,2020,2,14,35
2020-02-14 18:00:00,387,Friday,594.09998,217,14,2020,2,14,36
2020-02-14 18:30:00,387,Friday,928.4799800000001,258,19,2020,2,14,37
2020-02-14 19:00:00,387,Friday,589.52002,170,15,2020,2,14,38
2020-02-14 19:30:00,387,Friday,1517.05,441,22,2020,2,14,39
2020-02-15 08:00:00,387,Saturday,127.11,39,8,2020,2,15,16
2020-02-15 08:30:00,387,Saturday,382.38,110,14,2020,2,15,17
2020-02-15 09:00:00,387,Saturday,386.09,104,12,2020,2,15,18
2020-02-15 09:30:00,387,Saturday,1320.24,361,16,2020,2,15,19
2020-02-15 10:00:00,387,Saturday,1183.99,351,21,2020,2,15,20
2020-02-15 10:30:00,387,Saturday,640.2000099999998,169,15,2020,2,15,21
2020-02-15 11:00:00,387,Saturday,1117.83,265,25,2020,2,15,22
2020-02-15 11:30:00,387,Saturday,723.64001,221,22,2020,2,15,23
2020-02-15 12:00:00,387,Saturday,877.73999,322,21,2020,2,15,24
2020-02-15 12:30:00,387,Saturday,673.83002,201,20,2020,2,15,25
2020-02-15 13:00:00,387,Saturday,927.2000099999999,238,24,2020,2,15,26
2020-02-15 13:30:00,387,Saturday,990.9500099999999,325,16,2020,2,15,27
2020-02-15 14:00:00,387,Saturday,828.7999900000003,208,19,2020,2,15,28
2020-02-15 14:30:00,387,Saturday,929.7000099999999,245,15,2020,2,15,29
2020-02-15 15:00:00,387,Saturday,1063.1801,238,21,2020,2,15,30
2020-02-15 15:30:00,387,Saturday,747.06,184,17,2020,2,15,31
2020-02-15 16:00:00,387,Saturday,721.84998,228,18,2020,2,15,32
2020-02-15 16:30:00,387,Saturday,1109.79,285,19,2020,2,15,33
2020-02-15 17:00:00,387,Saturday,812.5,205,25,2020,2,15,34
2020-02-15 17:30:00,387,Saturday,858.5800199999999,249,27,2020,2,15,35
2020-02-15 18:00:00,387,Saturday,1105.03,352,14,2020,2,15,36
2020-02-15 18:30:00,387,Saturday,1329.33,375,22,2020,2,15,37
2020-02-15 19:00:00,387,Saturday,703.09998,209,20,2020,2,15,38
2020-02-15 19:30:00,387,Saturday,730.78998,186,13,2020,2,15,39
2020-02-15 20:00:00,387,Saturday,249.14999,37,4,2020,2,15,40
2020-02-16 08:00:00,387,Sunday,185.14999,66,3,2020,2,16,16
2020-02-16 08:30:00,387,Sunday,469.92999000000003,136,9,2020,2,16,17
2020-02-16 09:00:00,387,Sunday,583.88,176,16,2020,2,16,18
2020-02-16 09:30:00,387,Sunday,1012.17,270,19,2020,2,16,19
2020-02-16 10:00:00,387,Sunday,645.5700099999998,154,11,2020,2,16,20
2020-02-16 10:30:00,387,Sunday,790.77002,263,24,2020,2,16,21
2020-02-16 11:00:00,387,Sunday,1259.6899,322,32,2020,2,16,22
2020-02-16 11:30:00,387,Sunday,1468.29,441,33,2020,2,16,23
2020-02-16 12:00:00,387,Sunday,704.33002,231,20,2020,2,16,24
2020-02-16 12:30:00,387,Sunday,1533.5601,398,26,2020,2,16,25
2020-02-16 13:00:00,387,Sunday,987.5499900000001,214,21,2020,2,16,26
2020-02-16 13:30:00,387,Sunday,878.0700099999997,260,19,2020,2,16,27
2020-02-16 14:00:00,387,Sunday,945.9099699999999,223,13,2020,2,16,28
2020-02-16 14:30:00,387,Sunday,541.14001,151,10,2020,2,16,29
2020-02-16 15:00:00,387,Sunday,358.32999,123,5,2020,2,16,30
2020-02-16 15:30:00,387,Sunday,472.62,135,10,2020,2,16,31
2020-02-16 16:00:00,387,Sunday,200.06,49,6,2020,2,16,32
2020-02-16 16:30:00,387,Sunday,116.13,41,9,2020,2,16,33
2020-02-16 17:00:00,387,Sunday,177.50999,71,7,2020,2,16,34
2020-02-16 17:30:00,387,Sunday,280.92001,77,7,2020,2,16,35
2020-02-16 18:00:00,387,Sunday,8.659999800000001,4,1,2020,2,16,36
2020-02-17 08:00:00,387,Monday,17.48,7,2,2020,2,17,16
2020-02-17 08:30:00,387,Monday,261.20001,71,6,2020,2,17,17
2020-02-17 09:00:00,387,Monday,217.89,50,8,2020,2,17,18
2020-02-17 09:30:00,387,Monday,152.91,40,4,2020,2,17,19
2020-02-17 10:00:00,387,Monday,131.82001,27,7,2020,2,17,20
2020-02-17 10:30:00,387,Monday,272.53,79,8,2020,2,17,21
2020-02-17 11:00:00,387,Monday,278.63,64,9,2020,2,17,22
2020-02-17 11:30:00,387,Monday,193.25,70,11,2020,2,17,23
2020-02-17 12:00:00,387,Monday,144.8,38,10,2020,2,17,24
2020-02-17 12:30:00,387,Monday,252.71001,74,7,2020,2,17,25
2020-02-17 13:00:00,387,Monday,200.38,46,10,2020,2,17,26
2020-02-17 13:30:00,387,Monday,348.84,101,17,2020,2,17,27
2020-02-17 14:00:00,387,Monday,195.99001,54,9,2020,2,17,28
2020-02-17 14:30:00,387,Monday,217.57001,56,1,2020,2,17,29
2020-02-17 15:00:00,387,Monday,265.06,75,12,2020,2,17,30
2020-02-17 15:30:00,387,Monday,325.75,85,10,2020,2,17,31
2020-02-17 16:00:00,387,Monday,660.06,144,12,2020,2,17,32
2020-02-17 16:30:00,387,Monday,743.21997,173,15,2020,2,17,33
2020-02-17 17:00:00,387,Monday,442.23000999999994,118,16,2020,2,17,34
2020-02-17 17:30:00,387,Monday,359.42001,108,13,2020,2,17,35
2020-02-17 18:00:00,387,Monday,812.5700099999997,242,18,2020,2,17,36
2020-02-17 18:30:00,387,Monday,597.03003,197,18,2020,2,17,37
2020-02-17 19:00:00,387,Monday,751.0,214,15,2020,2,17,38
2020-02-17 19:30:00,387,Monday,1098.77,288,16,2020,2,17,39
2020-02-17 20:00:00,387,Monday,232.48,55,3,2020,2,17,40
2020-02-18 08:00:00,387,Tuesday,160.35001,57,9,2020,2,18,16
2020-02-18 08:30:00,387,Tuesday,1014.35,306,17,2020,2,18,17
2020-02-18 09:00:00,387,Tuesday,213.03,57,7,2020,2,18,18
2020-02-18 09:30:00,387,Tuesday,435.89999000000006,136,10,2020,2,18,19
2020-02-18 10:00:00,387,Tuesday,142.60001,57,9,2020,2,18,20
2020-02-18 10:30:00,387,Tuesday,458.03,178,11,2020,2,18,21
2020-02-18 11:00:00,387,Tuesday,87.300003,35,4,2020,2,18,22
2020-02-18 11:30:00,387,Tuesday,305.26999,73,15,2020,2,18,23
2020-02-18 12:00:00,387,Tuesday,319.14001,107,12,2020,2,18,24
2020-02-18 12:30:00,387,Tuesday,268.06,147,6,2020,2,18,25
2020-02-18 13:00:00,387,Tuesday,176.16,54,6,2020,2,18,26
2020-02-18 13:30:00,387,Tuesday,260.42999,69,10,2020,2,18,27
2020-02-18 14:00:00,387,Tuesday,428.79000999999994,133,9,2020,2,18,28
2020-02-18 14:30:00,387,Tuesday,394.29999,124,5,2020,2,18,29
2020-02-18 15:00:00,387,Tuesday,181.10001,62,11,2020,2,18,30
2020-02-18 15:30:00,387,Tuesday,339.63,104,9,2020,2,18,31
2020-02-18 16:00:00,387,Tuesday,177.32001,58,6,2020,2,18,32
2020-02-18 16:30:00,387,Tuesday,321.23999,98,12,2020,2,18,33
2020-02-18 17:00:00,387,Tuesday,633.5700099999998,176,17,2020,2,18,34
2020-02-18 17:30:00,387,Tuesday,376.95001,93,15,2020,2,18,35
2020-02-18 18:00:00,387,Tuesday,457.95999000000006,121,14,2020,2,18,36
2020-02-18 18:30:00,387,Tuesday,220.33,56,4,2020,2,18,37
2020-02-18 19:00:00,387,Tuesday,130.27,33,4,2020,2,18,38
2020-02-18 19:30:00,387,Tuesday,510.48999000000003,150,23,2020,2,18,39
2020-02-19 08:00:00,387,Wednesday,73.510002,11,6,2020,2,19,16
2020-02-19 08:30:00,387,Wednesday,105.59,36,8,2020,2,19,17
2020-02-19 09:00:00,387,Wednesday,242.63,75,4,2020,2,19,18
2020-02-19 09:30:00,387,Wednesday,274.87,73,5,2020,2,19,19
2020-02-19 10:00:00,387,Wednesday,268.12,89,10,2020,2,19,20
2020-02-19 10:30:00,387,Wednesday,283.42999,90,8,2020,2,19,21
2020-02-19 11:00:00,387,Wednesday,204.32001,55,11,2020,2,19,22
2020-02-19 11:30:00,387,Wednesday,256.51999,71,9,2020,2,19,23
2020-02-19 12:00:00,387,Wednesday,312.17001,71,13,2020,2,19,24
2020-02-19 12:30:00,387,Wednesday,339.76999,115,9,2020,2,19,25
2020-02-19 13:00:00,387,Wednesday,97.370003,30,7,2020,2,19,26
2020-02-19 13:30:00,387,Wednesday,180.72,55,9,2020,2,19,27
2020-02-19 14:00:00,387,Wednesday,74.489998,18,4,2020,2,19,28
2020-02-19 14:30:00,387,Wednesday,495.62,148,10,2020,2,19,29
2020-02-19 15:00:00,387,Wednesday,733.34003,202,19,2020,2,19,30
2020-02-19 15:30:00,387,Wednesday,902.7000099999999,213,14,2020,2,19,31
2020-02-19 16:00:00,387,Wednesday,418.10001,129,15,2020,2,19,32
2020-02-19 16:30:00,387,Wednesday,91.160004,23,5,2020,2,19,33
2020-02-19 17:00:00,387,Wednesday,181.38,49,7,2020,2,19,34
2020-02-19 17:30:00,387,Wednesday,150.03,40,8,2020,2,19,35
2020-02-19 18:00:00,387,Wednesday,313.29001,83,15,2020,2,19,36
2020-02-19 18:30:00,387,Wednesday,268.66,99,8,2020,2,19,37
2020-02-19 19:00:00,387,Wednesday,482.59,150,16,2020,2,19,38
2020-02-19 19:30:00,387,Wednesday,525.77002,163,17,2020,2,19,39
2020-02-20 08:00:00,387,Thursday,88.529999,26,5,2020,2,20,16
2020-02-20 08:30:00,387,Thursday,497.85000999999994,107,12,2020,2,20,17
2020-02-20 09:00:00,387,Thursday,779.53998,245,27,2020,2,20,18
2020-02-20 09:30:00,387,Thursday,1502.15,353,20,2020,2,20,19
2020-02-20 10:00:00,387,Thursday,986.26001,301,17,2020,2,20,20
2020-02-20 10:30:00,387,Thursday,744.28998,229,18,2020,2,20,21
2020-02-20 11:00:00,387,Thursday,801.2000099999997,268,20,2020,2,20,22
2020-02-20 11:30:00,387,Thursday,1399.28,316,19,2020,2,20,23
2020-02-20 12:00:00,387,Thursday,490.64999000000006,195,15,2020,2,20,24
2020-02-20 12:30:00,387,Thursday,915.1500199999999,233,19,2020,2,20,25
2020-02-20 13:00:00,387,Thursday,582.15997,129,17,2020,2,20,26
2020-02-20 13:30:00,387,Thursday,1981.77,534,23,2020,2,20,27
2020-02-20 14:00:00,387,Thursday,585.15002,141,11,2020,2,20,28
2020-02-20 14:30:00,387,Thursday,1236.37,340,18,2020,2,20,29
2020-02-20 15:00:00,387,Thursday,561.46997,176,15,2020,2,20,30
2020-02-20 15:30:00,387,Thursday,727.31,152,19,2020,2,20,31
2020-02-20 16:00:00,387,Thursday,821.19,198,16,2020,2,20,32
2020-02-20 16:30:00,387,Thursday,1137.21,299,22,2020,2,20,33
2020-02-20 17:00:00,387,Thursday,633.14001,239,19,2020,2,20,34
2020-02-20 17:30:00,387,Thursday,811.1799900000003,224,20,2020,2,20,35
2020-02-20 18:00:00,387,Thursday,1266.71,372,27,2020,2,20,36
2020-02-20 18:30:00,387,Thursday,562.88,182,14,2020,2,20,37
2020-02-20 19:00:00,387,Thursday,923.3200099999999,286,26,2020,2,20,38
2020-02-20 19:30:00,387,Thursday,536.34003,160,17,2020,2,20,39
2020-02-20 20:00:00,387,Thursday,88.489998,29,4,2020,2,20,40
2020-02-21 08:00:00,387,Friday,161.13,83,4,2020,2,21,16
2020-02-21 08:30:00,387,Friday,1150.13,268,15,2020,2,21,17
2020-02-21 09:00:00,387,Friday,755.39001,226,17,2020,2,21,18
2020-02-21 09:30:00,387,Friday,1583.35,395,19,2020,2,21,19
2020-02-21 10:00:00,387,Friday,559.26001,154,16,2020,2,21,20
2020-02-21 10:30:00,387,Friday,343.89001,96,12,2020,2,21,21
2020-02-21 11:00:00,387,Friday,568.28998,171,17,2020,2,21,22
2020-02-21 11:30:00,387,Friday,338.01001,113,8,2020,2,21,23
2020-02-21 12:00:00,387,Friday,372.60999,114,7,2020,2,21,24
2020-02-21 12:30:00,387,Friday,302.29999,110,12,2020,2,21,25
2020-02-21 13:00:00,387,Friday,874.3400300000003,189,18,2020,2,21,26
2020-02-21 13:30:00,387,Friday,768.19,235,19,2020,2,21,27
2020-02-21 14:00:00,387,Friday,774.34998,191,17,2020,2,21,28
2020-02-21 14:30:00,387,Friday,552.72998,141,11,2020,2,21,29
2020-02-21 15:00:00,387,Friday,1065.5699,307,20,2020,2,21,30
2020-02-21 15:30:00,387,Friday,711.65997,154,17,2020,2,21,31
2020-02-21 16:00:00,387,Friday,433.23000999999994,167,15,2020,2,21,32
2020-02-21 16:30:00,387,Friday,601.58002,192,9,2020,2,21,33
2020-02-21 17:00:00,387,Friday,774.09998,228,22,2020,2,21,34
2020-02-21 17:30:00,387,Friday,863.5700099999997,317,21,2020,2,21,35
2020-02-21 18:00:00,387,Friday,1140.72,311,19,2020,2,21,36
2020-02-21 18:30:00,387,Friday,805.01001,345,20,2020,2,21,37
2020-02-21 19:00:00,387,Friday,1076.63,313,23,2020,2,21,38
2020-02-21 19:30:00,387,Friday,729.2999900000003,205,18,2020,2,21,39
2020-02-22 08:00:00,387,Saturday,181.28,43,5,2020,2,22,16
2020-02-22 08:30:00,387,Saturday,430.37,98,9,2020,2,22,17
2020-02-22 09:00:00,387,Saturday,543.56,113,9,2020,2,22,18
2020-02-22 09:30:00,387,Saturday,982.89001,187,23,2020,2,22,19
2020-02-22 10:00:00,387,Saturday,766.46002,198,15,2020,2,22,20
2020-02-22 10:30:00,387,Saturday,494.29999000000004,196,19,2020,2,22,21
2020-02-22 11:00:00,387,Saturday,1131.97,253,25,2020,2,22,22
2020-02-22 11:30:00,387,Saturday,664.03998,144,17,2020,2,22,23
2020-02-22 12:00:00,387,Saturday,1102.45,293,30,2020,2,22,24
2020-02-22 12:30:00,387,Saturday,1565.54,242,23,2020,2,22,25
2020-02-22 13:00:00,387,Saturday,1310.78,349,20,2020,2,22,26
2020-02-22 13:30:00,387,Saturday,1229.64,352,22,2020,2,22,27
2020-02-22 14:00:00,387,Saturday,881.5999800000003,254,22,2020,2,22,28
2020-02-22 14:30:00,387,Saturday,1131.45,288,25,2020,2,22,29
2020-02-22 15:00:00,387,Saturday,1068.2,157,15,2020,2,22,30
2020-02-22 15:30:00,387,Saturday,649.46002,144,20,2020,2,22,31
2020-02-22 16:00:00,387,Saturday,1319.78,343,23,2020,2,22,32
2020-02-22 16:30:00,387,Saturday,610.63,161,15,2020,2,22,33
2020-02-22 17:00:00,387,Saturday,769.44,179,16,2020,2,22,34
2020-02-22 17:30:00,387,Saturday,1046.16,260,22,2020,2,22,35
2020-02-22 18:00:00,387,Saturday,261.48001,58,11,2020,2,22,36
2020-02-22 18:30:00,387,Saturday,521.44,114,16,2020,2,22,37
2020-02-22 19:00:00,387,Saturday,603.37,147,18,2020,2,22,38
2020-02-22 19:30:00,387,Saturday,312.82001,77,12,2020,2,22,39
2020-02-22 20:00:00,387,Saturday,-17.719998999999994,-1,-1,2020,2,22,40
2020-02-23 08:00:00,387,Sunday,20.469998999999998,3,2,2020,2,23,16
2020-02-23 08:30:00,387,Sunday,344.94,90,6,2020,2,23,17
2020-02-23 09:00:00,387,Sunday,328.23001,76,11,2020,2,23,18
2020-02-23 09:30:00,387,Sunday,912.7199699999999,236,17,2020,2,23,19
2020-02-23 10:00:00,387,Sunday,1422.05,307,24,2020,2,23,20
2020-02-23 10:30:00,387,Sunday,1092.29,317,27,2020,2,23,21
2020-02-23 11:00:00,387,Sunday,916.0200199999999,221,23,2020,2,23,22
2020-02-23 11:30:00,387,Sunday,1196.51,252,24,2020,2,23,23
2020-02-23 12:00:00,387,Sunday,1453.85,418,36,2020,2,23,24
2020-02-23 12:30:00,387,Sunday,1542.12,349,31,2020,2,23,25
2020-02-23 13:00:00,387,Sunday,1069.5601,234,25,2020,2,23,26
2020-02-23 13:30:00,387,Sunday,745.96997,186,25,2020,2,23,27
2020-02-23 14:00:00,387,Sunday,551.15002,203,20,2020,2,23,28
2020-02-23 14:30:00,387,Sunday,1216.17,267,16,2020,2,23,29
2020-02-23 15:00:00,387,Sunday,501.76000999999997,147,12,2020,2,23,30
2020-02-23 15:30:00,387,Sunday,180.28,67,9,2020,2,23,31
2020-02-23 16:00:00,387,Sunday,129.05,35,6,2020,2,23,32
2020-02-23 16:30:00,387,Sunday,138.23,33,6,2020,2,23,33
2020-02-23 17:00:00,387,Sunday,101.03,17,5,2020,2,23,34
2020-02-23 17:30:00,387,Sunday,242.78,54,7,2020,2,23,35
2020-02-24 08:00:00,387,Monday,41.66,9,4,2020,2,24,16
2020-02-24 08:30:00,387,Monday,938.2800300000001,235,14,2020,2,24,17
2020-02-24 09:00:00,387,Monday,560.28998,68,8,2020,2,24,18
2020-02-24 09:30:00,387,Monday,181.87,55,11,2020,2,24,19
2020-02-24 10:00:00,387,Monday,215.89,45,9,2020,2,24,20
2020-02-24 10:30:00,387,Monday,1321.87,231,14,2020,2,24,21
2020-02-24 11:00:00,387,Monday,453.20000999999996,118,16,2020,2,24,22
2020-02-24 11:30:00,387,Monday,560.88,155,19,2020,2,24,23
2020-02-24 12:00:00,387,Monday,577.96002,185,15,2020,2,24,24
2020-02-24 12:30:00,387,Monday,533.09003,186,19,2020,2,24,25
2020-02-24 13:00:00,387,Monday,496.70000999999996,135,16,2020,2,24,26
2020-02-24 13:30:00,387,Monday,164.57001,80,10,2020,2,24,27
2020-02-24 14:00:00,387,Monday,388.01001,148,17,2020,2,24,28
2020-02-24 14:30:00,387,Monday,655.38,165,17,2020,2,24,29
2020-02-24 15:00:00,387,Monday,239.10001,70,7,2020,2,24,30
2020-02-24 15:30:00,387,Monday,737.58002,128,9,2020,2,24,31
2020-02-24 16:00:00,387,Monday,1260.2,274,14,2020,2,24,32
2020-02-24 16:30:00,387,Monday,768.66998,239,15,2020,2,24,33
2020-02-24 17:00:00,387,Monday,614.88,131,11,2020,2,24,34
2020-02-24 17:30:00,387,Monday,952.89001,230,15,2020,2,24,35
2020-02-24 18:00:00,387,Monday,228.8,76,11,2020,2,24,36
2020-02-24 18:30:00,387,Monday,122.61,55,6,2020,2,24,37
2020-02-24 19:00:00,387,Monday,221.25,55,7,2020,2,24,38
2020-02-24 19:30:00,387,Monday,445.72,79,11,2020,2,24,39
2020-02-25 08:00:00,387,Tuesday,169.72,59,5,2020,2,25,16
