datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2020-04-24 09:30:00,274,Friday,2043.9,340,22,2020,4,24,19
2020-04-24 10:00:00,274,Friday,1672.4,330,18,2020,4,24,20
2020-04-24 10:30:00,274,Friday,2633.9299,529,26,2020,4,24,21
2020-04-24 11:00:00,274,Friday,3031.02,535,23,2020,4,24,22
2020-04-24 11:30:00,274,Friday,1631.4399,359,23,2020,4,24,23
2020-04-24 12:00:00,274,Friday,1589.9,366,23,2020,4,24,24
2020-04-24 12:30:00,274,Friday,1415.2,338,22,2020,4,24,25
2020-04-24 13:00:00,274,Friday,1334.25,349,21,2020,4,24,26
2020-04-24 13:30:00,274,Friday,1209.95,337,19,2020,4,24,27
2020-04-24 14:00:00,274,Friday,2219.96,399,20,2020,4,24,28
2020-04-24 14:30:00,274,Friday,1164.16,268,17,2020,4,24,29
2020-04-24 15:00:00,274,Friday,1803.21,352,23,2020,4,24,30
2020-04-24 15:30:00,274,Friday,2716.8899,621,28,2020,4,24,31
2020-04-24 16:00:00,274,Friday,1356.52,374,27,2020,4,24,32
2020-04-24 16:30:00,274,Friday,2819.3701,557,31,2020,4,24,33
2020-04-24 17:00:00,274,Friday,1750.16,400,28,2020,4,24,34
2020-04-24 17:30:00,274,Friday,2122.8999,419,24,2020,4,24,35
2020-04-24 18:00:00,274,Friday,2598.1001,510,32,2020,4,24,36
2020-04-24 18:30:00,274,Friday,2018.48,410,29,2020,4,24,37
2020-04-24 19:00:00,274,Friday,1532.64,367,24,2020,4,24,38
2020-04-24 19:30:00,274,Friday,1724.0,356,20,2020,4,24,39
2020-04-24 20:00:00,274,Friday,829.98999,172,18,2020,4,24,40
2020-04-24 20:30:00,274,Friday,351.01001,89,10,2020,4,24,41
2020-04-24 21:00:00,274,Friday,47.549999,9,2,2020,4,24,42
2020-04-25 08:00:00,274,Saturday,554.87,141,11,2020,4,25,16
2020-04-25 08:30:00,274,Saturday,833.34003,172,10,2020,4,25,17
2020-04-25 09:00:00,274,Saturday,1210.84,234,17,2020,4,25,18
2020-04-25 09:30:00,274,Saturday,910.71002,157,16,2020,4,25,19
2020-04-25 10:00:00,274,Saturday,1633.05,350,27,2020,4,25,20
2020-04-25 10:30:00,274,Saturday,1306.02,268,18,2020,4,25,21
2020-04-25 11:00:00,274,Saturday,1402.8101,295,23,2020,4,25,22
2020-04-25 11:30:00,274,Saturday,2930.73,546,25,2020,4,25,23
2020-04-25 12:00:00,274,Saturday,2609.0601,565,30,2020,4,25,24
2020-04-25 12:30:00,274,Saturday,3016.6499,596,38,2020,4,25,25
2020-04-25 13:00:00,274,Saturday,3258.1499,689,27,2020,4,25,26
2020-04-25 13:30:00,274,Saturday,2206.73,558,27,2020,4,25,27
2020-04-25 14:00:00,274,Saturday,1659.63,390,28,2020,4,25,28
2020-04-25 14:30:00,274,Saturday,1773.39,450,18,2020,4,25,29
2020-04-25 15:00:00,274,Saturday,1631.5601,372,26,2020,4,25,30
2020-04-25 15:30:00,274,Saturday,1638.91,313,20,2020,4,25,31
2020-04-25 16:00:00,274,Saturday,1244.85,275,21,2020,4,25,32
2020-04-25 16:30:00,274,Saturday,3124.6399,596,30,2020,4,25,33
2020-04-25 17:00:00,274,Saturday,2673.1001,597,31,2020,4,25,34
2020-04-25 17:30:00,274,Saturday,1886.09,398,33,2020,4,25,35
2020-04-25 18:00:00,274,Saturday,2566.52,591,28,2020,4,25,36
2020-04-25 18:30:00,274,Saturday,1806.24,381,29,2020,4,25,37
2020-04-25 19:00:00,274,Saturday,1752.45,468,34,2020,4,25,38
2020-04-25 19:30:00,274,Saturday,1944.59,381,25,2020,4,25,39
2020-04-25 20:00:00,274,Saturday,1027.4301,213,20,2020,4,25,40
2020-04-25 20:30:00,274,Saturday,494.75,112,12,2020,4,25,41
2020-04-25 21:00:00,274,Saturday,70.480003,14,2,2020,4,25,42
2020-04-25 21:30:00,274,Saturday,320.57001,78,9,2020,4,25,43
2020-04-26 08:00:00,274,Sunday,233.66,57,3,2020,4,26,16
2020-04-26 08:30:00,274,Sunday,572.51001,145,10,2020,4,26,17
2020-04-26 09:00:00,274,Sunday,1371.9,292,16,2020,4,26,18
2020-04-26 09:30:00,274,Sunday,1371.37,270,16,2020,4,26,19
2020-04-26 10:00:00,274,Sunday,1307.09,312,22,2020,4,26,20
2020-04-26 10:30:00,274,Sunday,979.35999,201,13,2020,4,26,21
2020-04-26 11:00:00,274,Sunday,1704.78,427,25,2020,4,26,22
2020-04-26 11:30:00,274,Sunday,2761.8,588,26,2020,4,26,23
2020-04-26 12:00:00,274,Sunday,3844.5901,705,45,2020,4,26,24
2020-04-26 12:30:00,274,Sunday,993.09003,143,11,2020,4,26,25
2020-04-26 13:00:00,274,Sunday,1571.77,277,18,2020,4,26,26
2020-04-26 13:30:00,274,Sunday,1952.08,452,30,2020,4,26,27
2020-04-26 14:00:00,274,Sunday,2302.1101,474,31,2020,4,26,28
2020-04-26 14:30:00,274,Sunday,1315.64,286,23,2020,4,26,29
2020-04-26 15:00:00,274,Sunday,1583.14,327,14,2020,4,26,30
2020-04-26 15:30:00,274,Sunday,1969.1801,374,23,2020,4,26,31
2020-04-26 16:00:00,274,Sunday,1261.83,245,19,2020,4,26,32
2020-04-26 16:30:00,274,Sunday,655.23999,146,16,2020,4,26,33
2020-04-26 17:00:00,274,Sunday,1188.5699,234,26,2020,4,26,34
2020-04-26 17:30:00,274,Sunday,1389.2,296,27,2020,4,26,35
2020-04-26 18:00:00,274,Sunday,582.2000099999998,139,14,2020,4,26,36
2020-04-26 18:30:00,274,Sunday,1446.02,313,22,2020,4,26,37
2020-04-26 19:00:00,274,Sunday,1235.21,270,26,2020,4,26,38
2020-04-26 19:30:00,274,Sunday,556.15002,120,13,2020,4,26,39
2020-04-26 20:00:00,274,Sunday,484.79999,95,7,2020,4,26,40
2020-04-26 20:30:00,274,Sunday,522.08002,128,8,2020,4,26,41
2020-04-26 21:30:00,274,Sunday,22.42,8,2,2020,4,26,43
2020-04-27 08:00:00,274,Monday,159.02,31,10,2020,4,27,16
2020-04-27 08:30:00,274,Monday,195.95,47,12,2020,4,27,17
2020-04-27 09:00:00,274,Monday,442.04999,107,17,2020,4,27,18
2020-04-27 09:30:00,274,Monday,328.87,99,15,2020,4,27,19
2020-04-27 10:00:00,274,Monday,999.40002,185,16,2020,4,27,20
2020-04-27 10:30:00,274,Monday,1118.65,229,18,2020,4,27,21
2020-04-27 11:00:00,274,Monday,1395.6801,270,27,2020,4,27,22
2020-04-27 11:30:00,274,Monday,1253.98,269,20,2020,4,27,23
2020-04-27 12:00:00,274,Monday,1700.17,358,28,2020,4,27,24
2020-04-27 12:30:00,274,Monday,961.84998,207,15,2020,4,27,25
2020-04-27 13:00:00,274,Monday,1438.91,357,25,2020,4,27,26
2020-04-27 13:30:00,274,Monday,1406.2,284,19,2020,4,27,27
2020-04-27 14:00:00,274,Monday,1118.05,250,20,2020,4,27,28
2020-04-27 14:30:00,274,Monday,924.44,178,19,2020,4,27,29
2020-04-27 15:00:00,274,Monday,950.06,200,20,2020,4,27,30
2020-04-27 15:30:00,274,Monday,1700.1801,343,25,2020,4,27,31
2020-04-27 16:00:00,274,Monday,1367.53,283,15,2020,4,27,32
2020-04-27 16:30:00,274,Monday,802.5,202,26,2020,4,27,33
2020-04-27 17:00:00,274,Monday,930.12,186,19,2020,4,27,34
2020-04-27 17:30:00,274,Monday,2383.6699,441,29,2020,4,27,35
2020-04-27 18:00:00,274,Monday,1506.63,273,24,2020,4,27,36
2020-04-27 18:30:00,274,Monday,1639.09,286,16,2020,4,27,37
2020-04-27 19:00:00,274,Monday,804.2999900000003,192,23,2020,4,27,38
2020-04-27 19:30:00,274,Monday,1001.05,210,16,2020,4,27,39
2020-04-27 20:00:00,274,Monday,683.28003,127,10,2020,4,27,40
2020-04-27 20:30:00,274,Monday,260.87,54,7,2020,4,27,41
2020-04-27 21:00:00,274,Monday,62.779999,20,2,2020,4,27,42
2020-04-28 08:00:00,274,Tuesday,602.19,142,16,2020,4,28,16
2020-04-28 08:30:00,274,Tuesday,584.34003,138,19,2020,4,28,17
2020-04-28 09:00:00,274,Tuesday,509.70999000000006,130,18,2020,4,28,18
2020-04-28 09:30:00,274,Tuesday,1294.59,255,18,2020,4,28,19
2020-04-28 10:00:00,274,Tuesday,939.52002,201,17,2020,4,28,20
2020-04-28 10:30:00,274,Tuesday,787.7000099999997,170,22,2020,4,28,21
2020-04-28 11:00:00,274,Tuesday,2297.4399,410,25,2020,4,28,22
2020-04-28 11:30:00,274,Tuesday,1896.97,350,21,2020,4,28,23
2020-04-28 12:00:00,274,Tuesday,1146.92,284,24,2020,4,28,24
2020-04-28 12:30:00,274,Tuesday,1353.34,303,18,2020,4,28,25
2020-04-28 13:00:00,274,Tuesday,1681.25,342,20,2020,4,28,26
2020-04-28 13:30:00,274,Tuesday,1688.76,299,13,2020,4,28,27
2020-04-28 14:00:00,274,Tuesday,1601.5,387,20,2020,4,28,28
2020-04-28 14:30:00,274,Tuesday,1229.0601,261,17,2020,4,28,29
2020-04-28 15:00:00,274,Tuesday,1790.6801,442,27,2020,4,28,30
2020-04-28 15:30:00,274,Tuesday,1745.79,364,27,2020,4,28,31
2020-04-28 16:00:00,274,Tuesday,1034.47,230,18,2020,4,28,32
2020-04-28 16:30:00,274,Tuesday,961.71002,207,25,2020,4,28,33
2020-04-28 17:00:00,274,Tuesday,858.85999,224,17,2020,4,28,34
2020-04-28 17:30:00,274,Tuesday,1206.3,314,31,2020,4,28,35
2020-04-28 18:00:00,274,Tuesday,1430.8,349,20,2020,4,28,36
2020-04-28 18:30:00,274,Tuesday,1295.71,301,16,2020,4,28,37
2020-04-28 19:00:00,274,Tuesday,1330.95,287,24,2020,4,28,38
2020-04-28 19:30:00,274,Tuesday,715.21997,159,17,2020,4,28,39
2020-04-28 20:00:00,274,Tuesday,639.03003,117,10,2020,4,28,40
2020-04-28 20:30:00,274,Tuesday,1514.15,347,16,2020,4,28,41
2020-04-28 21:00:00,274,Tuesday,6.0,1,1,2020,4,28,42
2020-04-29 08:00:00,274,Wednesday,222.64999,57,13,2020,4,29,16
2020-04-29 08:30:00,274,Wednesday,532.76001,112,15,2020,4,29,17
2020-04-29 09:00:00,274,Wednesday,1066.8101,198,28,2020,4,29,18
2020-04-29 09:30:00,274,Wednesday,652.28003,118,24,2020,4,29,19
2020-04-29 10:00:00,274,Wednesday,1135.11,209,26,2020,4,29,20
2020-04-29 10:30:00,274,Wednesday,602.02002,182,19,2020,4,29,21
2020-04-29 11:00:00,274,Wednesday,601.58002,165,17,2020,4,29,22
2020-04-29 11:30:00,274,Wednesday,861.4299900000003,174,38,2020,4,29,23
2020-04-29 12:00:00,274,Wednesday,1099.84,232,34,2020,4,29,24
2020-04-29 12:30:00,274,Wednesday,1354.73,277,36,2020,4,29,25
2020-04-29 13:00:00,274,Wednesday,1087.97,185,35,2020,4,29,26
2020-04-29 13:30:00,274,Wednesday,944.15997,173,31,2020,4,29,27
2020-04-29 14:00:00,274,Wednesday,1034.34,219,22,2020,4,29,28
2020-04-29 14:30:00,274,Wednesday,357.95999,84,12,2020,4,29,29
2020-04-29 15:00:00,274,Wednesday,1173.79,267,28,2020,4,29,30
2020-04-29 15:30:00,274,Wednesday,2126.4399,423,32,2020,4,29,31
2020-04-29 16:00:00,274,Wednesday,2946.6499,613,23,2020,4,29,32
2020-04-29 16:30:00,274,Wednesday,1389.6,281,28,2020,4,29,33
2020-04-29 17:00:00,274,Wednesday,1979.2,406,18,2020,4,29,34
2020-04-29 17:30:00,274,Wednesday,1734.29,456,30,2020,4,29,35
2020-04-29 18:00:00,274,Wednesday,1952.7,434,23,2020,4,29,36
2020-04-29 18:30:00,274,Wednesday,2279.05,417,23,2020,4,29,37
2020-04-29 19:00:00,274,Wednesday,516.02002,142,15,2020,4,29,38
2020-04-29 19:30:00,274,Wednesday,911.22998,196,13,2020,4,29,39
2020-04-29 20:00:00,274,Wednesday,1298.13,218,14,2020,4,29,40
2020-04-29 20:30:00,274,Wednesday,558.19,86,15,2020,4,29,41
2020-04-29 21:00:00,274,Wednesday,1701.09,323,5,2020,4,29,42
2020-04-30 08:00:00,274,Thursday,961.89001,217,21,2020,4,30,16
2020-04-30 08:30:00,274,Thursday,767.78003,170,16,2020,4,30,17
2020-04-30 09:00:00,274,Thursday,585.15002,151,19,2020,4,30,18
2020-04-30 09:30:00,274,Thursday,797.03998,149,21,2020,4,30,19
2020-04-30 10:00:00,274,Thursday,1197.5,259,17,2020,4,30,20
2020-04-30 10:30:00,274,Thursday,1346.3101,260,28,2020,4,30,21
2020-04-30 11:00:00,274,Thursday,1087.64,254,15,2020,4,30,22
2020-04-30 11:30:00,274,Thursday,2501.9099,573,29,2020,4,30,23
2020-04-30 12:00:00,274,Thursday,3664.4299,758,36,2020,4,30,24
2020-04-30 12:30:00,274,Thursday,3266.3201,756,20,2020,4,30,25
2020-04-30 13:00:00,274,Thursday,2229.8,435,41,2020,4,30,26
2020-04-30 13:30:00,274,Thursday,1756.54,427,36,2020,4,30,27
2020-04-30 14:00:00,274,Thursday,1227.46,261,13,2020,4,30,28
2020-04-30 14:30:00,274,Thursday,1511.28,308,19,2020,4,30,29
2020-04-30 15:00:00,274,Thursday,2852.6001,584,39,2020,4,30,30
2020-04-30 15:30:00,274,Thursday,2134.1001,470,31,2020,4,30,31
2020-04-30 16:00:00,274,Thursday,1253.04,293,34,2020,4,30,32
2020-04-30 16:30:00,274,Thursday,1689.35,380,22,2020,4,30,33
2020-04-30 17:00:00,274,Thursday,2930.1101,608,38,2020,4,30,34
2020-04-30 17:30:00,274,Thursday,1960.75,386,25,2020,4,30,35
2020-04-30 18:00:00,274,Thursday,2006.22,457,32,2020,4,30,36
2020-04-30 18:30:00,274,Thursday,2295.21,454,29,2020,4,30,37
2020-04-30 19:00:00,274,Thursday,1384.86,295,17,2020,4,30,38
2020-04-30 19:30:00,274,Thursday,1387.96,342,22,2020,4,30,39
2020-04-30 20:00:00,274,Thursday,237.23,57,7,2020,4,30,40
2020-04-30 20:30:00,274,Thursday,1011.19,184,16,2020,4,30,41
2020-04-30 21:00:00,274,Thursday,244.34,43,1,2020,4,30,42
2020-05-01 08:00:00,274,Friday,622.90997,155,18,2020,5,1,16
2020-05-01 08:30:00,274,Friday,844.73999,180,15,2020,5,1,17
2020-05-01 09:00:00,274,Friday,952.08002,172,15,2020,5,1,18
2020-05-01 09:30:00,274,Friday,972.32001,183,14,2020,5,1,19
2020-05-01 10:00:00,274,Friday,1509.13,308,18,2020,5,1,20
2020-05-01 10:30:00,274,Friday,1238.0699,232,16,2020,5,1,21
2020-05-01 11:00:00,274,Friday,2366.47,497,22,2020,5,1,22
2020-05-01 11:30:00,274,Friday,1257.6,256,20,2020,5,1,23
2020-05-01 12:00:00,274,Friday,3264.5901,656,36,2020,5,1,24
2020-05-01 12:30:00,274,Friday,3130.8301,558,28,2020,5,1,25
2020-05-01 13:00:00,274,Friday,3720.49,772,33,2020,5,1,26
2020-05-01 13:30:00,274,Friday,3292.5701,678,37,2020,5,1,27
2020-05-01 14:00:00,274,Friday,1504.26,311,26,2020,5,1,28
2020-05-01 14:30:00,274,Friday,1477.99,332,17,2020,5,1,29
2020-05-01 15:00:00,274,Friday,1434.5,329,18,2020,5,1,30
2020-05-01 15:30:00,274,Friday,2897.5701,575,28,2020,5,1,31
2020-05-01 16:00:00,274,Friday,1636.28,379,28,2020,5,1,32
2020-05-01 16:30:00,274,Friday,2128.99,464,31,2020,5,1,33
2020-05-01 17:00:00,274,Friday,3489.3201,783,36,2020,5,1,34
2020-05-01 17:30:00,274,Friday,2218.3301,497,27,2020,5,1,35
2020-05-01 18:00:00,274,Friday,353.78,97,8,2020,5,1,36
2020-05-01 18:30:00,274,Friday,848.9500099999997,226,12,2020,5,1,37
2020-05-01 19:00:00,274,Friday,1751.96,444,29,2020,5,1,38
2020-05-01 19:30:00,274,Friday,1588.83,321,27,2020,5,1,39
2020-05-01 20:00:00,274,Friday,1110.9301,258,18,2020,5,1,40
2020-05-01 20:30:00,274,Friday,535.73999,132,11,2020,5,1,41
2020-05-01 21:00:00,274,Friday,334.76001,58,4,2020,5,1,42
2020-05-01 21:30:00,274,Friday,221.00999,57,2,2020,5,1,43
2020-05-02 08:00:00,274,Saturday,1139.12,259,15,2020,5,2,16
2020-05-02 08:30:00,274,Saturday,904.45001,195,12,2020,5,2,17
2020-05-02 09:00:00,274,Saturday,2341.99,493,26,2020,5,2,18
2020-05-02 09:30:00,274,Saturday,759.96002,180,15,2020,5,2,19
2020-05-02 10:00:00,274,Saturday,1200.95,266,19,2020,5,2,20
2020-05-02 10:30:00,274,Saturday,1696.88,436,19,2020,5,2,21
2020-05-02 11:00:00,274,Saturday,2414.79,489,26,2020,5,2,22
2020-05-02 11:30:00,274,Saturday,3600.8301,728,37,2020,5,2,23
2020-05-02 12:00:00,274,Saturday,3018.96,684,36,2020,5,2,24
2020-05-02 12:30:00,274,Saturday,3410.8101,695,42,2020,5,2,25
2020-05-02 13:00:00,274,Saturday,1623.58,372,30,2020,5,2,26
2020-05-02 13:30:00,274,Saturday,1285.38,319,18,2020,5,2,27
2020-05-02 14:00:00,274,Saturday,2877.3401,662,32,2020,5,2,28
2020-05-02 14:30:00,274,Saturday,1553.8,373,25,2020,5,2,29
2020-05-02 15:00:00,274,Saturday,1310.1899,337,16,2020,5,2,30
2020-05-02 15:30:00,274,Saturday,1274.45,252,14,2020,5,2,31
2020-05-02 16:00:00,274,Saturday,1992.0,467,23,2020,5,2,32
2020-05-02 16:30:00,274,Saturday,3316.72,797,40,2020,5,2,33
2020-05-02 17:00:00,274,Saturday,3289.3401,785,45,2020,5,2,34
2020-05-02 17:30:00,274,Saturday,3053.05,686,37,2020,5,2,35
2020-05-02 18:00:00,274,Saturday,1917.54,426,24,2020,5,2,36
2020-05-02 18:30:00,274,Saturday,1448.85,329,21,2020,5,2,37
2020-05-02 19:00:00,274,Saturday,1443.16,325,20,2020,5,2,38
2020-05-02 19:30:00,274,Saturday,590.9500099999998,114,13,2020,5,2,39
2020-05-02 20:00:00,274,Saturday,281.98001,62,9,2020,5,2,40
2020-05-02 20:30:00,274,Saturday,232.7,43,8,2020,5,2,41
2020-05-02 21:00:00,274,Saturday,179.89999,29,3,2020,5,2,42
2020-05-03 08:30:00,274,Sunday,1183.73,226,6,2020,5,3,17
2020-05-03 09:00:00,274,Sunday,1266.63,271,20,2020,5,3,18
2020-05-03 09:30:00,274,Sunday,1612.23,303,20,2020,5,3,19
2020-05-03 10:00:00,274,Sunday,1097.77,231,15,2020,5,3,20
2020-05-03 10:30:00,274,Sunday,1357.6,257,12,2020,5,3,21
2020-05-03 11:00:00,274,Sunday,1046.11,195,17,2020,5,3,22
2020-05-03 11:30:00,274,Sunday,1484.16,293,22,2020,5,3,23
2020-05-03 12:00:00,274,Sunday,2528.6599,572,29,2020,5,3,24
2020-05-03 12:30:00,274,Sunday,2657.5,562,27,2020,5,3,25
2020-05-03 13:00:00,274,Sunday,1152.08,255,26,2020,5,3,26
2020-05-03 13:30:00,274,Sunday,1292.16,254,22,2020,5,3,27
2020-05-03 14:00:00,274,Sunday,1223.33,243,22,2020,5,3,28
2020-05-03 14:30:00,274,Sunday,2028.5601,386,22,2020,5,3,29
2020-05-03 15:00:00,274,Sunday,1159.17,241,19,2020,5,3,30
2020-05-03 15:30:00,274,Sunday,1536.87,288,17,2020,5,3,31
2020-05-03 16:00:00,274,Sunday,746.38,156,15,2020,5,3,32
2020-05-03 16:30:00,274,Sunday,656.75,139,14,2020,5,3,33
2020-05-03 17:00:00,274,Sunday,312.53,84,12,2020,5,3,34
2020-05-03 17:30:00,274,Sunday,368.53,100,14,2020,5,3,35
2020-05-03 18:00:00,274,Sunday,381.75,74,11,2020,5,3,36
2020-05-03 18:30:00,274,Sunday,728.52002,210,12,2020,5,3,37
2020-05-03 19:00:00,274,Sunday,462.17001,84,6,2020,5,3,38
2020-05-03 19:30:00,274,Sunday,319.57999,86,7,2020,5,3,39
2020-05-03 20:00:00,274,Sunday,438.48001,127,9,2020,5,3,40
2020-05-03 20:30:00,274,Sunday,221.75999,50,4,2020,5,3,41
2020-05-03 21:00:00,274,Sunday,65.519997,29,3,2020,5,3,42
2020-05-04 06:30:00,274,Monday,8.369999900000002,2,1,2020,5,4,13
2020-05-04 07:30:00,274,Monday,1.79,1,1,2020,5,4,15
2020-05-04 08:00:00,274,Monday,348.42999,66,14,2020,5,4,16
2020-05-04 08:30:00,274,Monday,284.64999,63,13,2020,5,4,17
2020-05-04 09:00:00,274,Monday,752.98999,137,14,2020,5,4,18
2020-05-04 09:30:00,274,Monday,626.1799900000002,139,15,2020,5,4,19
2020-05-04 10:00:00,274,Monday,559.48999,128,19,2020,5,4,20
2020-05-04 10:30:00,274,Monday,1445.85,345,23,2020,5,4,21
2020-05-04 11:00:00,274,Monday,1663.54,303,23,2020,5,4,22
2020-05-04 11:30:00,274,Monday,1048.76,211,24,2020,5,4,23
2020-05-04 12:00:00,274,Monday,1196.45,274,20,2020,5,4,24
2020-05-04 12:30:00,274,Monday,2153.8999,435,19,2020,5,4,25
2020-05-04 13:00:00,274,Monday,1291.1899,300,26,2020,5,4,26
2020-05-04 13:30:00,274,Monday,1320.42,244,24,2020,5,4,27
2020-05-04 14:00:00,274,Monday,505.10001,109,15,2020,5,4,28
2020-05-04 14:30:00,274,Monday,1252.15,272,16,2020,5,4,29
2020-05-04 15:00:00,274,Monday,1272.04,282,18,2020,5,4,30
2020-05-04 15:30:00,274,Monday,1721.3,409,27,2020,5,4,31
2020-05-04 16:00:00,274,Monday,2261.53,506,39,2020,5,4,32
2020-05-04 16:30:00,274,Monday,485.35999,93,11,2020,5,4,33
2020-05-04 17:00:00,274,Monday,1258.78,272,19,2020,5,4,34
2020-05-04 17:30:00,274,Monday,1319.38,316,24,2020,5,4,35
2020-05-04 18:00:00,274,Monday,2066.77,402,22,2020,5,4,36
2020-05-04 18:30:00,274,Monday,1577.33,273,18,2020,5,4,37
2020-05-04 19:00:00,274,Monday,1132.63,308,23,2020,5,4,38
2020-05-04 19:30:00,274,Monday,1207.1899,289,25,2020,5,4,39
2020-05-04 20:00:00,274,Monday,526.08002,103,12,2020,5,4,40
2020-05-04 20:30:00,274,Monday,675.83002,131,14,2020,5,4,41
2020-05-04 21:00:00,274,Monday,43.580002,8,3,2020,5,4,42
2020-05-05 06:00:00,274,Tuesday,5.4899998,1,1,2020,5,5,12
2020-05-05 08:00:00,274,Tuesday,545.15997,110,22,2020,5,5,16
2020-05-05 08:30:00,274,Tuesday,241.06,67,8,2020,5,5,17
2020-05-05 09:30:00,274,Tuesday,811.66998,138,15,2020,5,5,19
2020-05-05 10:00:00,274,Tuesday,1635.02,325,28,2020,5,5,20
2020-05-05 10:30:00,274,Tuesday,928.62,167,17,2020,5,5,21
2020-05-05 11:00:00,274,Tuesday,436.07999,98,12,2020,5,5,22
2020-05-05 11:30:00,274,Tuesday,1405.24,259,20,2020,5,5,23
2020-05-05 12:00:00,274,Tuesday,2332.3799,421,33,2020,5,5,24
2020-05-05 12:30:00,274,Tuesday,1126.6801,270,21,2020,5,5,25
2020-05-05 13:00:00,274,Tuesday,1606.9,290,21,2020,5,5,26
2020-05-05 13:30:00,274,Tuesday,980.66998,227,25,2020,5,5,27
2020-05-05 14:00:00,274,Tuesday,1778.46,400,23,2020,5,5,28
2020-05-05 14:30:00,274,Tuesday,1820.6801,446,32,2020,5,5,29
2020-05-05 15:00:00,274,Tuesday,1185.86,278,21,2020,5,5,30
2020-05-05 15:30:00,274,Tuesday,2168.6799,419,15,2020,5,5,31
2020-05-05 16:00:00,274,Tuesday,2981.8999,680,25,2020,5,5,32
2020-05-05 16:30:00,274,Tuesday,1696.3199,474,32,2020,5,5,33
2020-05-05 17:00:00,274,Tuesday,1796.67,412,29,2020,5,5,34
2020-05-05 17:30:00,274,Tuesday,2468.54,443,29,2020,5,5,35
2020-05-05 18:00:00,274,Tuesday,1419.03,329,18,2020,5,5,36
2020-05-05 18:30:00,274,Tuesday,1558.5,320,25,2020,5,5,37
2020-05-05 19:00:00,274,Tuesday,1036.84,233,23,2020,5,5,38
2020-05-05 19:30:00,274,Tuesday,777.73999,195,13,2020,5,5,39
2020-05-05 20:00:00,274,Tuesday,694.7000099999997,144,13,2020,5,5,40
2020-05-05 20:30:00,274,Tuesday,850.9199800000001,147,12,2020,5,5,41
2020-05-05 21:00:00,274,Tuesday,104.5,31,1,2020,5,5,42
2020-05-06 08:00:00,274,Wednesday,224.19,66,11,2020,5,6,16
2020-05-06 08:30:00,274,Wednesday,453.95001,106,23,2020,5,6,17
2020-05-06 09:00:00,274,Wednesday,198.06,44,10,2020,5,6,18
2020-05-06 09:30:00,274,Wednesday,175.3,29,9,2020,5,6,19
2020-05-06 10:00:00,274,Wednesday,402.84,119,24,2020,5,6,20
2020-05-06 10:30:00,274,Wednesday,1055.38,227,22,2020,5,6,21
2020-05-06 11:00:00,274,Wednesday,371.51999,78,18,2020,5,6,22
2020-05-06 11:30:00,274,Wednesday,852.6799900000003,182,24,2020,5,6,23
2020-05-06 12:00:00,274,Wednesday,1281.88,260,28,2020,5,6,24
2020-05-06 12:30:00,274,Wednesday,753.38,139,31,2020,5,6,25
2020-05-06 13:00:00,274,Wednesday,1258.26,285,35,2020,5,6,26
2020-05-06 13:30:00,274,Wednesday,1659.34,368,30,2020,5,6,27
2020-05-06 14:00:00,274,Wednesday,1023.13,254,25,2020,5,6,28
2020-05-06 14:30:00,274,Wednesday,1103.02,290,38,2020,5,6,29
2020-05-06 15:00:00,274,Wednesday,927.64001,186,26,2020,5,6,30
2020-05-06 15:30:00,274,Wednesday,576.7000099999998,128,14,2020,5,6,31
2020-05-06 16:00:00,274,Wednesday,1154.42,254,18,2020,5,6,32
2020-05-06 16:30:00,274,Wednesday,1411.26,280,16,2020,5,6,33
2020-05-06 17:00:00,274,Wednesday,1432.96,310,23,2020,5,6,34
2020-05-06 17:30:00,274,Wednesday,1800.4399,347,30,2020,5,6,35
2020-05-06 18:00:00,274,Wednesday,1816.1,400,19,2020,5,6,36
2020-05-06 18:30:00,274,Wednesday,1445.01,327,17,2020,5,6,37
2020-05-06 19:00:00,274,Wednesday,1179.67,254,20,2020,5,6,38
2020-05-06 19:30:00,274,Wednesday,868.89001,225,12,2020,5,6,39
2020-05-06 20:00:00,274,Wednesday,1008.02,228,17,2020,5,6,40
2020-05-06 20:30:00,274,Wednesday,1004.55,180,15,2020,5,6,41
2020-05-06 21:30:00,274,Wednesday,31.379999,2,2,2020,5,6,43
2020-05-06 22:00:00,274,Wednesday,108.08,20,2,2020,5,6,44
2020-05-07 07:30:00,274,Thursday,32.48,2,1,2020,5,7,15
2020-05-07 08:00:00,274,Thursday,524.88,105,18,2020,5,7,16
2020-05-07 08:30:00,274,Thursday,923.40002,204,13,2020,5,7,17
2020-05-07 09:00:00,274,Thursday,312.57001,77,10,2020,5,7,18
2020-05-07 09:30:00,274,Thursday,982.96002,207,16,2020,5,7,19
2020-05-07 10:00:00,274,Thursday,1161.34,264,28,2020,5,7,20
2020-05-07 10:30:00,274,Thursday,1996.25,388,23,2020,5,7,21
2020-05-07 11:00:00,274,Thursday,1215.21,268,26,2020,5,7,22
2020-05-07 11:30:00,274,Thursday,2948.21,551,22,2020,5,7,23
2020-05-07 12:00:00,274,Thursday,2466.6201,532,25,2020,5,7,24
2020-05-07 12:30:00,274,Thursday,2401.8999,473,31,2020,5,7,25
2020-05-07 13:00:00,274,Thursday,1902.54,405,30,2020,5,7,26
2020-05-07 13:30:00,274,Thursday,1503.51,386,25,2020,5,7,27
